item_id,id,date,mean
210. ifc몰,st-56,2021-12-02T06:48:00Z,19.765972491896296
210. ifc몰,st-56,2021-12-02T06:49:00Z,19.29047750395079
210. ifc몰,st-56,2021-12-02T06:50:00Z,19.40039813846628
210. ifc몰,st-56,2021-12-02T06:51:00Z,18.359120138539005
210. ifc몰,st-56,2021-12-02T06:52:00Z,19.119296451716473
210. ifc몰,st-56,2021-12-02T06:53:00Z,19.366819862477314
210. ifc몰,st-56,2021-12-02T06:54:00Z,19.033699981920847
210. ifc몰,st-56,2021-12-02T06:55:00Z,18.82391636576491
210. ifc몰,st-56,2021-12-02T06:56:00Z,19.260339984902387
210. ifc몰,st-56,2021-12-02T06:57:00Z,18.96007039663205
210. ifc몰,st-56,2021-12-02T06:58:00Z,18.99601509192531
210. ifc몰,st-56,2021-12-02T06:59:00Z,18.64599872542783
210. ifc몰,st-56,2021-12-02T07:00:00Z,18.760366642058674
210. ifc몰,st-56,2021-12-02T07:01:00Z,18.933788104092375
210. ifc몰,st-56,2021-12-02T07:02:00Z,19.39187696215254
210. ifc몰,st-56,2021-12-02T07:03:00Z,18.728823389290923
210. ifc몰,st-56,2021-12-02T07:04:00Z,19.789124326532743
210. ifc몰,st-56,2021-12-02T07:05:00Z,19.537255073688833
210. ifc몰,st-56,2021-12-02T07:06:00Z,18.652439388673855
210. ifc몰,st-56,2021-12-02T07:07:00Z,19.374862503987305
210. ifc몰,st-56,2021-12-02T07:08:00Z,18.90249027854766
210. ifc몰,st-56,2021-12-02T07:09:00Z,19.561356628829454
210. ifc몰,st-56,2021-12-02T07:10:00Z,19.10478721239705
210. ifc몰,st-56,2021-12-02T07:11:00Z,19.552733133533113
210. ifc몰,st-56,2021-12-02T07:12:00Z,18.964032766248025
210. ifc몰,st-56,2021-12-02T07:13:00Z,19.110556538472817
210. ifc몰,st-56,2021-12-02T07:14:00Z,18.993787833572185
210. ifc몰,st-56,2021-12-02T07:15:00Z,19.387548824890544
210. ifc몰,st-56,2021-12-02T07:16:00Z,18.777870252703295
210. ifc몰,st-56,2021-12-02T07:17:00Z,18.114731724757583
210. ifc몰,st-56,2021-12-02T07:18:00Z,19.32444979489849
210. ifc몰,st-56,2021-12-02T07:19:00Z,18.769763345388917
210. ifc몰,st-56,2021-12-02T07:20:00Z,19.402080027257263
210. ifc몰,st-56,2021-12-02T07:21:00Z,18.906850779410583
210. ifc몰,st-56,2021-12-02T07:22:00Z,19.50888117601488
210. ifc몰,st-56,2021-12-02T07:23:00Z,18.930829363260028
210. ifc몰,st-56,2021-12-02T07:24:00Z,19.32790663231754
210. ifc몰,st-56,2021-12-02T07:25:00Z,19.067558368863
210. ifc몰,st-56,2021-12-02T07:26:00Z,19.1437398704171
210. ifc몰,st-56,2021-12-02T07:27:00Z,18.801958971678967
210. ifc몰,st-56,2021-12-02T07:28:00Z,19.496464005006587
210. ifc몰,st-56,2021-12-02T07:29:00Z,19.58290528495621
210. ifc몰,st-56,2021-12-02T07:30:00Z,19.09419305227579
210. ifc몰,st-56,2021-12-02T07:31:00Z,19.587751038565415
210. ifc몰,st-56,2021-12-02T07:32:00Z,19.862295219664265
210. ifc몰,st-56,2021-12-02T07:33:00Z,19.406700732776795
210. ifc몰,st-56,2021-12-02T07:34:00Z,19.736714152220223
210. ifc몰,st-56,2021-12-02T07:35:00Z,19.21843130003147
210. ifc몰,st-56,2021-12-02T07:36:00Z,19.28125896405536
210. ifc몰,st-56,2021-12-02T07:37:00Z,19.653820438912035
210. ifc몰,st-56,2021-12-02T07:38:00Z,18.988735859902377
210. ifc몰,st-56,2021-12-02T07:39:00Z,19.85821081692588
210. ifc몰,st-56,2021-12-02T07:40:00Z,19.82561861414865
210. ifc몰,st-56,2021-12-02T07:41:00Z,19.042286039204182
210. ifc몰,st-56,2021-12-02T07:42:00Z,20.115666220150608
210. ifc몰,st-56,2021-12-02T07:43:00Z,19.429789604113438
210. ifc몰,st-56,2021-12-02T07:44:00Z,19.387957076288533
210. ifc몰,st-56,2021-12-02T07:45:00Z,19.308549980489172
210. ifc몰,st-56,2021-12-02T07:46:00Z,19.562264341769698
210. ifc몰,st-56,2021-12-02T07:47:00Z,18.881155449988178
210. ifc몰,st-56,2021-12-02T07:48:00Z,19.099403100670052
210. ifc몰,st-56,2021-12-02T07:49:00Z,19.891011264488238
210. ifc몰,st-56,2021-12-02T07:50:00Z,19.826175028123053
210. ifc몰,st-56,2021-12-02T07:51:00Z,19.98883922018203
210. ifc몰,st-56,2021-12-02T07:52:00Z,19.729059883677404
210. ifc몰,st-56,2021-12-02T07:53:00Z,20.002203598956395
210. ifc몰,st-56,2021-12-02T07:54:00Z,19.689529726888967
210. ifc몰,st-56,2021-12-02T07:55:00Z,19.332670321631028
210. ifc몰,st-56,2021-12-02T07:56:00Z,19.954911351438252
210. ifc몰,st-56,2021-12-02T07:57:00Z,19.708676607498965
210. ifc몰,st-56,2021-12-02T07:58:00Z,19.552083579983176
210. ifc몰,st-56,2021-12-02T07:59:00Z,19.79294203740744
210. ifc몰,st-56,2021-12-02T08:00:00Z,19.97137679732669
210. ifc몰,st-56,2021-12-02T08:01:00Z,20.068543787259223
210. ifc몰,st-56,2021-12-02T08:02:00Z,19.70684855009949
210. ifc몰,st-56,2021-12-02T08:03:00Z,19.970318132629245
210. ifc몰,st-56,2021-12-02T08:04:00Z,19.798923156202097
210. ifc몰,st-56,2021-12-02T08:05:00Z,20.201976868692093
210. ifc몰,st-56,2021-12-02T08:06:00Z,20.009199329056642
210. ifc몰,st-56,2021-12-02T08:07:00Z,20.31050516686574
210. ifc몰,st-56,2021-12-02T08:08:00Z,19.96273794689802
210. ifc몰,st-56,2021-12-02T08:09:00Z,19.99578936850297
210. ifc몰,st-56,2021-12-02T08:10:00Z,20.15131830567192
210. ifc몰,st-56,2021-12-02T08:11:00Z,19.675800529933593
210. ifc몰,st-56,2021-12-02T08:12:00Z,20.051107695215073
210. ifc몰,st-56,2021-12-02T08:13:00Z,20.297690146959287
210. ifc몰,st-56,2021-12-02T08:14:00Z,19.913372386287136
210. ifc몰,st-56,2021-12-02T08:15:00Z,19.957389808846088
210. ifc몰,st-56,2021-12-02T08:16:00Z,19.85651672120138
210. ifc몰,st-56,2021-12-02T08:17:00Z,19.946481051573013
210. ifc몰,st-56,2021-12-02T08:18:00Z,20.18899617088312
210. ifc몰,st-56,2021-12-02T08:19:00Z,20.18659048707716
210. ifc몰,st-56,2021-12-02T08:20:00Z,19.66130062155088
210. ifc몰,st-56,2021-12-02T08:21:00Z,20.0399246342971
210. ifc몰,st-56,2021-12-02T08:22:00Z,19.37669527384429
210. ifc몰,st-56,2021-12-02T08:23:00Z,20.496466705403822
210. ifc몰,st-56,2021-12-02T08:24:00Z,20.441014341467888
210. ifc몰,st-56,2021-12-02T08:25:00Z,20.49841520809083
210. ifc몰,st-56,2021-12-02T08:26:00Z,20.41064524140803
210. ifc몰,st-56,2021-12-02T08:27:00Z,20.124351099270882
210. ifc몰,st-56,2021-12-02T08:28:00Z,20.15898957995259
