item_id,id,date,mean
206. kbs 앞,st-53,2021-12-02T00:42:00Z,23.18748774558395
206. kbs 앞,st-53,2021-12-02T00:43:00Z,23.11130951887134
206. kbs 앞,st-53,2021-12-02T00:44:00Z,22.89592890685411
206. kbs 앞,st-53,2021-12-02T00:45:00Z,22.736263200413287
206. kbs 앞,st-53,2021-12-02T00:46:00Z,22.819515697431324
206. kbs 앞,st-53,2021-12-02T00:47:00Z,22.767570082438727
206. kbs 앞,st-53,2021-12-02T00:48:00Z,22.595676316166305
206. kbs 앞,st-53,2021-12-02T00:49:00Z,23.043305345264343
206. kbs 앞,st-53,2021-12-02T00:50:00Z,23.277053352319207
206. kbs 앞,st-53,2021-12-02T00:51:00Z,23.33505831097007
206. kbs 앞,st-53,2021-12-02T00:52:00Z,23.09257778778735
206. kbs 앞,st-53,2021-12-02T00:53:00Z,23.19580918025314
206. kbs 앞,st-53,2021-12-02T00:54:00Z,22.60744341674037
206. kbs 앞,st-53,2021-12-02T00:55:00Z,22.47141577010866
206. kbs 앞,st-53,2021-12-02T00:56:00Z,22.784134269403307
206. kbs 앞,st-53,2021-12-02T00:57:00Z,22.75707522773147
206. kbs 앞,st-53,2021-12-02T00:58:00Z,22.303855811164873
206. kbs 앞,st-53,2021-12-02T00:59:00Z,23.134689529006135
206. kbs 앞,st-53,2021-12-02T01:00:00Z,22.826847778126762
206. kbs 앞,st-53,2021-12-02T01:01:00Z,22.823198691944334
206. kbs 앞,st-53,2021-12-02T01:02:00Z,22.594465290520493
206. kbs 앞,st-53,2021-12-02T01:03:00Z,22.467187792915635
206. kbs 앞,st-53,2021-12-02T01:04:00Z,22.798434124548837
206. kbs 앞,st-53,2021-12-02T01:05:00Z,21.688736799480203
206. kbs 앞,st-53,2021-12-02T01:06:00Z,22.50059465568849
206. kbs 앞,st-53,2021-12-02T01:07:00Z,22.355680240448244
206. kbs 앞,st-53,2021-12-02T01:08:00Z,22.102417849517316
206. kbs 앞,st-53,2021-12-02T01:09:00Z,22.2472356737314
206. kbs 앞,st-53,2021-12-02T01:10:00Z,22.669191718915563
206. kbs 앞,st-53,2021-12-02T01:11:00Z,22.374418289067528
206. kbs 앞,st-53,2021-12-02T01:12:00Z,22.451999505324483
206. kbs 앞,st-53,2021-12-02T01:13:00Z,22.175108445694462
206. kbs 앞,st-53,2021-12-02T01:14:00Z,22.410565945074524
206. kbs 앞,st-53,2021-12-02T01:15:00Z,21.557987531885733
206. kbs 앞,st-53,2021-12-02T01:16:00Z,22.496869928581347
206. kbs 앞,st-53,2021-12-02T01:17:00Z,22.217990413511764
206. kbs 앞,st-53,2021-12-02T01:18:00Z,21.30493497949086
206. kbs 앞,st-53,2021-12-02T01:19:00Z,20.094695302770102
206. kbs 앞,st-53,2021-12-02T01:20:00Z,21.899105245424288
206. kbs 앞,st-53,2021-12-02T01:21:00Z,22.401388856565593
206. kbs 앞,st-53,2021-12-02T01:22:00Z,22.873499353963823
206. kbs 앞,st-53,2021-12-02T01:23:00Z,22.629925544045577
206. kbs 앞,st-53,2021-12-02T01:24:00Z,22.41277873186194
206. kbs 앞,st-53,2021-12-02T01:25:00Z,22.50769109869257
206. kbs 앞,st-53,2021-12-02T01:26:00Z,22.642789876641245
206. kbs 앞,st-53,2021-12-02T01:27:00Z,22.709236950526194
206. kbs 앞,st-53,2021-12-02T01:28:00Z,22.698187383589143
206. kbs 앞,st-53,2021-12-02T01:29:00Z,23.12173114594674
206. kbs 앞,st-53,2021-12-02T01:30:00Z,22.959014084799296
206. kbs 앞,st-53,2021-12-02T01:31:00Z,22.848140286074237
206. kbs 앞,st-53,2021-12-02T01:32:00Z,22.950838831798023
206. kbs 앞,st-53,2021-12-02T01:33:00Z,22.89234312846831
206. kbs 앞,st-53,2021-12-02T01:34:00Z,22.335665183357428
206. kbs 앞,st-53,2021-12-02T01:35:00Z,23.277731123350684
206. kbs 앞,st-53,2021-12-02T01:36:00Z,23.470952697246197
206. kbs 앞,st-53,2021-12-02T01:37:00Z,23.460260650310637
206. kbs 앞,st-53,2021-12-02T01:38:00Z,22.74525582986641
206. kbs 앞,st-53,2021-12-02T01:39:00Z,22.878667176606058
206. kbs 앞,st-53,2021-12-02T01:40:00Z,23.11467739990497
206. kbs 앞,st-53,2021-12-02T01:41:00Z,22.52874133425168
206. kbs 앞,st-53,2021-12-02T01:42:00Z,23.26036975461274
206. kbs 앞,st-53,2021-12-02T01:43:00Z,22.666604397559837
206. kbs 앞,st-53,2021-12-02T01:44:00Z,23.325534917942637
206. kbs 앞,st-53,2021-12-02T01:45:00Z,22.265092969672402
206. kbs 앞,st-53,2021-12-02T01:46:00Z,23.31513352107021
206. kbs 앞,st-53,2021-12-02T01:47:00Z,22.812925145937747
206. kbs 앞,st-53,2021-12-02T01:48:00Z,22.83730064127014
206. kbs 앞,st-53,2021-12-02T01:49:00Z,23.088200697472896
206. kbs 앞,st-53,2021-12-02T01:50:00Z,23.482991319673083
206. kbs 앞,st-53,2021-12-02T01:51:00Z,23.369483035055826
206. kbs 앞,st-53,2021-12-02T01:52:00Z,22.903641783537946
206. kbs 앞,st-53,2021-12-02T01:53:00Z,23.92366308561868
206. kbs 앞,st-53,2021-12-02T01:54:00Z,23.60194306334074
206. kbs 앞,st-53,2021-12-02T01:55:00Z,23.509869103901217
206. kbs 앞,st-53,2021-12-02T01:56:00Z,24.087093445906703
206. kbs 앞,st-53,2021-12-02T01:57:00Z,24.29222695504111
206. kbs 앞,st-53,2021-12-02T01:58:00Z,23.586305153110267
206. kbs 앞,st-53,2021-12-02T01:59:00Z,23.713498123854297
206. kbs 앞,st-53,2021-12-02T02:00:00Z,23.694693825071266
206. kbs 앞,st-53,2021-12-02T02:01:00Z,23.900585846232097
206. kbs 앞,st-53,2021-12-02T02:02:00Z,24.210348466397352
206. kbs 앞,st-53,2021-12-02T02:03:00Z,23.86268989981206
206. kbs 앞,st-53,2021-12-02T02:04:00Z,24.47543358693839
206. kbs 앞,st-53,2021-12-02T02:05:00Z,24.009564696830406
206. kbs 앞,st-53,2021-12-02T02:06:00Z,23.670688437219273
206. kbs 앞,st-53,2021-12-02T02:07:00Z,24.32641241992065
206. kbs 앞,st-53,2021-12-02T02:08:00Z,24.175571345531566
206. kbs 앞,st-53,2021-12-02T02:09:00Z,24.310185506771944
206. kbs 앞,st-53,2021-12-02T02:10:00Z,24.020697726896614
206. kbs 앞,st-53,2021-12-02T02:11:00Z,24.388626493174556
206. kbs 앞,st-53,2021-12-02T02:12:00Z,23.792040268329565
206. kbs 앞,st-53,2021-12-02T02:13:00Z,24.60580793728508
206. kbs 앞,st-53,2021-12-02T02:14:00Z,25.23563143471938
206. kbs 앞,st-53,2021-12-02T02:15:00Z,24.654343725501217
206. kbs 앞,st-53,2021-12-02T02:16:00Z,24.764732097232994
206. kbs 앞,st-53,2021-12-02T02:17:00Z,24.681606200006666
206. kbs 앞,st-53,2021-12-02T02:18:00Z,25.339577850731892
206. kbs 앞,st-53,2021-12-02T02:19:00Z,25.072284367139776
206. kbs 앞,st-53,2021-12-02T02:20:00Z,25.351405581709102
206. kbs 앞,st-53,2021-12-02T02:21:00Z,25.279802452663983
206. kbs 앞,st-53,2021-12-02T02:22:00Z,26.270077044706376
206. kbs 앞,st-53,2021-12-02T02:23:00Z,25.84330504394075
206. kbs 앞,st-53,2021-12-02T02:24:00Z,25.70709803727963
206. kbs 앞,st-53,2021-12-02T02:25:00Z,26.05089208134171
206. kbs 앞,st-53,2021-12-02T02:26:00Z,26.366411063702547
206. kbs 앞,st-53,2021-12-02T02:27:00Z,26.181824589281163
206. kbs 앞,st-53,2021-12-02T02:28:00Z,26.492816114107235
206. kbs 앞,st-53,2021-12-02T02:29:00Z,26.300357312581543
206. kbs 앞,st-53,2021-12-02T02:30:00Z,26.53951695379167
206. kbs 앞,st-53,2021-12-02T02:31:00Z,26.655860709741113
206. kbs 앞,st-53,2021-12-02T02:32:00Z,27.280096235239633
206. kbs 앞,st-53,2021-12-02T02:33:00Z,26.901078972541747
206. kbs 앞,st-53,2021-12-02T02:34:00Z,26.947561296187526
206. kbs 앞,st-53,2021-12-02T02:35:00Z,26.96526191208395
206. kbs 앞,st-53,2021-12-02T02:36:00Z,27.324425229433338
206. kbs 앞,st-53,2021-12-02T02:37:00Z,26.6827497260251
206. kbs 앞,st-53,2021-12-02T02:38:00Z,27.332252928117008
206. kbs 앞,st-53,2021-12-02T02:39:00Z,27.724393806299226
206. kbs 앞,st-53,2021-12-02T02:40:00Z,27.695105330674465
206. kbs 앞,st-53,2021-12-02T02:41:00Z,26.894510496943703
206. kbs 앞,st-53,2021-12-02T02:42:00Z,27.243992795199695
206. kbs 앞,st-53,2021-12-02T02:43:00Z,27.913460550929443
206. kbs 앞,st-53,2021-12-02T02:44:00Z,27.694034333457086
206. kbs 앞,st-53,2021-12-02T02:45:00Z,27.97032621004381
206. kbs 앞,st-53,2021-12-02T02:46:00Z,28.626860004288375
206. kbs 앞,st-53,2021-12-02T02:47:00Z,28.701974538658654
206. kbs 앞,st-53,2021-12-02T02:48:00Z,28.407039037324367
206. kbs 앞,st-53,2021-12-02T02:49:00Z,28.56352691053648
206. kbs 앞,st-53,2021-12-02T02:50:00Z,28.81574605644831
206. kbs 앞,st-53,2021-12-02T02:51:00Z,28.377975690432987
206. kbs 앞,st-53,2021-12-02T02:52:00Z,28.36348118202984
206. kbs 앞,st-53,2021-12-02T02:53:00Z,29.281543049117936
206. kbs 앞,st-53,2021-12-02T02:54:00Z,28.607910056759216
206. kbs 앞,st-53,2021-12-02T02:55:00Z,29.251280194467558
206. kbs 앞,st-53,2021-12-02T02:56:00Z,29.21830635424851
206. kbs 앞,st-53,2021-12-02T02:57:00Z,29.31682734060134
206. kbs 앞,st-53,2021-12-02T02:58:00Z,29.47675950585498
206. kbs 앞,st-53,2021-12-02T02:59:00Z,28.7010895005291
206. kbs 앞,st-53,2021-12-02T03:00:00Z,29.908423762273838
206. kbs 앞,st-53,2021-12-02T03:01:00Z,29.630609120480322
206. kbs 앞,st-53,2021-12-02T03:02:00Z,29.246228350696196
206. kbs 앞,st-53,2021-12-02T03:03:00Z,29.29475906727059
206. kbs 앞,st-53,2021-12-02T03:04:00Z,28.9298972104946
206. kbs 앞,st-53,2021-12-02T03:05:00Z,29.509898287047967
206. kbs 앞,st-53,2021-12-02T03:06:00Z,29.157084878991906
206. kbs 앞,st-53,2021-12-02T03:07:00Z,29.01271005383098
206. kbs 앞,st-53,2021-12-02T03:08:00Z,29.419381286599286
206. kbs 앞,st-53,2021-12-02T03:09:00Z,29.421088183094938
206. kbs 앞,st-53,2021-12-02T03:10:00Z,29.598420204188557
206. kbs 앞,st-53,2021-12-02T03:11:00Z,28.518722776093288
206. kbs 앞,st-53,2021-12-02T03:12:00Z,29.092081423079463
206. kbs 앞,st-53,2021-12-02T03:13:00Z,28.66102297915011
206. kbs 앞,st-53,2021-12-02T03:14:00Z,29.305516745056412
206. kbs 앞,st-53,2021-12-02T03:15:00Z,28.707954624358834
206. kbs 앞,st-53,2021-12-02T03:16:00Z,28.894015306712546
206. kbs 앞,st-53,2021-12-02T03:17:00Z,28.845624655478627
206. kbs 앞,st-53,2021-12-02T03:18:00Z,28.928818002171365
206. kbs 앞,st-53,2021-12-02T03:19:00Z,28.45662926657051
206. kbs 앞,st-53,2021-12-02T03:20:00Z,28.207460647958264
206. kbs 앞,st-53,2021-12-02T03:21:00Z,28.45881923527562
206. kbs 앞,st-53,2021-12-02T03:22:00Z,28.06568839868858
206. kbs 앞,st-53,2021-12-02T03:23:00Z,28.30184631779981
206. kbs 앞,st-53,2021-12-02T03:24:00Z,28.029074542425505
206. kbs 앞,st-53,2021-12-02T03:25:00Z,28.321624714827866
206. kbs 앞,st-53,2021-12-02T03:26:00Z,28.958784689330688
206. kbs 앞,st-53,2021-12-02T03:27:00Z,28.11185029129824
206. kbs 앞,st-53,2021-12-02T03:28:00Z,27.95025840220266
206. kbs 앞,st-53,2021-12-02T03:29:00Z,28.71467416086744
206. kbs 앞,st-53,2021-12-02T03:30:00Z,28.134325898688296
206. kbs 앞,st-53,2021-12-02T03:31:00Z,28.17627466508035
206. kbs 앞,st-53,2021-12-02T03:32:00Z,27.868380675680854
206. kbs 앞,st-53,2021-12-02T03:33:00Z,27.05399626637054
206. kbs 앞,st-53,2021-12-02T03:34:00Z,27.633024178880166
206. kbs 앞,st-53,2021-12-02T03:35:00Z,27.63973627478065
206. kbs 앞,st-53,2021-12-02T03:36:00Z,27.468246316107265
206. kbs 앞,st-53,2021-12-02T03:37:00Z,27.426248990319106
206. kbs 앞,st-53,2021-12-02T03:38:00Z,27.51748188295629
206. kbs 앞,st-53,2021-12-02T03:39:00Z,27.43144746734881
206. kbs 앞,st-53,2021-12-02T03:40:00Z,27.24238607413139
206. kbs 앞,st-53,2021-12-02T03:41:00Z,27.37189377888003
206. kbs 앞,st-53,2021-12-02T03:42:00Z,27.83377681302352
206. kbs 앞,st-53,2021-12-02T03:43:00Z,27.365381148469623
206. kbs 앞,st-53,2021-12-02T03:44:00Z,27.285253198367432
206. kbs 앞,st-53,2021-12-02T03:45:00Z,27.742536533097486
206. kbs 앞,st-53,2021-12-02T03:46:00Z,27.343105662305945
206. kbs 앞,st-53,2021-12-02T03:47:00Z,27.114178656137177
206. kbs 앞,st-53,2021-12-02T03:48:00Z,26.89986130847363
206. kbs 앞,st-53,2021-12-02T03:49:00Z,27.717286648811978
206. kbs 앞,st-53,2021-12-02T03:50:00Z,27.022725688007654
206. kbs 앞,st-53,2021-12-02T03:51:00Z,26.920798448786567
206. kbs 앞,st-53,2021-12-02T03:52:00Z,26.306197176842325
206. kbs 앞,st-53,2021-12-02T03:53:00Z,26.44720656732889
206. kbs 앞,st-53,2021-12-02T03:54:00Z,26.64069809671857
206. kbs 앞,st-53,2021-12-02T03:55:00Z,26.401934943601898
206. kbs 앞,st-53,2021-12-02T03:56:00Z,25.89338745816903
206. kbs 앞,st-53,2021-12-02T03:57:00Z,25.782553759487747
206. kbs 앞,st-53,2021-12-02T03:58:00Z,26.032906866817537
206. kbs 앞,st-53,2021-12-02T03:59:00Z,26.08176287019465
206. kbs 앞,st-53,2021-12-02T04:00:00Z,25.07429122211154
206. kbs 앞,st-53,2021-12-02T04:01:00Z,25.690082202066314
206. kbs 앞,st-53,2021-12-02T04:02:00Z,25.858449645085706
206. kbs 앞,st-53,2021-12-02T04:03:00Z,26.049466406446374
206. kbs 앞,st-53,2021-12-02T04:04:00Z,25.453022606870483
206. kbs 앞,st-53,2021-12-02T04:05:00Z,24.943936784016113
206. kbs 앞,st-53,2021-12-02T04:06:00Z,24.647396939303086
206. kbs 앞,st-53,2021-12-02T04:07:00Z,25.79337898365763
206. kbs 앞,st-53,2021-12-02T04:08:00Z,24.999125188291906
206. kbs 앞,st-53,2021-12-02T04:09:00Z,24.635981318874553
206. kbs 앞,st-53,2021-12-02T04:10:00Z,24.730613340283647
206. kbs 앞,st-53,2021-12-02T04:11:00Z,24.740061660916005
206. kbs 앞,st-53,2021-12-02T04:12:00Z,23.9419051854917
206. kbs 앞,st-53,2021-12-02T04:13:00Z,23.696641564774186
206. kbs 앞,st-53,2021-12-02T04:14:00Z,24.058594687876425
206. kbs 앞,st-53,2021-12-02T04:15:00Z,24.531856799430557
206. kbs 앞,st-53,2021-12-02T04:16:00Z,23.843958930356173
206. kbs 앞,st-53,2021-12-02T04:17:00Z,24.22607528237352
206. kbs 앞,st-53,2021-12-02T04:18:00Z,23.664236939961533
206. kbs 앞,st-53,2021-12-02T04:19:00Z,23.727013622268267
206. kbs 앞,st-53,2021-12-02T04:20:00Z,24.0325010055256
206. kbs 앞,st-53,2021-12-02T04:21:00Z,23.793647509944428
206. kbs 앞,st-53,2021-12-02T04:22:00Z,23.724086674496675
206. kbs 앞,st-53,2021-12-02T04:23:00Z,24.251455385946954
206. kbs 앞,st-53,2021-12-02T04:24:00Z,23.320701261482117
206. kbs 앞,st-53,2021-12-02T04:25:00Z,23.842668337609634
206. kbs 앞,st-53,2021-12-02T04:26:00Z,24.46822531751891
206. kbs 앞,st-53,2021-12-02T04:27:00Z,23.79069048254051
206. kbs 앞,st-53,2021-12-02T04:28:00Z,23.782715447655093
206. kbs 앞,st-53,2021-12-02T04:29:00Z,23.56579787993973
206. kbs 앞,st-53,2021-12-02T04:30:00Z,23.978351376221923
206. kbs 앞,st-53,2021-12-02T04:31:00Z,23.72301467556316
206. kbs 앞,st-53,2021-12-02T04:32:00Z,23.171583219264967
206. kbs 앞,st-53,2021-12-02T04:33:00Z,23.144887762901575
206. kbs 앞,st-53,2021-12-02T04:34:00Z,23.108659996304404
206. kbs 앞,st-53,2021-12-02T04:35:00Z,23.416122245388472
206. kbs 앞,st-53,2021-12-02T04:36:00Z,23.41853196004294
206. kbs 앞,st-53,2021-12-02T04:37:00Z,23.15732380858339
206. kbs 앞,st-53,2021-12-02T04:38:00Z,23.330742973595555
206. kbs 앞,st-53,2021-12-02T04:39:00Z,23.454921692017667
206. kbs 앞,st-53,2021-12-02T04:40:00Z,22.633120391556147
206. kbs 앞,st-53,2021-12-02T04:41:00Z,23.603890503665838
206. kbs 앞,st-53,2021-12-02T04:42:00Z,22.821868106703274
206. kbs 앞,st-53,2021-12-02T04:43:00Z,22.777994971996595
206. kbs 앞,st-53,2021-12-02T04:44:00Z,23.25868110972486
206. kbs 앞,st-53,2021-12-02T04:45:00Z,22.69781176769506
206. kbs 앞,st-53,2021-12-02T04:46:00Z,23.07816348836127
206. kbs 앞,st-53,2021-12-02T04:47:00Z,22.506852161172755
206. kbs 앞,st-53,2021-12-02T04:48:00Z,22.61860485070291
206. kbs 앞,st-53,2021-12-02T04:49:00Z,23.18590976688603
206. kbs 앞,st-53,2021-12-02T04:50:00Z,22.965085257948157
206. kbs 앞,st-53,2021-12-02T04:51:00Z,23.269846915632442
206. kbs 앞,st-53,2021-12-02T04:52:00Z,22.65690004558461
206. kbs 앞,st-53,2021-12-02T04:53:00Z,23.539128142036592
206. kbs 앞,st-53,2021-12-02T04:54:00Z,23.113286595851655
206. kbs 앞,st-53,2021-12-02T04:55:00Z,22.72614527616425
206. kbs 앞,st-53,2021-12-02T04:56:00Z,22.68552520633895
206. kbs 앞,st-53,2021-12-02T04:57:00Z,23.090277468778968
206. kbs 앞,st-53,2021-12-02T04:58:00Z,22.707946568823235
206. kbs 앞,st-53,2021-12-02T04:59:00Z,23.10591720617498
206. kbs 앞,st-53,2021-12-02T05:00:00Z,22.805515017818003
206. kbs 앞,st-53,2021-12-02T05:01:00Z,22.985783328989427
206. kbs 앞,st-53,2021-12-02T05:02:00Z,22.713876689616193
206. kbs 앞,st-53,2021-12-02T05:03:00Z,22.92403937085883
206. kbs 앞,st-53,2021-12-02T05:04:00Z,23.27060749248486
206. kbs 앞,st-53,2021-12-02T05:05:00Z,23.348790603525995
206. kbs 앞,st-53,2021-12-02T05:06:00Z,22.890663958150405
206. kbs 앞,st-53,2021-12-02T05:07:00Z,22.92692696400486
206. kbs 앞,st-53,2021-12-02T05:08:00Z,22.76937946993436
206. kbs 앞,st-53,2021-12-02T05:09:00Z,23.068681789404316
206. kbs 앞,st-53,2021-12-02T05:10:00Z,22.38503955328696
206. kbs 앞,st-53,2021-12-02T05:11:00Z,22.284499665890273
206. kbs 앞,st-53,2021-12-02T05:12:00Z,22.281500893081567
206. kbs 앞,st-53,2021-12-02T05:13:00Z,22.161473262428085
206. kbs 앞,st-53,2021-12-02T05:14:00Z,22.214439796834665
206. kbs 앞,st-53,2021-12-02T05:15:00Z,22.56613533294184
206. kbs 앞,st-53,2021-12-02T05:16:00Z,21.946286302798015
206. kbs 앞,st-53,2021-12-02T05:17:00Z,20.475423891204382
206. kbs 앞,st-53,2021-12-02T05:18:00Z,22.34651342526498
206. kbs 앞,st-53,2021-12-02T05:19:00Z,22.24351831727399
206. kbs 앞,st-53,2021-12-02T05:20:00Z,22.039979080412195
206. kbs 앞,st-53,2021-12-02T05:21:00Z,22.749547648233772
206. kbs 앞,st-53,2021-12-02T05:22:00Z,22.48489450206187
206. kbs 앞,st-53,2021-12-02T05:23:00Z,22.64417579632021
206. kbs 앞,st-53,2021-12-02T05:24:00Z,22.618795357248914
206. kbs 앞,st-53,2021-12-02T05:25:00Z,22.48945871537231
206. kbs 앞,st-53,2021-12-02T05:26:00Z,22.494630873314236
206. kbs 앞,st-53,2021-12-02T05:27:00Z,22.524572205357806
206. kbs 앞,st-53,2021-12-02T05:28:00Z,22.85633907183064
206. kbs 앞,st-53,2021-12-02T05:29:00Z,23.033834245406705
206. kbs 앞,st-53,2021-12-02T05:30:00Z,22.940777410068204
206. kbs 앞,st-53,2021-12-02T05:31:00Z,22.877063019646265
206. kbs 앞,st-53,2021-12-02T05:32:00Z,22.980571937708277
206. kbs 앞,st-53,2021-12-02T05:33:00Z,23.013918026125253
206. kbs 앞,st-53,2021-12-02T05:34:00Z,23.253639303083023
206. kbs 앞,st-53,2021-12-02T05:35:00Z,22.296569550911972
206. kbs 앞,st-53,2021-12-02T05:36:00Z,22.639787863834165
206. kbs 앞,st-53,2021-12-02T05:37:00Z,22.933712520575057
206. kbs 앞,st-53,2021-12-02T05:38:00Z,22.132762951098588
206. kbs 앞,st-53,2021-12-02T05:39:00Z,22.293578356902863
206. kbs 앞,st-53,2021-12-02T05:40:00Z,22.502365951974532
206. kbs 앞,st-53,2021-12-02T05:41:00Z,22.24531830247259
206. kbs 앞,st-53,2021-12-02T05:42:00Z,22.57571179724725
206. kbs 앞,st-53,2021-12-02T05:43:00Z,22.81799852391397
206. kbs 앞,st-53,2021-12-02T05:44:00Z,22.878695952279745
206. kbs 앞,st-53,2021-12-02T05:45:00Z,22.983899927069118
206. kbs 앞,st-53,2021-12-02T05:46:00Z,23.028879024570834
206. kbs 앞,st-53,2021-12-02T05:47:00Z,23.34149330490734
206. kbs 앞,st-53,2021-12-02T05:48:00Z,22.664587042611927
206. kbs 앞,st-53,2021-12-02T05:49:00Z,23.106442870633575
206. kbs 앞,st-53,2021-12-02T05:50:00Z,22.88820894462824
206. kbs 앞,st-53,2021-12-02T05:51:00Z,23.142336436092872
206. kbs 앞,st-53,2021-12-02T05:52:00Z,22.924082374226504
206. kbs 앞,st-53,2021-12-02T05:53:00Z,22.82478908932866
206. kbs 앞,st-53,2021-12-02T05:54:00Z,22.86397400046596
206. kbs 앞,st-53,2021-12-02T05:55:00Z,23.145947697453153
206. kbs 앞,st-53,2021-12-02T05:56:00Z,23.149579385073043
206. kbs 앞,st-53,2021-12-02T05:57:00Z,22.91968964196799
206. kbs 앞,st-53,2021-12-02T05:58:00Z,23.40344519391919
206. kbs 앞,st-53,2021-12-02T05:59:00Z,23.432025491704227
206. kbs 앞,st-53,2021-12-02T06:00:00Z,23.5151700072642
206. kbs 앞,st-53,2021-12-02T06:01:00Z,23.145405795865287
206. kbs 앞,st-53,2021-12-02T06:02:00Z,23.35813746232219
206. kbs 앞,st-53,2021-12-02T06:03:00Z,23.499900681729414
206. kbs 앞,st-53,2021-12-02T06:04:00Z,23.325187611447987
206. kbs 앞,st-53,2021-12-02T06:05:00Z,23.875694813136008
206. kbs 앞,st-53,2021-12-02T06:06:00Z,23.545295908017373
206. kbs 앞,st-53,2021-12-02T06:07:00Z,24.002851134309488
206. kbs 앞,st-53,2021-12-02T06:08:00Z,23.70879116168409
206. kbs 앞,st-53,2021-12-02T06:09:00Z,23.139697873888316
206. kbs 앞,st-53,2021-12-02T06:10:00Z,23.66268648478654
206. kbs 앞,st-53,2021-12-02T06:11:00Z,23.427786766967678
206. kbs 앞,st-53,2021-12-02T06:12:00Z,23.628931159718185
206. kbs 앞,st-53,2021-12-02T06:13:00Z,23.210133857272236
206. kbs 앞,st-53,2021-12-02T06:14:00Z,23.517091850179717
206. kbs 앞,st-53,2021-12-02T06:15:00Z,23.146247801054564
206. kbs 앞,st-53,2021-12-02T06:16:00Z,23.487318182633445
206. kbs 앞,st-53,2021-12-02T06:17:00Z,22.96534968325863
206. kbs 앞,st-53,2021-12-02T06:18:00Z,23.762631192831396
206. kbs 앞,st-53,2021-12-02T06:19:00Z,24.328043884621273
206. kbs 앞,st-53,2021-12-02T06:20:00Z,23.87251908194056
206. kbs 앞,st-53,2021-12-02T06:21:00Z,22.869696685507307
206. kbs 앞,st-53,2021-12-02T06:22:00Z,23.9481265438431
206. kbs 앞,st-53,2021-12-02T06:23:00Z,24.418314716059207
206. kbs 앞,st-53,2021-12-02T06:24:00Z,24.599052257076135
206. kbs 앞,st-53,2021-12-02T06:25:00Z,24.03736821772329
206. kbs 앞,st-53,2021-12-02T06:26:00Z,24.532745738813944
206. kbs 앞,st-53,2021-12-02T06:27:00Z,24.365456694597363
206. kbs 앞,st-53,2021-12-02T06:28:00Z,24.727304192758844
206. kbs 앞,st-53,2021-12-02T06:29:00Z,24.288949298245406
206. kbs 앞,st-53,2021-12-02T06:30:00Z,25.103511901950867
206. kbs 앞,st-53,2021-12-02T06:31:00Z,24.59153341981353
206. kbs 앞,st-53,2021-12-02T06:32:00Z,24.829981982431136
206. kbs 앞,st-53,2021-12-02T06:33:00Z,25.02910808649113
206. kbs 앞,st-53,2021-12-02T06:34:00Z,24.97485360345948
206. kbs 앞,st-53,2021-12-02T06:35:00Z,25.173652096863805
206. kbs 앞,st-53,2021-12-02T06:36:00Z,24.47840596133903
