item_id,id,date,mean
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:39:00Z,14.797921661933888
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:40:00Z,15.115383662957864
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:41:00Z,14.543608828126514
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:42:00Z,14.836107658480266
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:43:00Z,14.762967020097335
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:44:00Z,15.044603924619036
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:45:00Z,14.138371073288567
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:46:00Z,14.810864653436687
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:47:00Z,14.263618351418746
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:48:00Z,14.370089286951483
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:49:00Z,14.823811184577558
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:50:00Z,15.68459878811143
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:51:00Z,15.239653956166656
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:52:00Z,14.985097146983392
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:53:00Z,15.828324507236118
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:54:00Z,15.54722272815606
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:55:00Z,15.999897469982447
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:56:00Z,15.853372969506017
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:57:00Z,15.67428118679741
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:58:00Z,15.482791774614052
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:59:00Z,15.639099461637144
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:00:00Z,15.756360095364458
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:01:00Z,15.60122209172111
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:02:00Z,15.500605564785495
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:03:00Z,15.657809681672344
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:04:00Z,15.71788496957013
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:05:00Z,16.43943294137708
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:06:00Z,15.805003511014807
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:07:00Z,15.60924244450403
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:08:00Z,16.173214362689734
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:09:00Z,15.924010825631777
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:10:00Z,16.02704845126777
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:11:00Z,16.141652022761697
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:12:00Z,16.21542712116926
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:13:00Z,16.431065419263774
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:14:00Z,16.34251851986489
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:15:00Z,16.566711520853886
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:16:00Z,16.30779709481523
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:17:00Z,16.748049393126912
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:18:00Z,16.681259504910578
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:19:00Z,16.91842967440595
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:20:00Z,16.689497722029678
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:21:00Z,17.011119887822538
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:22:00Z,17.206334644784658
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:23:00Z,17.235892096890296
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:24:00Z,17.36102772744627
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:25:00Z,17.60326448138921
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:26:00Z,17.975019253958408
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:27:00Z,18.03350530777176
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:28:00Z,18.199716816429284
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:29:00Z,18.260031170257914
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:30:00Z,18.378615828809583
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:31:00Z,18.040397832429917
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:32:00Z,18.46359514716378
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:33:00Z,18.539628710907813
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:34:00Z,18.724929778520657
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:35:00Z,18.053041260100603
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:36:00Z,18.990215948621966
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:37:00Z,18.406910493611015
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:38:00Z,18.828361744331595
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:39:00Z,18.975004107675932
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:40:00Z,19.127462866487335
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:41:00Z,18.96300702140909
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:42:00Z,19.682961024748586
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:43:00Z,19.689263190864242
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:44:00Z,19.403788834588614
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:45:00Z,19.652758657938453
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:46:00Z,20.106678322036004
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:47:00Z,20.36139350979954
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:48:00Z,20.394893189386806
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:49:00Z,20.43405347849078
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:50:00Z,20.4009850464437
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:51:00Z,20.677124714293647
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:52:00Z,20.84683423224704
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:53:00Z,20.746932049284506
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:54:00Z,20.92968386502764
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:55:00Z,21.311142824767863
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:56:00Z,21.37551582395489
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:57:00Z,21.411618399245025
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:58:00Z,21.19469333215403
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:59:00Z,21.065817783981316
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:00:00Z,21.59868919179477
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:01:00Z,21.38884530307988
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:02:00Z,21.305137553508033
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:03:00Z,21.409725488220833
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:04:00Z,21.402672723093268
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:05:00Z,21.449152700518777
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:06:00Z,21.17496201540468
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:07:00Z,21.166916103172863
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:08:00Z,21.719925200332842
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:09:00Z,21.256825557628787
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:10:00Z,21.34677685926505
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:11:00Z,20.942005616881012
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:12:00Z,20.702105206045736
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:13:00Z,20.929307921233214
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:14:00Z,21.125835727997444
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:15:00Z,20.88448087587289
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:16:00Z,20.82365096537669
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:17:00Z,20.736496990830798
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:18:00Z,20.760428608919767
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:19:00Z,20.536410187590718
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:20:00Z,20.15820921039032
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:21:00Z,20.656235067343555
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:22:00Z,20.0530209771557
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:23:00Z,20.169182452258728
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:24:00Z,20.02135900293957
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:25:00Z,20.1268649156035
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:26:00Z,20.330787780270942
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:27:00Z,20.257863467836792
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:28:00Z,20.034555532604532
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:29:00Z,20.286506038650703
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:30:00Z,19.683713432465986
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:31:00Z,19.881769548508196
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:32:00Z,19.742282509031938
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:33:00Z,19.43146996988191
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:34:00Z,19.329326276436625
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:35:00Z,19.396700298655585
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:36:00Z,19.483011222260924
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:37:00Z,19.274702547041805
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:38:00Z,19.60319400143629
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:39:00Z,19.25959858675041
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:40:00Z,19.346747380354234
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:41:00Z,19.364332578090213
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:42:00Z,19.37581134515094
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:43:00Z,19.785837943824493
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:44:00Z,19.260367998082224
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:45:00Z,19.74767559750233
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:46:00Z,19.51372942815047
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:47:00Z,19.216652972093367
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:48:00Z,19.343963810196733
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:49:00Z,19.57835086786347
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:50:00Z,19.246838662985866
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:51:00Z,18.812152877081314
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:52:00Z,18.80499908394443
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:53:00Z,18.984795875026844
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:54:00Z,19.080475853685293
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:55:00Z,18.314266714942654
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:56:00Z,18.607665177989627
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:57:00Z,18.46642827362373
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:58:00Z,18.070968169707427
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T03:59:00Z,18.560823235559162
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:00:00Z,17.713114322002053
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:01:00Z,17.87352536377612
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:02:00Z,18.693128958206955
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:03:00Z,17.987122733077683
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:04:00Z,17.543462134218213
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:05:00Z,17.384583009923432
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:06:00Z,17.202452339754547
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:07:00Z,18.190029877759695
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:08:00Z,16.976298856039755
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:09:00Z,17.067686472396097
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:10:00Z,16.838906809068444
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:11:00Z,17.046700713701213
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:12:00Z,16.35825949997283
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:13:00Z,16.81383451691295
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:14:00Z,16.749475015594847
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:15:00Z,16.858793987479586
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:16:00Z,16.61446944575579
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:17:00Z,16.511834425629456
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:18:00Z,16.477840703380195
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:19:00Z,16.35247364583332
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:20:00Z,16.296410626294215
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:21:00Z,16.291801278341644
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:22:00Z,16.557676342818148
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:23:00Z,16.6711043133374
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:24:00Z,16.01444502038592
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:25:00Z,15.867737173388853
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:26:00Z,16.202733640589283
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:27:00Z,16.562226862495503
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:28:00Z,16.086057461304403
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:29:00Z,16.32360545544999
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:30:00Z,15.831000466152323
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:31:00Z,15.665069885075054
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:32:00Z,15.495716014889322
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:33:00Z,15.647646645543036
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:34:00Z,15.699298876409362
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:35:00Z,15.590854694215565
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:36:00Z,15.761108740674047
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:37:00Z,15.695515835972317
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:38:00Z,15.619152015385472
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:39:00Z,15.902333628626126
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:40:00Z,15.376673594748983
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:41:00Z,15.780935246742253
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:42:00Z,15.283287693991973
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:43:00Z,15.58820434901444
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:44:00Z,15.547542258339789
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:45:00Z,15.708074220130355
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:46:00Z,15.437687705721334
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:47:00Z,15.154342421389112
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:48:00Z,15.40733371742117
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:49:00Z,15.583517514147884
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:50:00Z,15.34604341522766
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:51:00Z,15.329048169169258
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:52:00Z,15.237720404172435
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:53:00Z,15.566547133479412
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:54:00Z,15.810748235805987
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:55:00Z,15.860599992771128
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:56:00Z,15.345116786580931
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:57:00Z,15.782778666387962
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:58:00Z,15.593920437674084
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T04:59:00Z,15.72066652760647
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:00:00Z,15.662051456164633
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:01:00Z,15.70060466529373
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:02:00Z,15.36270772374162
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:03:00Z,15.682725369760139
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:04:00Z,15.56794417234254
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:05:00Z,15.756835555279185
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:06:00Z,15.774577362446255
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:07:00Z,15.3995958223854
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:08:00Z,15.478489714618172
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:09:00Z,15.540713409322946
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:10:00Z,15.59869880774813
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:11:00Z,15.135332541067475
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:12:00Z,15.280016215082552
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:13:00Z,15.06625171307808
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:14:00Z,15.362880724858307
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:15:00Z,15.154771467561075
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:16:00Z,14.880267265257007
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:17:00Z,13.928130134054602
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T05:18:00Z,15.362145749697849
