item_id,id,date,mean
205. 산업은행 앞,st-52,2021-12-02T01:20:00Z,17.689800912331755
205. 산업은행 앞,st-52,2021-12-02T01:21:00Z,18.259954033313083
205. 산업은행 앞,st-52,2021-12-02T01:22:00Z,18.214865986874592
205. 산업은행 앞,st-52,2021-12-02T01:23:00Z,18.3645830071673
205. 산업은행 앞,st-52,2021-12-02T01:24:00Z,17.78692168569621
205. 산업은행 앞,st-52,2021-12-02T01:25:00Z,18.169051883160467
205. 산업은행 앞,st-52,2021-12-02T01:26:00Z,18.21559863918933
205. 산업은행 앞,st-52,2021-12-02T01:27:00Z,18.259083958037063
205. 산업은행 앞,st-52,2021-12-02T01:28:00Z,18.201208327599772
205. 산업은행 앞,st-52,2021-12-02T01:29:00Z,17.989338986866212
205. 산업은행 앞,st-52,2021-12-02T01:30:00Z,18.096539004890623
205. 산업은행 앞,st-52,2021-12-02T01:31:00Z,18.123433605249975
205. 산업은행 앞,st-52,2021-12-02T01:32:00Z,18.281024533729216
205. 산업은행 앞,st-52,2021-12-02T01:33:00Z,18.080725193342523
205. 산업은행 앞,st-52,2021-12-02T01:34:00Z,17.84165786140462
205. 산업은행 앞,st-52,2021-12-02T01:35:00Z,18.15722056790007
205. 산업은행 앞,st-52,2021-12-02T01:36:00Z,18.29441212543587
205. 산업은행 앞,st-52,2021-12-02T01:37:00Z,18.518690884991557
205. 산업은행 앞,st-52,2021-12-02T01:38:00Z,18.34855922563157
205. 산업은행 앞,st-52,2021-12-02T01:39:00Z,18.49742241381572
205. 산업은행 앞,st-52,2021-12-02T01:40:00Z,18.825265069100055
205. 산업은행 앞,st-52,2021-12-02T01:41:00Z,18.041486264356564
205. 산업은행 앞,st-52,2021-12-02T01:42:00Z,18.392293171910698
205. 산업은행 앞,st-52,2021-12-02T01:43:00Z,18.39605840979462
205. 산업은행 앞,st-52,2021-12-02T01:44:00Z,18.698362141493135
205. 산업은행 앞,st-52,2021-12-02T01:45:00Z,17.599153064413283
205. 산업은행 앞,st-52,2021-12-02T01:46:00Z,18.415509157850895
205. 산업은행 앞,st-52,2021-12-02T01:47:00Z,17.90185886989467
205. 산업은행 앞,st-52,2021-12-02T01:48:00Z,17.862792091229473
205. 산업은행 앞,st-52,2021-12-02T01:49:00Z,18.40770737273657
205. 산업은행 앞,st-52,2021-12-02T01:50:00Z,18.778386559846467
205. 산업은행 앞,st-52,2021-12-02T01:51:00Z,18.823556759998972
205. 산업은행 앞,st-52,2021-12-02T01:52:00Z,18.486783069613967
205. 산업은행 앞,st-52,2021-12-02T01:53:00Z,19.177668389537185
205. 산업은행 앞,st-52,2021-12-02T01:54:00Z,18.666654416425907
205. 산업은행 앞,st-52,2021-12-02T01:55:00Z,19.17902778202421
205. 산업은행 앞,st-52,2021-12-02T01:56:00Z,19.084805239169526
205. 산업은행 앞,st-52,2021-12-02T01:57:00Z,18.954229544742702
205. 산업은행 앞,st-52,2021-12-02T01:58:00Z,18.814926095141224
205. 산업은행 앞,st-52,2021-12-02T01:59:00Z,18.825869987553784
205. 산업은행 앞,st-52,2021-12-02T02:00:00Z,19.139149230323294
205. 산업은행 앞,st-52,2021-12-02T02:01:00Z,18.939908443244644
205. 산업은행 앞,st-52,2021-12-02T02:02:00Z,18.714948951440103
205. 산업은행 앞,st-52,2021-12-02T02:03:00Z,18.92969160873227
205. 산업은행 앞,st-52,2021-12-02T02:04:00Z,18.761747239590093
205. 산업은행 앞,st-52,2021-12-02T02:05:00Z,19.44802005706063
205. 산업은행 앞,st-52,2021-12-02T02:06:00Z,18.999584524887076
205. 산업은행 앞,st-52,2021-12-02T02:07:00Z,18.744601985034603
205. 산업은행 앞,st-52,2021-12-02T02:08:00Z,19.168779385427218
205. 산업은행 앞,st-52,2021-12-02T02:09:00Z,19.26284234412573
205. 산업은행 앞,st-52,2021-12-02T02:10:00Z,19.26142864543025
205. 산업은행 앞,st-52,2021-12-02T02:11:00Z,19.417798274579788
205. 산업은행 앞,st-52,2021-12-02T02:12:00Z,19.63832473843041
205. 산업은행 앞,st-52,2021-12-02T02:13:00Z,19.898663575089884
205. 산업은행 앞,st-52,2021-12-02T02:14:00Z,19.723664427354194
205. 산업은행 앞,st-52,2021-12-02T02:15:00Z,19.773763441664524
205. 산업은행 앞,st-52,2021-12-02T02:16:00Z,19.886388380977916
205. 산업은행 앞,st-52,2021-12-02T02:17:00Z,20.047634954306837
205. 산업은행 앞,st-52,2021-12-02T02:18:00Z,20.289953104707322
205. 산업은행 앞,st-52,2021-12-02T02:19:00Z,20.405968555935416
205. 산업은행 앞,st-52,2021-12-02T02:20:00Z,20.17679503136391
205. 산업은행 앞,st-52,2021-12-02T02:21:00Z,20.459487049693546
205. 산업은행 앞,st-52,2021-12-02T02:22:00Z,20.845957505205472
205. 산업은행 앞,st-52,2021-12-02T02:23:00Z,20.926020617787504
205. 산업은행 앞,st-52,2021-12-02T02:24:00Z,20.551773768320725
205. 산업은행 앞,st-52,2021-12-02T02:25:00Z,21.31916999968953
205. 산업은행 앞,st-52,2021-12-02T02:26:00Z,21.48652077083946
205. 산업은행 앞,st-52,2021-12-02T02:27:00Z,21.389062803451413
205. 산업은행 앞,st-52,2021-12-02T02:28:00Z,21.48997773487112
205. 산업은행 앞,st-52,2021-12-02T02:29:00Z,21.530557038164304
205. 산업은행 앞,st-52,2021-12-02T02:30:00Z,22.131748901698437
205. 산업은행 앞,st-52,2021-12-02T02:31:00Z,21.564281444724358
205. 산업은행 앞,st-52,2021-12-02T02:32:00Z,22.03476434232748
205. 산업은행 앞,st-52,2021-12-02T02:33:00Z,22.100587446831987
205. 산업은행 앞,st-52,2021-12-02T02:34:00Z,22.157921380816262
205. 산업은행 앞,st-52,2021-12-02T02:35:00Z,21.753513133431955
205. 산업은행 앞,st-52,2021-12-02T02:36:00Z,21.999995985013044
205. 산업은행 앞,st-52,2021-12-02T02:37:00Z,21.74558509513553
205. 산업은행 앞,st-52,2021-12-02T02:38:00Z,22.18282338803244
205. 산업은행 앞,st-52,2021-12-02T02:39:00Z,22.25154644621236
205. 산업은행 앞,st-52,2021-12-02T02:40:00Z,22.747845471186224
205. 산업은행 앞,st-52,2021-12-02T02:41:00Z,22.295395446537324
205. 산업은행 앞,st-52,2021-12-02T02:42:00Z,22.98102274027569
205. 산업은행 앞,st-52,2021-12-02T02:43:00Z,22.692650592789423
205. 산업은행 앞,st-52,2021-12-02T02:44:00Z,22.791218437801522
205. 산업은행 앞,st-52,2021-12-02T02:45:00Z,22.895142634025188
205. 산업은행 앞,st-52,2021-12-02T02:46:00Z,23.30386332626252
205. 산업은행 앞,st-52,2021-12-02T02:47:00Z,23.570800415114785
205. 산업은행 앞,st-52,2021-12-02T02:48:00Z,23.46560998375921
205. 산업은행 앞,st-52,2021-12-02T02:49:00Z,23.443687386656624
205. 산업은행 앞,st-52,2021-12-02T02:50:00Z,23.38772786531493
205. 산업은행 앞,st-52,2021-12-02T02:51:00Z,23.581082591747492
205. 산업은행 앞,st-52,2021-12-02T02:52:00Z,23.887454117434352
205. 산업은행 앞,st-52,2021-12-02T02:53:00Z,23.557820295240546
205. 산업은행 앞,st-52,2021-12-02T02:54:00Z,23.994843244823127
205. 산업은행 앞,st-52,2021-12-02T02:55:00Z,24.100290467168243
205. 산업은행 앞,st-52,2021-12-02T02:56:00Z,24.135120381408907
205. 산업은행 앞,st-52,2021-12-02T02:57:00Z,24.51876974282745
205. 산업은행 앞,st-52,2021-12-02T02:58:00Z,24.38521173682263
205. 산업은행 앞,st-52,2021-12-02T02:59:00Z,24.140720313371567
205. 산업은행 앞,st-52,2021-12-02T03:00:00Z,24.563035750377782
205. 산업은행 앞,st-52,2021-12-02T03:01:00Z,24.351925695551476
205. 산업은행 앞,st-52,2021-12-02T03:02:00Z,24.146212195426735
205. 산업은행 앞,st-52,2021-12-02T03:03:00Z,24.272636008140772
205. 산업은행 앞,st-52,2021-12-02T03:04:00Z,24.369101960901578
205. 산업은행 앞,st-52,2021-12-02T03:05:00Z,24.327764220028556
205. 산업은행 앞,st-52,2021-12-02T03:06:00Z,23.92279384212474
205. 산업은행 앞,st-52,2021-12-02T03:07:00Z,24.01618534716419
205. 산업은행 앞,st-52,2021-12-02T03:08:00Z,24.441146517594216
205. 산업은행 앞,st-52,2021-12-02T03:09:00Z,24.051513174400434
205. 산업은행 앞,st-52,2021-12-02T03:10:00Z,24.240243243751603
205. 산업은행 앞,st-52,2021-12-02T03:11:00Z,23.80669909367518
205. 산업은행 앞,st-52,2021-12-02T03:12:00Z,24.06845270963459
205. 산업은행 앞,st-52,2021-12-02T03:13:00Z,23.605457677200782
205. 산업은행 앞,st-52,2021-12-02T03:14:00Z,24.075062017332623
205. 산업은행 앞,st-52,2021-12-02T03:15:00Z,24.102579177920344
205. 산업은행 앞,st-52,2021-12-02T03:16:00Z,24.152036743541203
205. 산업은행 앞,st-52,2021-12-02T03:17:00Z,23.887503535222645
205. 산업은행 앞,st-52,2021-12-02T03:18:00Z,23.710011859000634
205. 산업은행 앞,st-52,2021-12-02T03:19:00Z,23.762201695603576
205. 산업은행 앞,st-52,2021-12-02T03:20:00Z,23.601891837763624
205. 산업은행 앞,st-52,2021-12-02T03:21:00Z,23.737233360147048
205. 산업은행 앞,st-52,2021-12-02T03:22:00Z,23.283341529649597
205. 산업은행 앞,st-52,2021-12-02T03:23:00Z,23.34622884131379
205. 산업은행 앞,st-52,2021-12-02T03:24:00Z,22.728492526472387
205. 산업은행 앞,st-52,2021-12-02T03:25:00Z,23.281905128494156
205. 산업은행 앞,st-52,2021-12-02T03:26:00Z,23.48214627419083
205. 산업은행 앞,st-52,2021-12-02T03:27:00Z,23.26539894561155
205. 산업은행 앞,st-52,2021-12-02T03:28:00Z,23.205547010800593
205. 산업은행 앞,st-52,2021-12-02T03:29:00Z,23.18156496984654
205. 산업은행 앞,st-52,2021-12-02T03:30:00Z,22.92316137377177
205. 산업은행 앞,st-52,2021-12-02T03:31:00Z,23.11646179973874
205. 산업은행 앞,st-52,2021-12-02T03:32:00Z,22.793855058236097
205. 산업은행 앞,st-52,2021-12-02T03:33:00Z,22.279521766615723
205. 산업은행 앞,st-52,2021-12-02T03:34:00Z,22.29680841153969
205. 산업은행 앞,st-52,2021-12-02T03:35:00Z,22.466145092887196
205. 산업은행 앞,st-52,2021-12-02T03:36:00Z,22.714148984877273
205. 산업은행 앞,st-52,2021-12-02T03:37:00Z,22.02087778891052
205. 산업은행 앞,st-52,2021-12-02T03:38:00Z,22.545295088929198
205. 산업은행 앞,st-52,2021-12-02T03:39:00Z,22.193262825545524
205. 산업은행 앞,st-52,2021-12-02T03:40:00Z,22.322957326311478
205. 산업은행 앞,st-52,2021-12-02T03:41:00Z,22.120861962504584
205. 산업은행 앞,st-52,2021-12-02T03:42:00Z,22.349089107234093
205. 산업은행 앞,st-52,2021-12-02T03:43:00Z,22.57900870166695
205. 산업은행 앞,st-52,2021-12-02T03:44:00Z,22.201181340827603
205. 산업은행 앞,st-52,2021-12-02T03:45:00Z,22.372711502346583
205. 산업은행 앞,st-52,2021-12-02T03:46:00Z,22.121785093017206
205. 산업은행 앞,st-52,2021-12-02T03:47:00Z,22.125178101207005
205. 산업은행 앞,st-52,2021-12-02T03:48:00Z,22.010797971656967
205. 산업은행 앞,st-52,2021-12-02T03:49:00Z,22.273155949746183
205. 산업은행 앞,st-52,2021-12-02T03:50:00Z,21.685339964867936
205. 산업은행 앞,st-52,2021-12-02T03:51:00Z,21.599579868192397
205. 산업은행 앞,st-52,2021-12-02T03:52:00Z,21.50512943536615
205. 산업은행 앞,st-52,2021-12-02T03:53:00Z,21.58787173258893
205. 산업은행 앞,st-52,2021-12-02T03:54:00Z,21.565794190214852
205. 산업은행 앞,st-52,2021-12-02T03:55:00Z,20.6773495427477
205. 산업은행 앞,st-52,2021-12-02T03:56:00Z,21.325322675783823
205. 산업은행 앞,st-52,2021-12-02T03:57:00Z,21.052240842031388
205. 산업은행 앞,st-52,2021-12-02T03:58:00Z,20.528838592836102
205. 산업은행 앞,st-52,2021-12-02T03:59:00Z,21.135719770969718
205. 산업은행 앞,st-52,2021-12-02T04:00:00Z,20.29455533097762
205. 산업은행 앞,st-52,2021-12-02T04:01:00Z,20.48334823301037
205. 산업은행 앞,st-52,2021-12-02T04:02:00Z,21.16010849600625
205. 산업은행 앞,st-52,2021-12-02T04:03:00Z,20.629832954295814
205. 산업은행 앞,st-52,2021-12-02T04:04:00Z,20.288853637134398
205. 산업은행 앞,st-52,2021-12-02T04:05:00Z,19.98800323125415
205. 산업은행 앞,st-52,2021-12-02T04:06:00Z,19.687152155775923
205. 산업은행 앞,st-52,2021-12-02T04:07:00Z,20.9788892698737
205. 산업은행 앞,st-52,2021-12-02T04:08:00Z,19.55861069811248
205. 산업은행 앞,st-52,2021-12-02T04:09:00Z,19.64036642146598
205. 산업은행 앞,st-52,2021-12-02T04:10:00Z,19.218143347766077
205. 산업은행 앞,st-52,2021-12-02T04:11:00Z,19.728002166009677
205. 산업은행 앞,st-52,2021-12-02T04:12:00Z,18.810719520817962
205. 산업은행 앞,st-52,2021-12-02T04:13:00Z,19.53446072569622
205. 산업은행 앞,st-52,2021-12-02T04:14:00Z,19.174998706395233
205. 산업은행 앞,st-52,2021-12-02T04:15:00Z,19.8396545141448
205. 산업은행 앞,st-52,2021-12-02T04:16:00Z,19.538448874790987
205. 산업은행 앞,st-52,2021-12-02T04:17:00Z,19.369508048231925
205. 산업은행 앞,st-52,2021-12-02T04:18:00Z,19.21009439881092
205. 산업은행 앞,st-52,2021-12-02T04:19:00Z,19.318134013401863
205. 산업은행 앞,st-52,2021-12-02T04:20:00Z,19.247855115763397
205. 산업은행 앞,st-52,2021-12-02T04:21:00Z,19.247106600559757
205. 산업은행 앞,st-52,2021-12-02T04:22:00Z,19.285706686188846
205. 산업은행 앞,st-52,2021-12-02T04:23:00Z,19.5426990078277
205. 산업은행 앞,st-52,2021-12-02T04:24:00Z,18.895692924097432
205. 산업은행 앞,st-52,2021-12-02T04:25:00Z,18.902371765966453
205. 산업은행 앞,st-52,2021-12-02T04:26:00Z,19.207139282081066
205. 산업은행 앞,st-52,2021-12-02T04:27:00Z,19.09678562151042
205. 산업은행 앞,st-52,2021-12-02T04:28:00Z,18.7208836062692
205. 산업은행 앞,st-52,2021-12-02T04:29:00Z,18.898407137786464
205. 산업은행 앞,st-52,2021-12-02T04:30:00Z,18.470561396774322
205. 산업은행 앞,st-52,2021-12-02T04:31:00Z,18.281280342391618
205. 산업은행 앞,st-52,2021-12-02T04:32:00Z,18.139465639713475
205. 산업은행 앞,st-52,2021-12-02T04:33:00Z,18.28001024363169
205. 산업은행 앞,st-52,2021-12-02T04:34:00Z,18.261069171671597
205. 산업은행 앞,st-52,2021-12-02T04:35:00Z,18.17033858519457
205. 산업은행 앞,st-52,2021-12-02T04:36:00Z,18.440347509675483
205. 산업은행 앞,st-52,2021-12-02T04:37:00Z,18.20756352173939
205. 산업은행 앞,st-52,2021-12-02T04:38:00Z,18.295533825398287
205. 산업은행 앞,st-52,2021-12-02T04:39:00Z,18.52890326117194
205. 산업은행 앞,st-52,2021-12-02T04:40:00Z,18.166909737204413
205. 산업은행 앞,st-52,2021-12-02T04:41:00Z,18.13934127675585
205. 산업은행 앞,st-52,2021-12-02T04:42:00Z,18.039816439376562
205. 산업은행 앞,st-52,2021-12-02T04:43:00Z,18.026762717732623
205. 산업은행 앞,st-52,2021-12-02T04:44:00Z,18.299018489648716
205. 산업은행 앞,st-52,2021-12-02T04:45:00Z,18.124782971431184
205. 산업은행 앞,st-52,2021-12-02T04:46:00Z,18.271172850585444
205. 산업은행 앞,st-52,2021-12-02T04:47:00Z,17.899257107857213
205. 산업은행 앞,st-52,2021-12-02T04:48:00Z,18.102262877066597
205. 산업은행 앞,st-52,2021-12-02T04:49:00Z,18.229430341644246
205. 산업은행 앞,st-52,2021-12-02T04:50:00Z,18.063825277266265
205. 산업은행 앞,st-52,2021-12-02T04:51:00Z,17.8686735333708
205. 산업은행 앞,st-52,2021-12-02T04:52:00Z,17.899534832247554
205. 산업은행 앞,st-52,2021-12-02T04:53:00Z,17.799731453267047
205. 산업은행 앞,st-52,2021-12-02T04:54:00Z,18.29761131626013
205. 산업은행 앞,st-52,2021-12-02T04:55:00Z,18.32763171619097
205. 산업은행 앞,st-52,2021-12-02T04:56:00Z,17.871400208764225
205. 산업은행 앞,st-52,2021-12-02T04:57:00Z,18.217861359430238
205. 산업은행 앞,st-52,2021-12-02T04:58:00Z,18.115483049638097
205. 산업은행 앞,st-52,2021-12-02T04:59:00Z,18.201254233679066
205. 산업은행 앞,st-52,2021-12-02T05:00:00Z,17.94718866549564
205. 산업은행 앞,st-52,2021-12-02T05:01:00Z,17.924689264984004
205. 산업은행 앞,st-52,2021-12-02T05:02:00Z,17.99618596464306
205. 산업은행 앞,st-52,2021-12-02T05:03:00Z,18.034274372044518
205. 산업은행 앞,st-52,2021-12-02T05:04:00Z,18.04480032120093
205. 산업은행 앞,st-52,2021-12-02T05:05:00Z,17.970283793232717
205. 산업은행 앞,st-52,2021-12-02T05:06:00Z,18.241832667542553
205. 산업은행 앞,st-52,2021-12-02T05:07:00Z,17.675697393640487
205. 산업은행 앞,st-52,2021-12-02T05:08:00Z,17.92099347635303
205. 산업은행 앞,st-52,2021-12-02T05:09:00Z,17.772721118467608
205. 산업은행 앞,st-52,2021-12-02T05:10:00Z,17.992896537540584
205. 산업은행 앞,st-52,2021-12-02T05:11:00Z,17.39632687303102
205. 산업은행 앞,st-52,2021-12-02T05:12:00Z,17.51426977204181
205. 산업은행 앞,st-52,2021-12-02T05:13:00Z,17.76505792397699
205. 산업은행 앞,st-52,2021-12-02T05:14:00Z,17.903485765036955
205. 산업은행 앞,st-52,2021-12-02T05:15:00Z,17.910661434593514
205. 산업은행 앞,st-52,2021-12-02T05:16:00Z,17.38601298472766
205. 산업은행 앞,st-52,2021-12-02T05:17:00Z,16.469885281948816
205. 산업은행 앞,st-52,2021-12-02T05:18:00Z,17.983849221274312
205. 산업은행 앞,st-52,2021-12-02T05:19:00Z,17.647165696622487
205. 산업은행 앞,st-52,2021-12-02T05:20:00Z,17.80265267888306
205. 산업은행 앞,st-52,2021-12-02T05:21:00Z,17.542641776967447
205. 산업은행 앞,st-52,2021-12-02T05:22:00Z,17.852395282819735
205. 산업은행 앞,st-52,2021-12-02T05:23:00Z,18.014416838355224
205. 산업은행 앞,st-52,2021-12-02T05:24:00Z,17.78835837824663
205. 산업은행 앞,st-52,2021-12-02T05:25:00Z,17.651644149665806
205. 산업은행 앞,st-52,2021-12-02T05:26:00Z,17.71429160517218
205. 산업은행 앞,st-52,2021-12-02T05:27:00Z,18.218871275194424
205. 산업은행 앞,st-52,2021-12-02T05:28:00Z,17.72595879189598
205. 산업은행 앞,st-52,2021-12-02T05:29:00Z,18.088077458837343
205. 산업은행 앞,st-52,2021-12-02T05:30:00Z,18.151977044762216
205. 산업은행 앞,st-52,2021-12-02T05:31:00Z,17.895390207067017
205. 산업은행 앞,st-52,2021-12-02T05:32:00Z,18.066759374899195
205. 산업은행 앞,st-52,2021-12-02T05:33:00Z,18.055497577816524
205. 산업은행 앞,st-52,2021-12-02T05:34:00Z,17.70015237520908
205. 산업은행 앞,st-52,2021-12-02T05:35:00Z,17.937204057375848
205. 산업은행 앞,st-52,2021-12-02T05:36:00Z,17.525550095813767
205. 산업은행 앞,st-52,2021-12-02T05:37:00Z,18.129106484016447
205. 산업은행 앞,st-52,2021-12-02T05:38:00Z,17.50630660723284
205. 산업은행 앞,st-52,2021-12-02T05:39:00Z,17.510442449153107
205. 산업은행 앞,st-52,2021-12-02T05:40:00Z,17.850038224869476
205. 산업은행 앞,st-52,2021-12-02T05:41:00Z,17.50765947037238
205. 산업은행 앞,st-52,2021-12-02T05:42:00Z,17.77063933765511
205. 산업은행 앞,st-52,2021-12-02T05:43:00Z,17.69264088580833
205. 산업은행 앞,st-52,2021-12-02T05:44:00Z,17.61397455026894
205. 산업은행 앞,st-52,2021-12-02T05:45:00Z,17.867627498206186
205. 산업은행 앞,st-52,2021-12-02T05:46:00Z,18.069970420773185
205. 산업은행 앞,st-52,2021-12-02T05:47:00Z,17.925680981275764
205. 산업은행 앞,st-52,2021-12-02T05:48:00Z,18.015820576040046
205. 산업은행 앞,st-52,2021-12-02T05:49:00Z,18.001837100081943
205. 산업은행 앞,st-52,2021-12-02T05:50:00Z,18.098847921134922
205. 산업은행 앞,st-52,2021-12-02T05:51:00Z,18.256686837258584
205. 산업은행 앞,st-52,2021-12-02T05:52:00Z,17.95744960187651
205. 산업은행 앞,st-52,2021-12-02T05:53:00Z,18.43735948842609
205. 산업은행 앞,st-52,2021-12-02T05:54:00Z,18.35300825560426
205. 산업은행 앞,st-52,2021-12-02T05:55:00Z,18.23410567492257
205. 산업은행 앞,st-52,2021-12-02T05:56:00Z,18.760160715604705
205. 산업은행 앞,st-52,2021-12-02T05:57:00Z,18.462498596447357
205. 산업은행 앞,st-52,2021-12-02T05:58:00Z,18.705758320775367
205. 산업은행 앞,st-52,2021-12-02T05:59:00Z,18.606948384687357
205. 산업은행 앞,st-52,2021-12-02T06:00:00Z,18.436692637066727
205. 산업은행 앞,st-52,2021-12-02T06:01:00Z,18.63919537669054
205. 산업은행 앞,st-52,2021-12-02T06:02:00Z,18.175380305433382
205. 산업은행 앞,st-52,2021-12-02T06:03:00Z,18.616527217391138
205. 산업은행 앞,st-52,2021-12-02T06:04:00Z,18.38002835395575
205. 산업은행 앞,st-52,2021-12-02T06:05:00Z,18.39084759871523
205. 산업은행 앞,st-52,2021-12-02T06:06:00Z,18.466344933758553
205. 산업은행 앞,st-52,2021-12-02T06:07:00Z,18.752137794403648
205. 산업은행 앞,st-52,2021-12-02T06:08:00Z,18.783214122522686
205. 산업은행 앞,st-52,2021-12-02T06:09:00Z,18.457234351596362
205. 산업은행 앞,st-52,2021-12-02T06:10:00Z,18.578300485783092
205. 산업은행 앞,st-52,2021-12-02T06:11:00Z,18.637018332090847
205. 산업은행 앞,st-52,2021-12-02T06:12:00Z,18.822742562212007
205. 산업은행 앞,st-52,2021-12-02T06:13:00Z,19.117475265903046
205. 산업은행 앞,st-52,2021-12-02T06:14:00Z,19.199497923749508
205. 산업은행 앞,st-52,2021-12-02T06:15:00Z,19.427735534417472
