item_id,id,date,mean
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:34:00Z,33.82865357340598
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:35:00Z,33.5406872214328
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:36:00Z,33.437788879488906
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:37:00Z,33.400216026454906
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:38:00Z,33.33314844740254
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:39:00Z,33.07245916497607
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:40:00Z,33.310462474489256
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:41:00Z,33.12110871936035
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:42:00Z,33.0927924508087
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:43:00Z,33.02125196170606
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:44:00Z,33.355311772076746
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:45:00Z,33.07343428077994
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:46:00Z,33.382138197438096
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:47:00Z,33.56232122748966
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:48:00Z,32.69708321611414
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:49:00Z,33.024634049505295
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:50:00Z,32.53902891625525
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:51:00Z,33.19703828533458
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:52:00Z,32.659060774749975
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:53:00Z,32.82981562872464
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:54:00Z,32.96937328763289
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:55:00Z,32.590547077398035
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:56:00Z,33.532234368967345
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:57:00Z,32.99081446832693
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:58:00Z,32.64841977209281
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:59:00Z,33.23176311182119
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:00:00Z,32.40972804082497
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:01:00Z,32.09972792032893
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:02:00Z,32.450331838690516
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:03:00Z,32.880611767319316
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:04:00Z,32.4953127692085
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:05:00Z,32.06611358058571
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:06:00Z,32.60886000073474
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:07:00Z,32.14564996840602
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:08:00Z,32.566368407907206
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:09:00Z,32.28282526533735
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:10:00Z,32.786431100143545
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:11:00Z,32.66339434795297
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:12:00Z,32.81378938243898
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:13:00Z,32.34355099477352
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:14:00Z,32.51362740288844
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:15:00Z,32.54124842333808
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:16:00Z,33.05850034702361
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:17:00Z,32.37857792125187
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:18:00Z,31.814028080832642
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:19:00Z,30.77565015123109
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:20:00Z,32.459852623912106
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:21:00Z,32.75193329227988
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:22:00Z,32.71134552875312
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:23:00Z,32.70605918943737
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:24:00Z,32.73799436349331
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:25:00Z,32.70117125524457
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:26:00Z,32.62682506912672
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:27:00Z,32.93531391173764
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:28:00Z,33.02923005417979
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:29:00Z,32.756961355311375
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:30:00Z,32.500746227790444
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:31:00Z,32.94763058792428
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:32:00Z,33.15906514720889
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:33:00Z,32.82855412083399
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:34:00Z,32.48603171812828
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:35:00Z,32.59503524838548
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:36:00Z,32.41586796891016
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:37:00Z,32.82223227726254
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:38:00Z,32.99997121922838
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:39:00Z,32.526028545212746
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:40:00Z,32.82836489184272
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:41:00Z,32.26356098649136
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:42:00Z,32.87539709252637
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:43:00Z,32.871032669962425
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:44:00Z,32.89936050164354
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:45:00Z,32.31493747762209
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:46:00Z,32.717706335734675
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:47:00Z,32.670319991371706
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:48:00Z,32.442811469219414
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:49:00Z,32.64537360461789
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:50:00Z,33.08887636142454
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:51:00Z,33.02991184877838
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:52:00Z,33.2398549176708
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:53:00Z,32.96331319601228
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:54:00Z,32.672113009368964
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:55:00Z,33.00014333109773
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:56:00Z,32.66504868926009
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:57:00Z,32.9810799957866
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:58:00Z,32.88509223444064
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:59:00Z,33.29156154906382
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:00:00Z,33.12478075356862
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:01:00Z,33.3439654923969
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:02:00Z,32.958301102979526
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:03:00Z,33.15283138855702
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:04:00Z,33.608750678454875
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:05:00Z,33.22902523493534
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:06:00Z,33.35968923019324
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:07:00Z,33.825047555873184
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:08:00Z,33.268765311138424
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:09:00Z,34.12467491173763
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:10:00Z,34.11815576662479
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:11:00Z,34.14075091932587
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:12:00Z,34.13463008695839
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:13:00Z,34.36763230201864
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:14:00Z,34.79390282185315
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:15:00Z,34.329020094803894
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:16:00Z,34.33820377214731
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:17:00Z,35.03924300138863
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:18:00Z,34.53545576989414
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:19:00Z,34.96130006793172
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:20:00Z,35.20906309404959
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:21:00Z,35.25364644802808
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:22:00Z,35.582447210887075
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:23:00Z,35.687781954180764
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:24:00Z,35.63305696652588
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:25:00Z,35.6084249390293
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:26:00Z,35.82732322613446
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:27:00Z,35.854454922418086
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:28:00Z,35.985575867119266
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:29:00Z,36.56536727497108
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:30:00Z,36.406813294212746
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:31:00Z,36.487571381585965
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:32:00Z,36.869693463371675
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:33:00Z,36.66561749571052
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:34:00Z,36.06919040985168
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:35:00Z,36.309010454488515
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:36:00Z,36.6327154278882
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:37:00Z,36.13206867508021
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:38:00Z,36.59688172854176
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:39:00Z,36.46458830473746
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:40:00Z,36.72302839168934
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:41:00Z,36.69908212615082
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:42:00Z,37.03645766374907
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:43:00Z,36.982131297825134
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:44:00Z,37.100089038782926
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:45:00Z,36.82320664345209
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:46:00Z,37.59568845713761
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:47:00Z,37.6800752039716
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:48:00Z,37.254474632812624
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:49:00Z,37.51171038353411
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:50:00Z,37.332028270305955
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:51:00Z,37.47802639016926
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:52:00Z,37.84453564728756
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:53:00Z,37.50215339025145
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:54:00Z,37.32287163626446
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:55:00Z,38.32093439512308
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:56:00Z,37.94642346392182
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:57:00Z,38.18569268429306
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:58:00Z,38.116022306546924
207. 여의나루역 1번출구 앞,st-73,2021-12-02T02:59:00Z,37.51414361297006
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:00:00Z,38.422348240889114
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:01:00Z,37.54314019373763
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:02:00Z,38.28927920267755
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:03:00Z,37.7597256233545
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:04:00Z,37.71265160420443
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:05:00Z,37.791741913893915
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:06:00Z,37.40106631443576
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:07:00Z,37.96719049862251
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:08:00Z,38.49166658534197
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:09:00Z,37.89375393728361
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:10:00Z,37.93870312057148
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:11:00Z,38.12375585269854
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:12:00Z,38.00744562242606
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:13:00Z,37.40591090101925
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:14:00Z,38.377724473737565
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:15:00Z,37.57720429786584
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:16:00Z,37.90543824634189
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:17:00Z,37.702398183146705
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:18:00Z,37.46566177925922
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:19:00Z,37.33990372999238
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:20:00Z,36.84986334146762
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:21:00Z,37.59095691549978
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:22:00Z,36.93289792015166
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:23:00Z,36.02375360898196
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:24:00Z,36.07937553469204
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:25:00Z,36.26888369385607
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:26:00Z,37.32804818460152
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:27:00Z,36.919048909699725
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:28:00Z,36.44308298976082
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:29:00Z,36.94035004913551
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:30:00Z,35.9980580932137
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:31:00Z,36.24446282823082
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:32:00Z,35.86860182278493
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:33:00Z,35.43181022199141
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:34:00Z,36.02090513432504
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:35:00Z,36.08999683856649
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:36:00Z,35.41916165127925
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:37:00Z,35.262836367741805
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:38:00Z,35.83997322064121
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:39:00Z,35.2450934642129
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:40:00Z,35.525305624397014
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:41:00Z,34.99083660281275
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:42:00Z,36.123996379950476
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:43:00Z,35.69019417903832
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:44:00Z,35.24155842378132
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:45:00Z,35.90222757523662
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:46:00Z,34.84911546735825
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:47:00Z,34.696417408752325
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:48:00Z,35.0438676023276
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:49:00Z,35.55254762734278
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:50:00Z,35.43633783446256
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:51:00Z,34.34128250548354
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:52:00Z,34.61255242752818
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:53:00Z,34.259660023200404
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:54:00Z,34.09946740837441
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:55:00Z,34.05676180187015
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:56:00Z,33.34013887053583
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:57:00Z,33.562379996778475
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:58:00Z,33.32467021398134
207. 여의나루역 1번출구 앞,st-73,2021-12-02T03:59:00Z,34.26569216120967
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:00:00Z,33.186244298708644
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:01:00Z,32.8895692653825
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:02:00Z,33.81224951135214
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:03:00Z,34.11233050402876
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:04:00Z,33.5894981198448
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:05:00Z,33.28200357472058
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:06:00Z,33.04212690343583
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:07:00Z,34.09905251161052
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:08:00Z,32.711731163365435
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:09:00Z,32.37825564818973
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:10:00Z,32.92060965640064
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:11:00Z,32.34542209259062
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:12:00Z,32.583062831558834
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:13:00Z,33.19519037558642
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:14:00Z,32.42882590726704
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:15:00Z,33.32259250389916
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:16:00Z,32.5375053719918
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:17:00Z,32.19558535037342
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:18:00Z,31.97804038796429
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:19:00Z,32.82838685926198
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:20:00Z,32.15877139885765
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:21:00Z,32.51908179987222
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:22:00Z,32.01811220688925
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:23:00Z,32.76533956819039
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:24:00Z,32.29252514102159
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:25:00Z,32.30619851994576
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:26:00Z,32.55881723504809
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:27:00Z,32.39316870459119
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:28:00Z,32.54341750472227
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:29:00Z,32.028499615327036
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:30:00Z,32.28743933678152
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:31:00Z,32.45634013738568
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:32:00Z,31.876833281297568
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:33:00Z,31.469956065533545
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:34:00Z,31.61938158656732
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:35:00Z,31.352889295947797
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:36:00Z,31.827573996041064
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:37:00Z,31.734333235261154
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:38:00Z,31.72455301178308
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:39:00Z,31.76373379450981
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:40:00Z,31.679441721028947
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:41:00Z,31.468602460228514
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:42:00Z,32.022354992393765
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:43:00Z,31.45876440924154
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:44:00Z,31.493531890472756
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:45:00Z,32.04507028907461
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:46:00Z,31.56270313584618
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:47:00Z,31.36346720552881
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:48:00Z,31.370518855348777
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:49:00Z,31.908336802939047
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:50:00Z,31.773822881087817
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:51:00Z,31.656433703012915
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:52:00Z,31.25021842949787
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:53:00Z,31.313634182125114
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:54:00Z,31.047510213088614
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:55:00Z,31.459576034461747
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:56:00Z,31.210815662413232
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:57:00Z,31.03457157765873
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:58:00Z,31.311815346943106
207. 여의나루역 1번출구 앞,st-73,2021-12-02T04:59:00Z,30.981565320184536
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:00:00Z,30.962050462611067
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:01:00Z,31.177478037293437
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:02:00Z,31.168645965419874
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:03:00Z,31.191948727981508
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:04:00Z,30.845290215063837
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:05:00Z,30.839168698983936
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:06:00Z,31.581797126376085
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:07:00Z,31.51400380868227
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:08:00Z,30.79306121564695
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:09:00Z,31.597751026925067
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:10:00Z,30.866772131683504
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:11:00Z,31.133038207549106
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:12:00Z,31.26289903571476
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:13:00Z,31.275094547476577
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:14:00Z,31.35045960219003
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:15:00Z,31.535106292558858
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:16:00Z,31.16108057258582
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:17:00Z,29.85506431370404
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:18:00Z,31.296870415584934
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:19:00Z,30.632349227791526
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:20:00Z,31.22813888369506
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:21:00Z,31.32010122617721
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:22:00Z,31.164166773754705
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:23:00Z,31.144595622862028
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:24:00Z,31.530995894591573
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:25:00Z,31.60376278131877
