item_id,id,date,mean
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:30:00Z,17.59177458502022
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:31:00Z,17.24025581001026
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:32:00Z,17.349889154398785
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:33:00Z,17.541112264641374
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:34:00Z,17.504392480386638
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:35:00Z,17.593496940404492
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:36:00Z,17.178509643597632
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:37:00Z,17.624782817477183
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:38:00Z,17.00015890652405
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:39:00Z,17.238576816859776
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:40:00Z,17.363766149348294
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:41:00Z,17.150652315655304
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:42:00Z,17.021764348451768
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:43:00Z,17.090368975679468
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:44:00Z,17.361720480870385
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:45:00Z,17.386339965142717
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:46:00Z,17.425320837140333
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:47:00Z,16.999640535479887
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:48:00Z,17.357221937220967
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:49:00Z,17.82537182527482
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:50:00Z,17.64120219595243
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:51:00Z,17.203481990555613
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:52:00Z,17.380648491983596
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:53:00Z,17.435822052168575
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:54:00Z,17.22720970154853
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:55:00Z,17.56263916508226
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:56:00Z,17.15189612527879
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:57:00Z,17.48366489889308
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:58:00Z,17.307408379825503
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:59:00Z,17.299441895660575
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:00:00Z,17.43670215932438
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:01:00Z,17.650393090536348
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:02:00Z,17.470687383092866
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:03:00Z,17.713814354713676
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:04:00Z,17.659609519994046
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:05:00Z,17.64770624462049
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:06:00Z,17.33636701490402
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:07:00Z,17.713999663681467
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:08:00Z,17.540610370037655
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:09:00Z,17.84098903681954
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:10:00Z,17.46997076008387
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:11:00Z,17.734187615604533
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:12:00Z,17.39416658935181
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:13:00Z,17.552304445110465
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:14:00Z,17.732554620756005
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:15:00Z,17.71275877514678
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:16:00Z,17.31908066790509
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:17:00Z,17.220282363598066
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:18:00Z,17.67217085055844
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:19:00Z,17.31302866189415
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:20:00Z,17.837642299965264
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:21:00Z,16.87718837854966
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:22:00Z,17.648325661696166
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:23:00Z,17.50057078671432
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:24:00Z,17.241194621736135
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:25:00Z,17.63932815868474
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:26:00Z,17.3357668434599
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:27:00Z,17.487885063710944
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:28:00Z,17.313215534939054
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:29:00Z,17.933013066131664
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:30:00Z,17.31283986924197
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:31:00Z,17.538872244932207
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:32:00Z,17.702658082307636
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:33:00Z,17.8295624768219
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:34:00Z,17.29004337667094
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:35:00Z,17.689067266423883
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:36:00Z,17.228593905103654
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:37:00Z,17.758926875595538
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:38:00Z,17.767731190491034
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:39:00Z,17.522163679564187
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:40:00Z,17.697930609564636
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:41:00Z,17.417882030724794
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:42:00Z,17.491608762158744
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:43:00Z,17.601037756234824
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:44:00Z,17.419478724603326
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:45:00Z,17.381177162709655
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:46:00Z,17.69688544636991
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:47:00Z,17.362244584452114
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:48:00Z,17.404073073550197
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:49:00Z,17.91173940746056
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:50:00Z,18.045154527973054
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:51:00Z,17.636002564320705
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:52:00Z,17.750520978573302
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:53:00Z,17.704471157274394
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:54:00Z,17.69377929662065
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:55:00Z,17.548019105466963
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:56:00Z,17.821071570104106
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:57:00Z,17.496125876495313
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:58:00Z,17.778017161068405
209. 유진투자증권빌딩 앞,st-55,2021-12-02T07:59:00Z,17.255179579199428
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:00:00Z,17.724360082958796
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:01:00Z,17.844398591156782
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:02:00Z,18.14501707052974
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:03:00Z,17.787134336106583
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:04:00Z,17.725113531436584
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:05:00Z,17.893773945088995
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:06:00Z,18.026690744207094
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:07:00Z,18.078347724296787
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:08:00Z,17.894477137637796
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:09:00Z,17.93566720189149
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:10:00Z,17.84429233368001
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:11:00Z,17.840188320445147
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:12:00Z,17.71132431767804
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:13:00Z,18.00395668037161
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:14:00Z,17.736493340071863
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:15:00Z,17.811444182394922
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:16:00Z,17.390069925311227
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:17:00Z,17.421788034744456
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:18:00Z,17.84305679374595
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:19:00Z,17.766151642203408
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:20:00Z,17.354406392090294
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:21:00Z,17.401608554453563
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:22:00Z,17.2966367606514
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:23:00Z,17.614433355120035
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:24:00Z,17.923587014754062
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:25:00Z,17.77281582421297
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:26:00Z,17.69261820193559
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:27:00Z,17.654217695845407
209. 유진투자증권빌딩 앞,st-55,2021-12-02T08:28:00Z,18.026518496196466
