item_id,id,date,mean
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:20:00Z,7.736502323207926
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:21:00Z,8.149747831750641
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:22:00Z,8.287559899862119
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:23:00Z,8.103399533495041
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:24:00Z,8.005790613354081
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:25:00Z,8.334111207197935
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:26:00Z,8.378333041330219
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:27:00Z,8.306627130317358
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:28:00Z,8.36521416721852
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:29:00Z,8.331318049672982
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:30:00Z,8.392701942952277
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:31:00Z,8.528033422338925
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:32:00Z,8.450311290989532
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:33:00Z,8.437510147818351
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:34:00Z,7.981160739161143
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:35:00Z,8.73196350914213
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:36:00Z,8.630873336856943
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:37:00Z,8.433515360465067
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:38:00Z,8.577146597281764
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:39:00Z,8.69080853342207
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:40:00Z,8.697017724191465
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:41:00Z,8.337057261154218
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:42:00Z,8.707184639734066
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:43:00Z,8.971994698718117
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:44:00Z,8.989283080525492
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:45:00Z,8.079299289598165
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:46:00Z,8.870983109025993
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:47:00Z,8.225837062592502
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:48:00Z,8.02668173260627
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:49:00Z,8.519226354476379
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:50:00Z,9.289934253144363
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:51:00Z,8.846160811118393
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:52:00Z,8.507172222040003
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:53:00Z,9.314583796912503
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:54:00Z,9.32297568534273
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:55:00Z,9.450970846941233
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:56:00Z,9.461865820272928
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:57:00Z,9.04075094282225
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:58:00Z,9.029848428801841
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T01:59:00Z,9.145991979861899
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:00:00Z,9.431736343385301
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:01:00Z,9.08279919034686
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:02:00Z,9.025635887574595
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:03:00Z,8.95512777471399
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:04:00Z,9.187037952586111
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:05:00Z,9.840800783545973
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:06:00Z,9.421362081258764
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:07:00Z,9.332885075325269
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:08:00Z,9.6194962214012
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:09:00Z,9.426342832666652
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:10:00Z,9.79900957303476
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:11:00Z,9.81595299666376
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:12:00Z,9.800527865498982
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:13:00Z,10.247948402312186
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:14:00Z,10.131758329839402
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:15:00Z,10.21818328557606
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:16:00Z,10.22290642173617
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:17:00Z,10.625858303152548
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:18:00Z,10.702931872562012
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:19:00Z,10.58192538672736
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:20:00Z,10.729752140414785
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:21:00Z,10.968879477268766
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:22:00Z,11.169311548097586
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:23:00Z,11.330082515526753
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:24:00Z,11.25371934918247
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:25:00Z,11.470063013852394
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:26:00Z,11.79507356456719
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:27:00Z,11.97832227035399
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:28:00Z,12.238697620985299
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:29:00Z,11.975692408538215
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:30:00Z,12.303791410780374
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:31:00Z,11.948182149611327
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:32:00Z,12.359432066357034
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:33:00Z,12.637616516220795
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:34:00Z,12.739404387593387
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:35:00Z,12.339743631377637
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:36:00Z,13.106659019649348
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:37:00Z,12.679211395322309
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:38:00Z,12.945876852850787
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:39:00Z,13.106327290846052
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:40:00Z,13.196131616239603
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:41:00Z,13.226836310452292
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:42:00Z,13.580652033218367
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:43:00Z,13.77942231064335
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:44:00Z,13.625924067308324
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:45:00Z,13.710240852471182
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:46:00Z,14.223866319442813
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:47:00Z,14.305241321354785
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:48:00Z,14.09398777302833
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:49:00Z,14.310369105398149
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:50:00Z,14.381943703171178
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:51:00Z,14.463728230616866
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:52:00Z,14.86895816251566
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:53:00Z,14.697249284504059
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:54:00Z,14.838883617436084
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:55:00Z,14.974222717015486
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:56:00Z,15.206318607144444
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:57:00Z,15.398034008982492
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:58:00Z,15.23337740820509
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T02:59:00Z,15.193469963878687
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:00:00Z,15.458047495663639
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:01:00Z,15.225825620523494
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:02:00Z,15.293816523432714
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:03:00Z,15.324671167168674
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:04:00Z,15.39551443902876
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:05:00Z,15.269004137814777
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:06:00Z,14.986889985302792
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:07:00Z,15.386620289724377
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:08:00Z,15.627392040175838
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:09:00Z,15.387132734874509
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:10:00Z,15.161841823566686
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:11:00Z,15.172020277876939
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:12:00Z,14.828295320137535
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:13:00Z,15.37663802907644
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:14:00Z,15.080864569253208
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:15:00Z,15.051896790034892
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:16:00Z,14.913735022849718
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:17:00Z,15.159876032615978
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:18:00Z,15.061514896693595
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:19:00Z,14.612287297476062
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:20:00Z,14.395354344353125
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:21:00Z,14.6111460509305
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:22:00Z,14.370216437187928
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:23:00Z,14.598822758342052
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:24:00Z,14.221800997436674
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:25:00Z,14.294884925344407
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:26:00Z,14.507557751981528
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:27:00Z,14.249648079471536
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:28:00Z,14.090470420192036
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:29:00Z,14.78817685897087
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:30:00Z,13.975939195848136
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:31:00Z,14.143111002009578
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:32:00Z,13.842587616502978
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:33:00Z,14.065903045546573
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:34:00Z,13.949345406987687
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:35:00Z,13.940165760161237
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:36:00Z,13.82888214423361
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:37:00Z,13.617023536627325
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:38:00Z,14.075681003038724
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:39:00Z,13.746804826916327
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:40:00Z,13.717102806468649
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:41:00Z,13.617242628040382
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:42:00Z,14.019221126956253
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:43:00Z,14.196802521883207
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:44:00Z,13.853041768885966
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:45:00Z,14.231931914780828
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:46:00Z,13.708604374952264
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:47:00Z,13.29594623772255
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:48:00Z,13.492489316000949
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:49:00Z,13.79087166263271
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:50:00Z,13.310515233678665
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:51:00Z,12.9261986892553
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:52:00Z,12.823177429518083
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:53:00Z,13.124926470173873
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:54:00Z,12.99893515030164
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:55:00Z,12.460979053070739
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:56:00Z,12.539420214359335
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:57:00Z,12.565476338369544
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:58:00Z,12.320439417724232
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:59:00Z,12.827702601450877
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:00:00Z,12.211612704168726
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:01:00Z,12.164043269760233
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:02:00Z,12.790824944424141
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:03:00Z,12.25739646476261
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:04:00Z,11.856646603982814
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:05:00Z,11.534131079010674
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:06:00Z,11.13666827924683
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:07:00Z,12.272721338602178
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:08:00Z,11.349505418088125
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:09:00Z,11.843814857948306
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:10:00Z,11.40173708704338
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:11:00Z,11.606144512134403
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:12:00Z,11.136598778576083
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:13:00Z,11.737159544420146
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:14:00Z,11.277668601048456
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:15:00Z,11.539143345683238
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:16:00Z,11.099713534927517
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:17:00Z,11.099133110724408
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:18:00Z,11.13568105790495
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:19:00Z,11.126760529850548
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:20:00Z,11.070895480374997
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:21:00Z,11.078516550006139
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:22:00Z,10.968835128280004
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:23:00Z,11.369832417219143
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:24:00Z,10.749070873318223
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:25:00Z,10.731558473048977
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:26:00Z,10.901243438291424
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:27:00Z,11.36461798261509
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:28:00Z,11.03367812162439
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:29:00Z,11.092789996693178
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:30:00Z,10.900920163298604
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:31:00Z,10.489772054545295
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:32:00Z,10.431309342368841
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:33:00Z,10.610713229759495
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:34:00Z,10.484802622465594
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:35:00Z,10.576180012902645
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:36:00Z,10.567626249381352
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:37:00Z,10.587498968292843
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:38:00Z,10.26582097675287
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:39:00Z,10.483417989156946
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:40:00Z,10.002399673333844
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:41:00Z,10.44489224112533
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:42:00Z,10.2025676917165
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:43:00Z,10.380837691395737
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:44:00Z,10.254358609727493
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:45:00Z,10.230339611065897
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:46:00Z,9.999359866503568
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:47:00Z,9.46015370271238
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:48:00Z,9.75548980402197
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:49:00Z,9.72934597296393
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:50:00Z,9.674086264410967
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:51:00Z,9.743762997696674
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:52:00Z,9.517241243546566
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:53:00Z,9.94025341933961
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:54:00Z,9.810328098900078
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:55:00Z,10.084052883113472
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:56:00Z,9.6315708058509
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:57:00Z,10.232673125192449
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:58:00Z,9.770888481618417
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:59:00Z,10.000366341634658
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:00:00Z,10.098818469069826
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:01:00Z,9.991250543711395
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:02:00Z,9.904013233768547
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:03:00Z,10.08258698881575
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:04:00Z,9.660357622064643
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:05:00Z,10.133536966967611
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:06:00Z,10.263917171908494
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:07:00Z,10.08923041504888
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:08:00Z,9.8588358227918
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:09:00Z,9.986699345259593
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:10:00Z,10.304950130569916
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:11:00Z,9.850531279119219
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:12:00Z,10.052814414254016
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:13:00Z,10.218419026184849
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:14:00Z,10.139522089578282
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:15:00Z,10.166546973652657
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:16:00Z,9.844889353643813
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:17:00Z,8.725605808129705
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:18:00Z,10.330510323201485
