item_id,id,date,p10,p50,p75,p90,mean
210. ifc몰,st-56,2021-12-02T00:27:00Z,16.06478571068565,21.53016688135573,24.21113043808608,25.962390346036145,21.16037367490037
210. ifc몰,st-56,2021-12-02T00:28:00Z,13.315019347110018,20.588479507448977,24.264380481921258,25.918750524434266,20.643125668817778
210. ifc몰,st-56,2021-12-02T00:29:00Z,13.339528752988366,20.030844553523036,24.32052759451968,26.134214928915608,20.458935564368808
210. ifc몰,st-56,2021-12-02T00:30:00Z,13.214455143351188,20.73267810292418,24.421698657887134,26.006793114140876,20.668149814100033
210. ifc몰,st-56,2021-12-02T00:31:00Z,13.042482955419386,21.87530840044854,24.441214186802576,26.011290156849483,21.157729798715533
210. ifc몰,st-56,2021-12-02T00:32:00Z,13.202345210236842,21.421208914668863,24.170526840157073,25.96135300298477,20.62642152116969
210. ifc몰,st-56,2021-12-02T00:33:00Z,13.302590317789416,21.62752013075577,24.57729540777988,26.01127427400473,20.84891931782662
210. ifc몰,st-56,2021-12-02T00:34:00Z,15.54911916021239,20.557842116642945,24.33926772391449,26.015892201389658,20.664822364661077
210. ifc몰,st-56,2021-12-02T00:35:00Z,13.167049015703071,20.421390982601885,24.467588374428196,25.959259604768896,20.5434527263991
210. ifc몰,st-56,2021-12-02T00:36:00Z,12.909772407439032,19.99667983630834,24.16713820075085,25.653955814435463,20.133312767623295
210. ifc몰,st-56,2021-12-02T00:37:00Z,15.632285303045753,21.638987348761663,24.432205346394916,26.010476163598277,20.84625494231825
210. ifc몰,st-56,2021-12-02T00:38:00Z,12.95164444741979,20.402179067265376,24.199332156595887,26.183142976255116,20.29079923243398
210. ifc몰,st-56,2021-12-02T00:39:00Z,12.91433806680862,21.70675381836369,24.412856514154527,26.069823861510773,20.681188016419206
210. ifc몰,st-56,2021-12-02T00:40:00Z,12.897206577414533,20.67730114882718,24.473258497691745,26.188626581811675,20.531787614779308
210. ifc몰,st-56,2021-12-02T00:41:00Z,12.941207256200434,20.207363767673765,24.13278262726127,25.986726224525924,20.31406573345921
210. ifc몰,st-56,2021-12-02T00:42:00Z,13.090952559459364,20.18588617882484,24.044730382071727,26.062389555396354,20.19839460072696
210. ifc몰,st-56,2021-12-02T00:43:00Z,13.0004515181869,21.757747220928565,24.310611382288297,25.98833291358939,20.485314266754095
210. ifc몰,st-56,2021-12-02T00:44:00Z,14.72005650781516,21.388608103930547,24.306929701055292,26.21151680518623,20.581077596824905
210. ifc몰,st-56,2021-12-02T00:45:00Z,12.827421028520419,21.099823098191365,24.213850682307175,26.117332931073804,20.3259932727152
210. ifc몰,st-56,2021-12-02T00:46:00Z,14.990216468025885,20.281037576026804,24.12369071678912,26.109010664939678,20.3779693479434
210. ifc몰,st-56,2021-12-02T00:47:00Z,12.608334312892403,20.050862750669985,24.25915184523607,26.016511067766885,19.852154008823007
210. ifc몰,st-56,2021-12-02T00:48:00Z,12.888240418000372,20.192880613150884,24.162860406954707,26.186223174269003,20.281700847737724
210. ifc몰,st-56,2021-12-02T00:49:00Z,12.903311078765816,20.302472789617422,24.19211224179096,25.89066061734772,20.038857933580783
210. ifc몰,st-56,2021-12-02T00:50:00Z,11.917403299546468,19.99044329730991,24.26640063731662,26.187615916549063,19.76316524090392
210. ifc몰,st-56,2021-12-02T00:51:00Z,12.645024664941504,20.177409162091937,24.538575465438825,26.467719742460908,19.832823146417468
210. ifc몰,st-56,2021-12-02T00:52:00Z,12.140261664129406,20.411643446978896,24.55672327823671,26.373926483725786,20.237588292643125
210. ifc몰,st-56,2021-12-02T00:53:00Z,14.061925174557542,19.852159903978293,24.451102427436965,26.39661993712342,19.935709759486183
210. ifc몰,st-56,2021-12-02T00:54:00Z,11.838902631668736,20.928284824254824,24.385221684074715,26.390423082413808,20.02162820831674
210. ifc몰,st-56,2021-12-02T00:55:00Z,11.941354332903183,21.548855728532164,24.5802251792714,26.43722932559185,20.212012904068374
210. ifc몰,st-56,2021-12-02T00:56:00Z,11.873535187272376,19.974338791756576,24.726050118417334,26.487938048983636,19.79377580294997
210. ifc몰,st-56,2021-12-02T00:57:00Z,14.505364734159349,22.077661118592957,24.731107196662265,26.591856759788094,20.617081108781402
210. ifc몰,st-56,2021-12-02T00:58:00Z,14.25846592825225,20.670058930490427,24.63305528631149,26.467836838842256,20.323238632694444
210. ifc몰,st-56,2021-12-02T00:59:00Z,11.672931431419343,20.980519626704435,24.64614629501792,26.77241070461896,20.100182653563756
210. ifc몰,st-56,2021-12-02T01:00:00Z,14.033593292945667,20.481019117783603,24.597057755708256,26.44971682155635,20.162624698113344
210. ifc몰,st-56,2021-12-02T01:01:00Z,11.267900036656348,20.58388198053001,24.393430603330962,26.61070078887459,19.978996852062195
210. ifc몰,st-56,2021-12-02T01:02:00Z,13.974131406096388,21.767155301055006,24.514933521701593,26.365580685412958,20.21396505742519
210. ifc몰,st-56,2021-12-02T01:03:00Z,13.906195128913998,19.4911303834214,24.260896586141314,26.398049818882164,19.67167211396602
210. ifc몰,st-56,2021-12-02T01:04:00Z,13.596068247946617,19.18388937797153,24.118946505122842,26.46258713965269,19.539548274104128
210. ifc몰,st-56,2021-12-02T01:05:00Z,13.244939156837221,20.13494200991241,24.12428534697527,26.184622244181078,19.554941673222253
210. ifc몰,st-56,2021-12-02T01:06:00Z,10.969194269537965,19.30645549182973,24.38570464660561,26.549518389476848,19.51496264100443
210. ifc몰,st-56,2021-12-02T01:07:00Z,10.720647116213764,19.091649257256794,24.04561862121227,26.44771232895966,19.298738191094852
210. ifc몰,st-56,2021-12-02T01:08:00Z,10.866982105748397,19.838471085963157,24.620796683359615,26.85465794908072,19.680558063485634
210. ifc몰,st-56,2021-12-02T01:09:00Z,13.66112739082713,20.109722854209732,24.31149770726365,26.704308856643706,19.88265467596299
210. ifc몰,st-56,2021-12-02T01:10:00Z,13.44115327157739,19.776502497068613,24.24117186024752,26.531276576112546,19.59703227809518
210. ifc몰,st-56,2021-12-02T01:11:00Z,13.524369528684396,19.551361359808855,24.53658233361208,26.75341548187985,19.73391304718661
210. ifc몰,st-56,2021-12-02T01:12:00Z,10.660150304171234,19.0811269006392,24.506386178845233,26.98359465265882,19.557696841474872
210. ifc몰,st-56,2021-12-02T01:13:00Z,13.454622398601316,21.864724301349813,24.608890927383605,26.98841498472881,19.98666841853961
210. ifc몰,st-56,2021-12-02T01:14:00Z,10.440940602826805,19.643080775250745,24.43745900102788,26.67611224489778,19.500822124549227
210. ifc몰,st-56,2021-12-02T01:15:00Z,9.851013702806915,18.3169479778551,24.194840715270058,26.744877672354995,18.803810761243245
210. ifc몰,st-56,2021-12-02T01:16:00Z,10.466879808360602,18.572916694382936,24.35756164436726,26.798285484869403,19.117479087182787
210. ifc몰,st-56,2021-12-02T01:17:00Z,12.838711277534523,20.180315151652973,24.359698547043806,27.011797354813115,19.58466590819656
210. ifc몰,st-56,2021-12-02T01:18:00Z,11.969310448262286,18.422564341074953,23.767309540122902,26.573925613853604,18.523735126097257
210. ifc몰,st-56,2021-12-02T01:19:00Z,8.591330640974093,20.104314374361117,23.368385881106363,26.0892237345382,18.023285952595966
210. ifc몰,st-56,2021-12-02T01:20:00Z,12.779584247243733,20.061992084926416,24.265243286028788,27.050736479277774,19.474151041711274
210. ifc몰,st-56,2021-12-02T01:21:00Z,13.112098911322237,20.35322184897625,24.61138456132649,27.23262710721947,19.854785536106945
210. ifc몰,st-56,2021-12-02T01:22:00Z,10.585002216757555,21.900506342641126,24.992813812153003,27.444526558269324,20.109739919394045
210. ifc몰,st-56,2021-12-02T01:23:00Z,10.465618654522695,19.38482674321359,24.631613643100444,27.40221291644003,19.39045933636369
210. ifc몰,st-56,2021-12-02T01:24:00Z,10.199636365389857,19.388346271442007,24.511237606825674,27.350928593657066,19.207415784046443
210. ifc몰,st-56,2021-12-02T01:25:00Z,10.257559545861943,19.56332173388853,24.731852186856727,27.38725705603747,19.4149080507197
210. ifc몰,st-56,2021-12-02T01:26:00Z,12.783954301026402,20.412097840185343,24.92628946460596,27.769930266774374,19.882692128662345
210. ifc몰,st-56,2021-12-02T01:27:00Z,10.389727130492787,19.76053016498531,24.795295691303174,27.510269806693707,19.53656048553019
210. ifc몰,st-56,2021-12-02T01:28:00Z,12.791107429980954,22.096402224006006,25.214172943910015,28.10272234650023,20.31307646755829
210. ifc몰,st-56,2021-12-02T01:29:00Z,10.373955454512696,19.67893889252685,24.743953000223584,27.695405830725008,19.501439615088323
210. ifc몰,st-56,2021-12-02T01:30:00Z,10.358134311721377,19.166172873751556,25.162751261037165,27.947615199626807,19.568673374898147
210. ifc몰,st-56,2021-12-02T01:31:00Z,13.085626136188093,20.708175863742984,25.010643137762422,28.154927226782288,20.214790066543692
210. ifc몰,st-56,2021-12-02T01:32:00Z,12.863118473467582,21.188632865648714,25.17037338189246,28.147129716652696,20.189905541526954
210. ifc몰,st-56,2021-12-02T01:33:00Z,10.40099583381342,20.818518651652987,25.29923973331909,28.239842283799973,20.03029348454932
210. ifc몰,st-56,2021-12-02T01:34:00Z,12.208884744951867,18.872850548314332,24.77833034147738,27.870914071084627,19.211925154881307
210. ifc몰,st-56,2021-12-02T01:35:00Z,10.248670616683086,19.781237463208416,25.13662959752719,28.05093009511912,19.69765854645001
210. ifc몰,st-56,2021-12-02T01:36:00Z,12.580698465305833,20.65683283652653,25.367103535085313,28.27016330401668,20.14874289439578
210. ifc몰,st-56,2021-12-02T01:37:00Z,10.221782332681748,20.78426951902775,25.22402378618861,28.19062873087819,19.945338908931873
210. ifc몰,st-56,2021-12-02T01:38:00Z,12.453322515832028,20.73874431648079,25.108586991763893,28.124574300939514,20.160486618874963
210. ifc몰,st-56,2021-12-02T01:39:00Z,12.530582771329266,19.815556442764827,25.335500753164396,28.193354655859327,20.034846878431026
210. ifc몰,st-56,2021-12-02T01:40:00Z,12.310146798745205,19.6733927687866,25.162954206081608,28.08013606282483,19.935687860480012
210. ifc몰,st-56,2021-12-02T01:41:00Z,9.848299757389436,19.652419511205267,25.12049620739475,28.077993496828036,19.55783162871927
210. ifc몰,st-56,2021-12-02T01:42:00Z,12.393818204486164,19.78428572642416,25.177217722693754,27.884468525289485,19.6029439885927
210. ifc몰,st-56,2021-12-02T01:43:00Z,10.058353702651297,19.664177771053808,25.170499543108143,28.30592463144009,19.6472692829405
210. ifc몰,st-56,2021-12-02T01:44:00Z,11.269699825326418,20.956492740857918,25.310349561407087,28.47599911090588,19.974396199870807
210. ifc몰,st-56,2021-12-02T01:45:00Z,9.453097078561036,18.91895736101796,24.793029340342443,28.097943621188836,18.763244947583072
210. ifc몰,st-56,2021-12-02T01:46:00Z,11.832011486105609,19.98721855383568,25.139219789561878,28.238738732113653,19.88567347103436
210. ifc몰,st-56,2021-12-02T01:47:00Z,11.450860385403956,20.546153338130292,24.890708455981432,28.298368165392386,19.70319661072951
210. ifc몰,st-56,2021-12-02T01:48:00Z,8.82990664358647,19.325572973966622,24.95382474477786,28.259934433883693,19.11359197849753
210. ifc몰,st-56,2021-12-02T01:49:00Z,9.525297315098838,19.87242695427347,25.33699855209252,28.55294937931765,19.64505385063634
210. ifc몰,st-56,2021-12-02T01:50:00Z,12.163158104999102,20.574362170060624,25.615684721557344,28.875792541933514,20.243402929201118
210. ifc몰,st-56,2021-12-02T01:51:00Z,12.359774656382948,21.319889037322813,25.993731033152933,28.887572634827738,20.55097932193798
210. ifc몰,st-56,2021-12-02T01:52:00Z,9.474998982399972,20.745987701162107,25.72519080759379,28.77049493663637,19.88100926682258
210. ifc몰,st-56,2021-12-02T01:53:00Z,12.19913826395396,22.240880830647704,26.139415017045913,29.163023743967152,20.94240261765178
210. ifc몰,st-56,2021-12-02T01:54:00Z,9.542044369145433,19.622662856223755,25.92207291963573,28.8611395707311,19.6739843742945
210. ifc몰,st-56,2021-12-02T01:55:00Z,9.905372460391964,21.03458160190044,26.412263408356402,29.20992405893492,20.47587155523268
210. ifc몰,st-56,2021-12-02T01:56:00Z,12.599653407730155,21.793982591636563,26.253194017186054,29.324738544794357,20.953734515362285
210. ifc몰,st-56,2021-12-02T01:57:00Z,12.370728349843917,21.185524902062017,26.240696782318707,29.167042015178037,20.75401206151593
210. ifc몰,st-56,2021-12-02T01:58:00Z,9.30892824909938,19.818374116578276,25.370968461704987,28.794487415274318,19.49820196671923
210. ifc몰,st-56,2021-12-02T01:59:00Z,12.049306666398486,22.223961822658687,26.045308606929694,28.901590387990055,20.811474457155548
210. ifc몰,st-56,2021-12-02T02:00:00Z,12.326983144592788,21.250954469639016,26.30655189342142,29.186487219074383,20.73545451902773
210. ifc몰,st-56,2021-12-02T02:01:00Z,9.403114466737753,20.367161520791093,25.978146806428235,28.92138213281951,19.87657484254172
210. ifc몰,st-56,2021-12-02T02:02:00Z,11.821714195917695,20.8450544034188,26.34025340299958,29.108990058823373,20.60395397678319
210. ifc몰,st-56,2021-12-02T02:03:00Z,9.338234176848095,20.924063740189013,26.220918280544332,29.286070325813128,20.44987575151479
210. ifc몰,st-56,2021-12-02T02:04:00Z,12.193750383934917,20.98589411664514,26.312444188333217,29.21109013962758,20.71855737635868
210. ifc몰,st-56,2021-12-02T02:05:00Z,9.586935218665785,21.092653215672648,26.507843617455727,29.69751183268341,20.69421447723904
210. ifc몰,st-56,2021-12-02T02:06:00Z,12.003504423265275,19.991608522278113,26.27367441479933,29.377541069923694,20.435907625369722
210. ifc몰,st-56,2021-12-02T02:07:00Z,9.054522877508164,20.9820718109089,26.36052189362259,29.241571659772525,20.448997664100084
210. ifc몰,st-56,2021-12-02T02:08:00Z,9.095687386221229,22.80480122305551,26.467824013170365,29.678269652032093,21.083782195628622
210. ifc몰,st-56,2021-12-02T02:09:00Z,8.90887103290268,20.131398838206287,26.42923539396206,29.590698527812652,20.366126938991545
210. ifc몰,st-56,2021-12-02T02:10:00Z,11.896986569121204,21.013593062946764,26.364721806775,29.617504397695093,20.839210245876885
210. ifc몰,st-56,2021-12-02T02:11:00Z,11.627037002563085,21.722512606413307,26.698361367421285,29.879022508746917,21.09119449908821
210. ifc몰,st-56,2021-12-02T02:12:00Z,8.893096330949577,20.030276719629242,26.42694807464573,29.460986586124847,20.44232294908345
210. ifc몰,st-56,2021-12-02T02:13:00Z,11.591435536657523,21.191304197631048,26.534203744334953,30.069953854642208,20.9482972014065
210. ifc몰,st-56,2021-12-02T02:14:00Z,11.669902384656789,20.021727717851643,26.53038573944475,29.94242664956723,20.740141664143408
210. ifc몰,st-56,2021-12-02T02:15:00Z,11.710427168696437,23.266122879487767,26.86496616386075,30.10593902305918,21.60817812343535
210. ifc몰,st-56,2021-12-02T02:16:00Z,8.46580141349344,23.065211474499826,26.598757254688266,30.188206432383303,21.158341218501388
210. ifc몰,st-56,2021-12-02T02:17:00Z,9.035284825203,21.976938231542988,27.278908044210436,30.666215978959407,21.38553093817448
210. ifc몰,st-56,2021-12-02T02:18:00Z,9.24938287908143,20.929919042580423,27.268137856943344,30.49656425968554,21.268330714042747
210. ifc몰,st-56,2021-12-02T02:19:00Z,11.234353058604567,22.0736805172979,27.250033385990562,30.753718839703698,21.583139705749197
210. ifc몰,st-56,2021-12-02T02:20:00Z,11.532226723110286,23.604691587878897,27.362840375623286,31.046546759601917,21.903387500001973
210. ifc몰,st-56,2021-12-02T02:21:00Z,8.805008187350142,20.69977446700714,27.444070516836682,30.821256695427486,21.098984905185425
210. ifc몰,st-56,2021-12-02T02:22:00Z,8.806482939239066,21.27590246003452,27.766807751785493,31.45769091299745,21.54309265988316
210. ifc몰,st-56,2021-12-02T02:23:00Z,9.030778355672213,21.816019287108368,27.724078840370787,31.209163226354143,21.860423973592717
210. ifc몰,st-56,2021-12-02T02:24:00Z,11.302423906587995,21.629119382379365,28.098774247397948,31.590723504341128,21.974511296607332
210. ifc몰,st-56,2021-12-02T02:25:00Z,8.936893149402188,22.243114717995212,28.103287869280067,31.935808532379735,22.171967452509385
210. ifc몰,st-56,2021-12-02T02:26:00Z,11.596705380621465,24.65181298616701,28.878796564216195,32.30272389756242,22.866437187178484
210. ifc몰,st-56,2021-12-02T02:27:00Z,8.929044946031237,22.37821408915248,28.714008644397687,32.441697555693096,22.479272017908617
210. ifc몰,st-56,2021-12-02T02:28:00Z,11.688511374841662,24.959914092697005,28.848075332114405,32.60381741372268,23.207453389692525
210. ifc몰,st-56,2021-12-02T02:29:00Z,8.861575825581282,23.701905083494676,28.944005144163544,32.536465705086584,22.955745850613727
210. ifc몰,st-56,2021-12-02T02:30:00Z,9.08773988237009,23.80336968752467,29.024307554001947,32.621420160512805,22.954794553827377
210. ifc몰,st-56,2021-12-02T02:31:00Z,8.6364736569708,22.43748201949921,28.54331845046172,32.370145594678185,22.439182561491034
210. ifc몰,st-56,2021-12-02T02:32:00Z,8.905416842309712,23.90345799497051,29.0873861309798,33.24649162009078,23.060034839794334
210. ifc몰,st-56,2021-12-02T02:33:00Z,8.836378052618663,23.766183459395737,29.281823031161732,32.85349634180307,22.99431419942689
210. ifc몰,st-56,2021-12-02T02:34:00Z,11.206595961431201,24.15145120591096,29.295612820751032,33.27403306300459,23.412930255142008
210. ifc몰,st-56,2021-12-02T02:35:00Z,8.156607931218499,22.618992691366348,28.85262907203125,32.86524875577721,22.71186689435885
210. ifc몰,st-56,2021-12-02T02:36:00Z,8.523333294622255,23.30940369808109,29.55315241400666,33.51882043824236,23.1758359896882
210. ifc몰,st-56,2021-12-02T02:37:00Z,8.013358967734792,22.96371502466552,28.997133365586727,32.89683069212282,22.70192345537339
210. ifc몰,st-56,2021-12-02T02:38:00Z,8.43537783207385,24.296943145551516,29.463624442899302,33.42074178995915,23.366936619565625
210. ifc몰,st-56,2021-12-02T02:39:00Z,10.717275599900344,23.056316608850473,29.478399957815,33.62878159473374,23.31898262710444
210. ifc몰,st-56,2021-12-02T02:40:00Z,10.932881577959108,24.441082861838883,30.018055667651353,33.88590700907243,23.90866265135125
210. ifc몰,st-56,2021-12-02T02:41:00Z,10.466850769623868,24.80790819672512,29.896033964616507,33.896073998802024,23.91854542581623
210. ifc몰,st-56,2021-12-02T02:42:00Z,8.10762804835278,25.119656031030402,30.335750731431688,34.372987596959604,23.7157305998012
210. ifc몰,st-56,2021-12-02T02:43:00Z,8.357715523457642,24.848182712302496,30.36672687670041,34.11301275514806,23.967627107106605
210. ifc몰,st-56,2021-12-02T02:44:00Z,8.167501415784514,23.586738937837996,29.976413458604853,34.245489876205696,23.640923953071294
210. ifc몰,st-56,2021-12-02T02:45:00Z,10.597324949453554,23.982842046372788,30.122034201846766,34.16719288144283,23.99111379462231
210. ifc몰,st-56,2021-12-02T02:46:00Z,8.186977625890757,24.30643755470747,30.736432293665743,35.04528531488498,24.10408512715236
210. ifc몰,st-56,2021-12-02T02:47:00Z,8.655629718657249,25.721033242532016,31.17502555066585,35.19136543916859,24.69846847264847
210. ifc몰,st-56,2021-12-02T02:48:00Z,10.268317489422545,25.25271043482727,30.913614941720205,34.91834135591701,24.574728015909038
210. ifc몰,st-56,2021-12-02T02:49:00Z,8.051939735916026,24.87496178040067,31.136665788001658,35.28060937205181,24.36937303781687
210. ifc몰,st-56,2021-12-02T02:50:00Z,9.00276018610869,24.805551819084528,31.425841222442045,35.305419360028736,24.82373495638548
210. ifc몰,st-56,2021-12-02T02:51:00Z,10.98418433171022,26.613392762365947,31.32633930212384,35.31326240111039,25.16872350001189
210. ifc몰,st-56,2021-12-02T02:52:00Z,8.100855818933718,25.517072024716946,31.602361444173894,35.60673590901234,24.858130139388216
210. ifc몰,st-56,2021-12-02T02:53:00Z,9.340983692734984,24.73777801082917,31.61485863954473,35.82789970853021,24.821454910252946
210. ifc몰,st-56,2021-12-02T02:54:00Z,8.116967670838294,24.743977908550217,31.552079810012383,35.665814601610435,24.63122575572148
210. ifc몰,st-56,2021-12-02T02:55:00Z,8.878712144379994,25.41768490814833,31.917113405913845,36.30578583383817,25.00256476538573
210. ifc몰,st-56,2021-12-02T02:56:00Z,9.278202680576968,24.934605487641548,31.96467428319,35.99031858458953,24.716834887246193
210. ifc몰,st-56,2021-12-02T02:57:00Z,10.096767707320664,25.512495207535004,32.103570760144464,36.42691731490154,25.112615461960246
210. ifc몰,st-56,2021-12-02T02:58:00Z,8.354731750925568,24.709625594369555,31.826047982010326,35.97389402614879,24.53626868388536
210. ifc몰,st-56,2021-12-02T02:59:00Z,8.450688151050725,25.37826527194669,32.01877582738775,36.16052222012714,24.95727184361195
210. ifc몰,st-56,2021-12-02T03:00:00Z,7.993899538980826,26.034522790477745,32.59262127944005,36.56898970815847,25.639404944481793
210. ifc몰,st-56,2021-12-02T03:01:00Z,10.439645371648776,25.571571416304025,32.16978390805125,36.14485318440052,25.249539725847562
210. ifc몰,st-56,2021-12-02T03:02:00Z,7.770289628486094,24.685764092368977,32.31424933825394,36.290189817855406,25.106972389319765
210. ifc몰,st-56,2021-12-02T03:03:00Z,10.628327058679243,24.835268680367136,32.320941032434355,36.62821727988548,25.143345228149908
210. ifc몰,st-56,2021-12-02T03:04:00Z,7.666969543065739,25.314763744423782,31.98015717446475,36.5167060467498,24.981818711962184
210. ifc몰,st-56,2021-12-02T03:05:00Z,7.9111992646053455,26.978871009529655,32.244851545060236,36.41332598306247,25.2954408595363
210. ifc몰,st-56,2021-12-02T03:06:00Z,10.796745322389087,24.756456207083396,31.71976656938979,36.17949050587247,24.81835002462347
210. ifc몰,st-56,2021-12-02T03:07:00Z,7.846364648288416,24.76945491257927,32.15871357300144,36.33784159631063,24.80328692388442
210. ifc몰,st-56,2021-12-02T03:08:00Z,9.907975460080483,25.055804540088033,32.67619094721836,36.92087304993026,25.278422758292276
210. ifc몰,st-56,2021-12-02T03:09:00Z,7.414608593563246,24.126190466056133,32.14210534329958,36.62572699048321,24.495283576399444
210. ifc몰,st-56,2021-12-02T03:10:00Z,7.43381174695653,24.802611385800628,32.2579861309406,36.6215795174047,24.72719260219392
210. ifc몰,st-56,2021-12-02T03:11:00Z,7.510420828611422,24.455417892959023,32.00976955992928,36.445632820431115,24.827676957349773
210. ifc몰,st-56,2021-12-02T03:12:00Z,9.523935779134199,24.18938508805335,31.612625389872967,36.355226742133134,24.53199002394494
210. ifc몰,st-56,2021-12-02T03:13:00Z,6.897527452008769,24.90594358259101,31.658144113029472,36.420199689612225,24.476798915514813
210. ifc몰,st-56,2021-12-02T03:14:00Z,9.396123070164517,24.23734109605043,31.793972794342586,36.5051581716549,24.6696985857987
210. ifc몰,st-56,2021-12-02T03:15:00Z,9.760366307100977,25.30669544424154,31.817742475285986,36.61239227890732,24.94658647228399
210. ifc몰,st-56,2021-12-02T03:16:00Z,9.502192062684621,26.48450642083216,31.628082020226735,36.51496298669879,24.84499410067521
210. ifc몰,st-56,2021-12-02T03:17:00Z,9.823114918810896,26.91018486807599,32.02549300488035,36.67870385415456,25.39249914600051
210. ifc몰,st-56,2021-12-02T03:18:00Z,6.7580968516598015,25.1072107583215,31.75502687896593,36.252318309891294,24.5410899690254
210. ifc몰,st-56,2021-12-02T03:19:00Z,9.36021940139186,24.159909526005215,31.640500840602137,36.23035188395365,24.382385351063313
210. ifc몰,st-56,2021-12-02T03:20:00Z,9.214649757326338,24.607469302301517,30.993553376345083,35.9731201944641,23.945814666788184
210. ifc몰,st-56,2021-12-02T03:21:00Z,9.457573927313119,25.039653373613046,31.291997475060164,36.35497205369358,24.565156627638135
210. ifc몰,st-56,2021-12-02T03:22:00Z,9.006320643839723,23.087421142120878,30.937021361081797,35.996378124077594,23.534958067869095
210. ifc몰,st-56,2021-12-02T03:23:00Z,9.191008336027307,23.72381974214447,30.938487002972998,35.95281305833001,23.79403868572163
210. ifc몰,st-56,2021-12-02T03:24:00Z,6.8336327476969005,22.948358792422944,30.7524499212859,35.45334817731116,23.25248598105625
210. ifc몰,st-56,2021-12-02T03:25:00Z,6.614128839822215,24.38265467108514,31.017879302990828,36.00430020366015,23.841777365566976
210. ifc몰,st-56,2021-12-02T03:26:00Z,6.521167911782912,23.443159359017795,31.32096510689506,36.38401508477017,23.68068305008792
210. ifc몰,st-56,2021-12-02T03:27:00Z,8.867866117441709,24.522593379515797,31.049999148639877,36.33520668741798,23.87057928324782
210. ifc몰,st-56,2021-12-02T03:28:00Z,8.764680825285414,23.043468768259356,30.811428171987217,36.027917421555294,23.39356334760465
210. ifc몰,st-56,2021-12-02T03:29:00Z,9.910154680279526,24.981481451502827,31.68119567433375,36.59830170352355,24.59733998418806
210. ifc몰,st-56,2021-12-02T03:30:00Z,8.71862498205664,23.224989575037075,30.685923916346653,35.73412051436465,23.373576690599375
210. ifc몰,st-56,2021-12-02T03:31:00Z,6.31020565874097,24.339672349595,30.806295020095938,36.02798711909339,23.469846861471673
210. ifc몰,st-56,2021-12-02T03:32:00Z,6.30023804671622,23.151588029376246,30.559157255780853,35.76512508373021,23.060773547833673
210. ifc몰,st-56,2021-12-02T03:33:00Z,5.978121712516598,22.80986164473286,30.447354771012968,35.56656698699037,22.831798193925945
210. ifc몰,st-56,2021-12-02T03:34:00Z,8.714016839871265,24.805877316272436,30.65777677566597,35.88229284215515,23.567252234314232
210. ifc몰,st-56,2021-12-02T03:35:00Z,6.623165286744582,22.717556004835785,30.318898666411847,35.61188823617569,22.760627575263236
210. ifc몰,st-56,2021-12-02T03:36:00Z,8.183209109675403,23.82918072686291,30.336689614504984,35.63674143248758,23.15961561814466
