item_id,id,date,p10,p50,p75,p90,mean
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:50:00Z,8.178099262767724,13.526173442197292,15.658515471542739,17.31616560392407,13.032988252462475
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:51:00Z,7.425761187664679,12.716076936890433,15.149182414059755,17.20517462328587,12.375887484180332
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:52:00Z,7.218165434805007,12.674033813674896,14.944335899299723,17.03490654984845,12.109863542091585
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:53:00Z,8.079005628724492,13.494342609376394,15.741746153415221,17.44591192170801,13.085303108522975
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:54:00Z,7.815921904775223,13.255887931922265,15.26704306247487,17.112975513194712,12.516478814607023
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:55:00Z,8.330824387550246,13.776223378453398,15.875170364811503,17.555754564650602,13.155798885221582
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:56:00Z,8.38261683150439,13.52329756699946,15.801384129571995,17.55737217297056,13.169069720158982
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:57:00Z,7.6549992689810935,13.194107865195082,15.561602412245554,17.311071735709618,12.767765669296027
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:58:00Z,7.6936433115691925,12.900777720016439,15.111998623929015,17.228751961737157,12.305345490910735
212. 여의도역 1번출구 옆,st-58,2021-12-02T01:59:00Z,7.763182233433881,13.242347968424612,15.450386795555294,17.373002624082915,12.726159481797808
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:00:00Z,8.190455387415286,13.571470122786636,15.731710849587227,17.439165890215627,13.172876478342541
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:01:00Z,7.795432290837472,12.993573563976213,15.343876270434087,17.350454751653622,12.44430536447727
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:02:00Z,7.941227682495967,13.244886370189526,15.784853248759687,17.420922414763595,12.847669201974071
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:03:00Z,7.590778311800644,13.054407530784987,15.564073192220679,17.43903846178006,12.576031018756778
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:04:00Z,7.931642409710241,13.343684651759872,15.69313300228165,17.46064069554979,12.929280895440396
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:05:00Z,8.29126475058925,13.87682157151933,16.049519260225274,17.988967368877983,13.283389334761313
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:06:00Z,7.950821207224601,13.426239751810495,15.71825675620769,17.706106027782443,13.086139504934705
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:07:00Z,7.7405310643714245,13.268853648295655,15.468386143859348,17.3706120884421,12.748902348500678
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:08:00Z,8.084481854584823,13.772513560910655,16.013396982921563,17.887655550002407,13.297309794861103
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:09:00Z,7.780906731288747,13.617179012360566,15.757409498124776,17.69183172713288,13.092768300308704
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:10:00Z,7.8066537697916925,13.724590950811994,15.984176951728406,17.89417402783407,13.3837167286753
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:11:00Z,7.947309126363828,14.059545359632986,16.266628193417183,17.97471913441634,13.548353519294881
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:12:00Z,8.16713304174823,13.788833174585807,16.032380122344655,17.932295495133708,13.436952996083383
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:13:00Z,8.145152305102277,14.32538827888059,16.39331071124975,18.105532022605217,13.863265599935614
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:14:00Z,8.1765543822161,13.998248086258693,16.055402501015276,17.93617147715983,13.750399584949111
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:15:00Z,8.26987285184752,14.306101199086408,16.485342995646484,18.09644851837721,13.98005994759859
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:16:00Z,7.92489844578184,14.282999183122607,16.356719482432933,17.886674540446347,13.694297287784003
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:17:00Z,8.411636349723377,14.672094749980724,16.763047501960234,18.24191415765605,14.200367880593149
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:18:00Z,8.658451683790483,14.824182312125002,16.79121742666668,18.36208877811807,14.406304443686562
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:19:00Z,8.288548959445206,14.59801624560005,16.62834860100182,18.27592313569295,14.147187348826082
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:20:00Z,8.312536876249455,14.80290706149014,16.805728187954372,18.398481935410217,14.293423063364731
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:21:00Z,8.373953935561069,14.825223200161332,16.618752511975636,18.36807429165701,14.229977246058136
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:22:00Z,8.314859859684207,15.20820026584379,16.95977672634567,18.575143282447932,14.449720912354287
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:23:00Z,8.403517376287727,15.211784781480354,16.985984642142494,18.666781963306136,14.63971434496387
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:24:00Z,8.337909258495609,15.338390475957175,16.958297416391716,18.77726555786184,14.686828970013321
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:25:00Z,8.483004663428735,15.462948235909474,17.458584279322253,18.962038360347584,15.028830281930032
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:26:00Z,8.62686745900215,15.747984205626437,17.72218808889295,19.202492216451308,15.292913061025097
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:27:00Z,8.713658781060845,15.937117031729368,17.574270072482836,19.388335240839034,15.37224624603144
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:28:00Z,8.869967546855094,16.105530218859275,18.10057163512927,19.820968651980486,15.758590113625619
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:29:00Z,8.611776573056812,16.021107911889864,17.836777121523916,19.436940138043596,15.348240594386349
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:30:00Z,8.870576477589996,16.277014417437616,18.23826530831296,19.732808250264686,15.76806007922751
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:31:00Z,8.402240553705779,15.743284876465552,17.740970704183912,19.40388678684336,15.278543559184758
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:32:00Z,8.760718159325146,16.255462902706334,18.241917589857085,19.952556461075275,15.751743620824838
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:33:00Z,8.818965320015147,16.39638175065729,18.393798115114073,19.856643894761742,15.704843255911676
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:34:00Z,8.694489840974672,16.609761853561075,18.611557085191095,20.219729636611966,16.064481913686535
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:35:00Z,8.317102829839058,16.1269699905246,18.159877902304533,19.686532115213193,15.625455499260122
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:36:00Z,8.92697379629404,16.90409509176112,18.676248257300017,20.352137407644598,16.196144066949692
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:37:00Z,8.312715098965585,16.325969512959983,18.455287687657936,20.095289690930905,15.677073950134908
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:38:00Z,8.661915700866109,16.789028116248208,18.798942731833936,20.45472781628898,16.293073714400716
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:39:00Z,8.804288034879578,16.908356982743243,18.883224188012058,20.436327606439374,16.391072187839935
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:40:00Z,8.902608035123254,17.06124529464909,19.009290335712624,20.75743279950074,16.51926910761015
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:41:00Z,8.640526732875772,16.96142984715415,19.015335744273642,20.557458189502704,16.30926900796547
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:42:00Z,8.911203777210064,17.273844796363214,19.35547525961799,21.295189275554264,16.808131933481217
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:43:00Z,8.953121426825591,17.50214989711556,19.525238156230028,20.92585105988702,16.90185708240324
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:44:00Z,8.939618530874371,17.362169784782736,19.577511664775095,21.09623962896902,16.92145510811142
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:45:00Z,8.930243524195946,17.50766488977655,19.556637033269553,21.216386263269655,16.96289659337295
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:46:00Z,9.318615316689554,17.81087299698454,19.70645813996639,21.553392458670505,17.31490791566703
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:47:00Z,9.039422777291712,18.136301932275636,20.048358419330565,21.931492770695208,17.572226012004165
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:48:00Z,8.988119213527323,17.792417435360917,19.84101170858231,21.53604017856694,17.37852754373559
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:49:00Z,9.068156268976846,18.008336872930343,20.112490495325293,22.036305912043353,17.362738768151605
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:50:00Z,9.069171457528581,18.137938673037606,20.210758302095005,21.821105184082384,17.615687666647943
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:51:00Z,9.654012144912556,18.27766750077835,20.36512826600467,22.033154257132885,17.93335418090185
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:52:00Z,9.42850281690793,18.69274632292185,20.788292449350305,22.447298131261064,18.085422217775108
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:53:00Z,9.516464924572604,18.497967789606232,20.534137746699642,22.16254431349146,17.94148008514409
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:54:00Z,9.420250829006092,18.45665723718585,20.53228597160937,22.439241229650655,17.97812387493173
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:55:00Z,9.262383144352366,18.693198807992104,20.780559561403432,22.771472649593242,18.17407615023485
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:56:00Z,9.977199418386663,18.719532298336674,20.662609374105553,22.86747327034586,18.070857203423905
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:57:00Z,9.560410849863473,18.952735550399996,21.075786409805076,22.828792686049646,18.39453750858083
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:58:00Z,9.692662649600674,18.749837579804655,20.698674373621397,22.60401388166387,18.174741601209178
212. 여의도역 1번출구 옆,st-58,2021-12-02T02:59:00Z,9.914864644344215,18.660934610402897,20.79743502023411,22.581134450498023,18.160445047719843
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:00:00Z,9.509518335874073,19.15203725253996,21.415137076661686,23.253146539009386,18.688665475109758
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:01:00Z,9.348162867540934,18.849068191883436,21.055057644119984,22.86926395014003,18.332277333493465
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:02:00Z,9.56744658504007,19.074555972197658,21.182790782019403,22.998283080144546,18.531449396489588
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:03:00Z,10.044270019759548,18.933713505731223,20.876257774243,23.03693957089647,18.560233413954112
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:04:00Z,9.755080105744396,18.998854538850544,21.09619166437433,23.22171739428382,18.53959292003355
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:05:00Z,9.799478700017076,18.997657835655932,21.15904508997719,22.989309416267403,18.49198932114869
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:06:00Z,10.10338200600958,18.804553423936888,21.031623788167646,22.790136566094667,18.341297620526902
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:07:00Z,10.058246544099296,18.9190221867385,21.197820326370646,23.028827194141535,18.487895842074987
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:08:00Z,9.921795553180011,19.51935031030766,21.659787994703137,23.47864465669319,18.978584899177754
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:09:00Z,9.99269956398237,19.02727301914006,21.381069631786907,23.1313829995796,18.523242324051026
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:10:00Z,9.722766315963874,18.93712608502728,21.186967625387176,23.111458314969525,18.431107342301406
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:11:00Z,9.79195943408689,19.06993210758927,21.068131147600603,22.87392627771292,18.505457260329383
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:12:00Z,9.51625048780412,18.55604632949636,20.67414056334308,22.7567310806824,18.176007273315733
212. 여의도역 1번출구 옆,st-58,2021-12-02T03:13:00Z,9.785225085964536,19.087844441317028,21.199127065399217,23.046932905212508,18.468866019250548
