item_id,id,date,p10,p50,p75,p90,mean
202. 국민일보 앞,st-47,2021-12-02T00:48:00Z,2.553772285246067,11.68202263779008,16.531054237620573,18.78962010896403,10.801782820972633
202. 국민일보 앞,st-47,2021-12-02T00:49:00Z,2.690007059122138,12.329430091038763,16.61954653310505,19.428479819658364,11.332936899981158
202. 국민일보 앞,st-47,2021-12-02T00:50:00Z,2.5083403744801576,12.371017305632282,16.48935355502863,19.013700071852142,10.831715683829481
202. 국민일보 앞,st-47,2021-12-02T00:51:00Z,2.8802965015788873,11.743715937696512,16.757624654063235,19.77799757258046,10.880674380658279
202. 국민일보 앞,st-47,2021-12-02T00:52:00Z,1.9559668692265038,10.759283654518136,16.62361300488694,19.333881008885125,10.467881187160764
202. 국민일보 앞,st-47,2021-12-02T00:53:00Z,1.8684456061175325,10.876571027037414,16.926048512149066,19.966641937099112,10.642645253878996
202. 국민일보 앞,st-47,2021-12-02T00:54:00Z,1.6946183682944675,11.581053609222327,16.714963627302573,19.285078419351464,10.51437690327214
202. 국민일보 앞,st-47,2021-12-02T00:55:00Z,1.8921004565269688,12.434541374222835,16.961633721941674,19.66381151216163,11.199858233612733
202. 국민일보 앞,st-47,2021-12-02T00:56:00Z,1.9831164694340109,13.290947924416093,17.299241058726004,20.193413563609326,11.344291721407245
202. 국민일보 앞,st-47,2021-12-02T00:57:00Z,1.6085274050103335,10.1243254265876,16.753471861390068,19.582071495941637,10.471155756119732
202. 국민일보 앞,st-47,2021-12-02T00:58:00Z,1.5724031758606596,7.906520279245022,17.156269394776576,19.9762518167883,10.259157960020207
202. 국민일보 앞,st-47,2021-12-02T00:59:00Z,1.415722646169602,7.546981287863604,17.041478183255055,20.06342901666988,9.885890389554971
202. 국민일보 앞,st-47,2021-12-02T01:00:00Z,1.435605449821006,12.02731750742954,17.039405633082573,20.269930352184883,10.84005241549508
202. 국민일보 앞,st-47,2021-12-02T01:01:00Z,1.1004774892837044,12.545535137296962,16.688008185573043,19.918583595306025,10.722960250128146
202. 국민일보 앞,st-47,2021-12-02T01:02:00Z,0.7665716947712412,12.568844828610086,16.98441679711423,20.249273603515704,10.794226250161374
202. 국민일보 앞,st-47,2021-12-02T01:03:00Z,1.079526895241963,11.873411239768107,17.02667854714342,20.55321795533149,10.878512708718738
202. 국민일보 앞,st-47,2021-12-02T01:04:00Z,0.574768975629939,7.0903882814356916,16.74008928657141,20.443804678712397,9.91042710809412
202. 국민일보 앞,st-47,2021-12-02T01:05:00Z,0.4005141914547219,11.978381254370838,16.50447099216521,20.079316936713237,9.855408239581292
202. 국민일보 앞,st-47,2021-12-02T01:06:00Z,0.6098877909193614,11.575447784030558,16.876928594285978,20.57143003526132,10.29793821689
202. 국민일보 앞,st-47,2021-12-02T01:07:00Z,0.5269117489123247,12.374715168118268,16.7730156414762,20.477571601418525,10.348116977384668
202. 국민일보 앞,st-47,2021-12-02T01:08:00Z,0.43540337853105116,7.1448978462766135,16.742272900970807,20.39861043406103,9.581627872399185
202. 국민일보 앞,st-47,2021-12-02T01:09:00Z,-0.3604999428093314,9.271362626804393,17.0451572045316,20.692605216282487,9.720316016083391
202. 국민일보 앞,st-47,2021-12-02T01:10:00Z,-0.2552752980476183,6.938947940858293,16.81266040860817,20.35143532098195,9.101690846840425
202. 국민일보 앞,st-47,2021-12-02T01:11:00Z,-0.27779071399297406,12.614791586015862,17.112560543897523,21.10250499279087,10.387032545641683
202. 국민일보 앞,st-47,2021-12-02T01:12:00Z,0.10701294639683168,11.196221338422818,17.126838455930077,21.151071274776637,9.957795645448666
202. 국민일보 앞,st-47,2021-12-02T01:13:00Z,-0.46291726281629453,12.286308580552998,17.41472406578088,21.045209417981418,10.118409593713022
202. 국민일보 앞,st-47,2021-12-02T01:14:00Z,-0.8661147285270736,10.179035548751255,17.216340322240818,21.67668904473834,9.644934463685125
202. 국민일보 앞,st-47,2021-12-02T01:15:00Z,-0.8100142892551223,9.61550960085729,16.98306037981101,21.249917411327303,9.318381767733465
202. 국민일보 앞,st-47,2021-12-02T01:16:00Z,-0.269308262885525,13.13647324727795,17.856589899157974,21.935248558425638,10.446307871658101
202. 국민일보 앞,st-47,2021-12-02T01:17:00Z,-0.8452269567376123,8.739029006344797,17.12391891120992,21.335645328291513,9.56757729426906
202. 국민일보 앞,st-47,2021-12-02T01:18:00Z,-1.8765220046905522,8.179354640081822,16.75567184087893,20.79512050588916,8.806335036120531
202. 국민일보 앞,st-47,2021-12-02T01:19:00Z,-2.865914233909855,6.827698260919878,16.125414209671796,20.395671561010708,7.906646219196823
202. 국민일보 앞,st-47,2021-12-02T01:20:00Z,-1.3255526122196546,11.454337249227407,17.416385530611453,21.353691650891747,9.436049978771138
202. 국민일보 앞,st-47,2021-12-02T01:21:00Z,-0.9930512118220545,12.386821430936338,17.4980713352599,22.103113999542508,10.54890968369492
202. 국민일보 앞,st-47,2021-12-02T01:22:00Z,-1.2325499213100655,7.426599969426649,17.08079042819265,22.384801580811263,9.16705950485244
202. 국민일보 앞,st-47,2021-12-02T01:23:00Z,-1.6835595244330068,8.323344347326529,17.574595163980646,21.72085121477923,9.328984473715554
202. 국민일보 앞,st-47,2021-12-02T01:24:00Z,-1.6109549432722927,12.208466273569634,17.68166623700748,22.13851370744967,9.634398041916544
202. 국민일보 앞,st-47,2021-12-02T01:25:00Z,-1.7127022916200987,12.147597167696128,18.027360958614295,22.96755801943781,9.915071422645116
202. 국민일보 앞,st-47,2021-12-02T01:26:00Z,-1.7046262473810685,12.357291674756397,17.858330564186844,22.71469534064108,9.941219824307733
202. 국민일보 앞,st-47,2021-12-02T01:27:00Z,-2.0707125858330757,12.175377943246337,17.756173775477457,22.125113677034108,9.603585814391813
202. 국민일보 앞,st-47,2021-12-02T01:28:00Z,-1.9342651841537524,12.448721213141047,18.35726474184468,23.172938127814106,10.321622494100431
202. 국민일보 앞,st-47,2021-12-02T01:29:00Z,-2.1168088605660413,8.91129360239882,17.929803153506,22.49797556702382,9.679175705938402
202. 국민일보 앞,st-47,2021-12-02T01:30:00Z,-2.0927291199466946,12.681754136692945,18.358405705985724,23.361407888264235,10.41446681280328
202. 국민일보 앞,st-47,2021-12-02T01:31:00Z,-2.0970415266165006,7.896980737900449,17.712792978303582,22.83972318141627,9.584876536289102
202. 국민일보 앞,st-47,2021-12-02T01:32:00Z,-2.499673017516077,12.64007390213873,18.028072621103792,22.743756969004735,10.015179442968758
202. 국민일보 앞,st-47,2021-12-02T01:33:00Z,-2.6411411356318526,11.047911276717674,17.950003350185703,22.853449805910298,9.554595040256242
202. 국민일보 앞,st-47,2021-12-02T01:34:00Z,-2.9581853884697757,11.113024810894597,17.74858488915099,22.73241665155461,9.07463656439474
202. 국민일보 앞,st-47,2021-12-02T01:35:00Z,-2.393271708989519,7.8852870420695,18.022850197945253,23.56676120903861,9.491987254942572
202. 국민일보 앞,st-47,2021-12-02T01:36:00Z,-2.701283810869893,11.883865541456682,18.41069379905165,23.566770407229463,9.83842231358705
202. 국민일보 앞,st-47,2021-12-02T01:37:00Z,-3.0166447672299084,6.761340043999593,17.926488646122806,23.168591401417554,9.142262529486327
202. 국민일보 앞,st-47,2021-12-02T01:38:00Z,-2.735468609971571,12.369317673027325,18.375164052632336,23.836226355242232,9.962094247767796
202. 국민일보 앞,st-47,2021-12-02T01:39:00Z,-3.4013393150106053,11.82503870505761,18.24206504805145,23.593671854261597,9.586117956745255
202. 국민일보 앞,st-47,2021-12-02T01:40:00Z,-3.2092532138722314,8.421107236183651,18.44071504365651,23.463884881937027,9.543904235887927
202. 국민일보 앞,st-47,2021-12-02T01:41:00Z,-3.3083392403573733,7.947548381638888,18.02937392820158,23.63604852358028,9.112174556941092
202. 국민일보 앞,st-47,2021-12-02T01:42:00Z,-3.6330532866463665,9.32465059737087,18.626645468429945,24.183501272851437,9.527611110143926
202. 국민일보 앞,st-47,2021-12-02T01:43:00Z,-3.4620918400522163,12.056265678780097,18.754052539220687,23.854066268505917,9.986535590756382
202. 국민일보 앞,st-47,2021-12-02T01:44:00Z,-3.4007042971816714,6.699368904319963,18.642153432363582,23.67642514450185,9.10553081885474
202. 국민일보 앞,st-47,2021-12-02T01:45:00Z,-3.818068892101911,11.170875410957121,18.109088114943823,23.97956455331846,9.429401928982726
202. 국민일보 앞,st-47,2021-12-02T01:46:00Z,-3.608644416318099,9.028144372783172,18.67078263409865,23.861449019289125,9.57206036009724
202. 국민일보 앞,st-47,2021-12-02T01:47:00Z,-4.3979128165777555,9.515536745467355,18.643362960659857,24.78986518822235,9.279445010707647
202. 국민일보 앞,st-47,2021-12-02T01:48:00Z,-4.6248741384641825,9.444197453475098,18.506479985674225,24.096135024757743,8.976736379205693
202. 국민일보 앞,st-47,2021-12-02T01:49:00Z,-4.39134816901564,9.46343505654809,18.847772986399985,24.355086624510157,9.367702277354146
202. 국민일보 앞,st-47,2021-12-02T01:50:00Z,-4.019197558569988,10.95608922064832,19.32523370434839,24.73759953599758,10.131919573582863
202. 국민일보 앞,st-47,2021-12-02T01:51:00Z,-4.008277564442718,6.885220155520246,19.293759851209906,25.033032908520816,9.401268116393236
202. 국민일보 앞,st-47,2021-12-02T01:52:00Z,-4.256157927587633,11.855872473521227,19.2960259577928,24.994611503565103,9.992655275755167
202. 국민일보 앞,st-47,2021-12-02T01:53:00Z,-3.700715760145017,12.554767027954828,19.81151583571983,25.47440585760421,10.860627352180618
202. 국민일보 앞,st-47,2021-12-02T01:54:00Z,-3.6425105264585427,10.495331948853993,19.761952164562288,25.572221484489475,10.444887681142163
202. 국민일보 앞,st-47,2021-12-02T01:55:00Z,-4.003294634945587,11.825874719600536,19.92373014653308,25.369372173595146,10.58164712960092
202. 국민일보 앞,st-47,2021-12-02T01:56:00Z,-3.9920715634680466,7.11296186707113,19.85113960906106,25.74581864225148,9.928985727868351
202. 국민일보 앞,st-47,2021-12-02T01:57:00Z,-4.629165812775093,11.364308203537941,19.713738916735764,25.567492097631394,10.21394396080926
202. 국민일보 앞,st-47,2021-12-02T01:58:00Z,-4.6263497215408655,11.525677709861968,19.56781664328973,25.75255273751748,10.184172247570634
202. 국민일보 앞,st-47,2021-12-02T01:59:00Z,-4.6013468496057675,11.541905872915171,19.896135627167368,25.911055867391532,10.560870182525225
202. 국민일보 앞,st-47,2021-12-02T02:00:00Z,-4.457124552272601,12.350254375215943,19.790999875201088,25.38405374294203,10.437525410147217
202. 국민일보 앞,st-47,2021-12-02T02:01:00Z,-4.494350244516022,10.346499004087557,19.89679933231617,25.690573795966856,9.913134885416742
202. 국민일보 앞,st-47,2021-12-02T02:02:00Z,-4.758537639468763,6.9409076835976276,19.918148805030313,26.03220133321552,9.692086824634316
202. 국민일보 앞,st-47,2021-12-02T02:03:00Z,-5.254718644258453,6.967044280181327,19.916199528202554,25.727558769837273,9.282987374958367
202. 국민일보 앞,st-47,2021-12-02T02:04:00Z,-5.270221335831693,12.272396808800956,20.31763320188766,26.26122005753753,10.284025430052973
202. 국민일보 앞,st-47,2021-12-02T02:05:00Z,-4.919225910962971,12.847490113956447,20.714959389963404,26.683971543207136,10.993039330165105
202. 국민일보 앞,st-47,2021-12-02T02:06:00Z,-5.339613768973942,8.858788439261694,20.085795814984273,26.601923094400355,9.90003627190531
202. 국민일보 앞,st-47,2021-12-02T02:07:00Z,-5.277328592840631,10.61448623890513,19.974285242192696,26.379542938247624,10.045667601661766
202. 국민일보 앞,st-47,2021-12-02T02:08:00Z,-5.106945530437656,12.484886986128082,20.605286006996817,26.680383681725544,10.674108353354281
202. 국민일보 앞,st-47,2021-12-02T02:09:00Z,-5.823978213331749,10.855925250104635,20.305751386100034,26.650317774360346,10.254179896698478
202. 국민일보 앞,st-47,2021-12-02T02:10:00Z,-5.523822527015416,13.20591707411751,20.737251603089227,27.380259841465357,11.012672822045786
202. 국민일보 앞,st-47,2021-12-02T02:11:00Z,-5.403056080212069,12.516427949644612,20.76630890659278,26.93032015615814,10.741582838684012
202. 국민일보 앞,st-47,2021-12-02T02:12:00Z,-5.7632393268562065,9.326038225314196,20.635815156434166,27.01905197242288,10.268724879397677
202. 국민일보 앞,st-47,2021-12-02T02:13:00Z,-5.832922929405332,12.934690520145576,20.887921836375305,27.176698331143484,10.966342325853873
202. 국민일보 앞,st-47,2021-12-02T02:14:00Z,-6.133747301866226,12.814462789852243,20.98108041980035,27.32853974875792,10.767141041242564
202. 국민일보 앞,st-47,2021-12-02T02:15:00Z,-6.289351582779392,9.46135529419698,20.765266668056697,27.63208142381728,10.352510165336046
202. 국민일보 앞,st-47,2021-12-02T02:16:00Z,-6.400947082723061,10.156504402953697,20.88270648406948,27.67460881066699,10.53018187225992
202. 국민일보 앞,st-47,2021-12-02T02:17:00Z,-5.692102061197502,13.719891891570892,21.31988645019804,28.087048519598667,11.442328772246002
202. 국민일보 앞,st-47,2021-12-02T02:18:00Z,-6.346092009308845,9.241672592157947,21.45557465800278,28.28170255442287,10.9222260114413
202. 국민일보 앞,st-47,2021-12-02T02:19:00Z,-6.241802653878799,9.331274555572755,21.012540003796616,27.598829074860703,10.75406885202785
202. 국민일보 앞,st-47,2021-12-02T02:20:00Z,-6.2450723157319015,13.215867020473802,21.36622314212555,28.393759352473182,11.21475818167377
202. 국민일보 앞,st-47,2021-12-02T02:21:00Z,-6.415487916043322,9.834096916227583,21.61944825221567,28.682065975368793,11.13252637645721
202. 국민일보 앞,st-47,2021-12-02T02:22:00Z,-6.344951894097299,8.492733025264423,21.828940830058738,28.251876045706645,10.996325660270013
202. 국민일보 앞,st-47,2021-12-02T02:23:00Z,-6.6414386974565565,11.825117036186347,21.856734384072894,28.452000266940964,11.55843769704498
202. 국민일보 앞,st-47,2021-12-02T02:24:00Z,-6.903646568379866,8.750695659046983,21.931461512679284,29.04736825001083,11.141004875133024
202. 국민일보 앞,st-47,2021-12-02T02:25:00Z,-6.952400592840223,8.80621779259673,22.267399888114007,29.496495482358046,11.453429094361912
202. 국민일보 앞,st-47,2021-12-02T02:26:00Z,-6.767958941830728,14.153848049069293,22.462004032734924,29.8557418840168,12.134625320262801
202. 국민일보 앞,st-47,2021-12-02T02:27:00Z,-6.8676247280230465,10.52587045015,22.644054906812563,29.418162551090177,12.006186043653607
202. 국민일보 앞,st-47,2021-12-02T02:28:00Z,-6.749503431095026,11.318649224375978,23.041388945481593,29.767091988607483,12.381882795299651
202. 국민일보 앞,st-47,2021-12-02T02:29:00Z,-7.021692202117932,10.20725024399283,22.587480288328784,29.950237752302368,11.947420509155858
202. 국민일보 앞,st-47,2021-12-02T02:30:00Z,-6.99422514946606,9.794738141037637,22.913795863265037,30.47575522359754,12.12163981036639
202. 국민일보 앞,st-47,2021-12-02T02:31:00Z,-6.929696973493764,15.111444702133266,23.27512879043581,30.49258241494717,12.82027656357252
202. 국민일보 앞,st-47,2021-12-02T02:32:00Z,-6.638434010214196,15.057499917927968,23.357986078461316,30.548486069193043,12.608222574392205
202. 국민일보 앞,st-47,2021-12-02T02:33:00Z,-6.707703349351419,9.879559153246035,23.501446909438023,31.10939131416273,12.423826584020006
202. 국민일보 앞,st-47,2021-12-02T02:34:00Z,-7.021958302817821,10.5920155559952,23.47638023881672,30.503051963676363,12.054509983187788
202. 국민일보 앞,st-47,2021-12-02T02:35:00Z,-8.028265372809178,14.591167713528435,23.05216230286677,30.396042240852623,12.446390900502037
202. 국민일보 앞,st-47,2021-12-02T02:36:00Z,-7.747796098285602,10.933484703323373,23.832199626532507,31.590097655386852,12.80780381119712
202. 국민일보 앞,st-47,2021-12-02T02:37:00Z,-8.133452294991317,10.552942788258273,23.593394463847787,31.02683198693876,12.379200308164606
202. 국민일보 앞,st-47,2021-12-02T02:38:00Z,-8.108457408028068,9.916603615731448,23.896436281140325,31.39428894561233,12.29553416343408
202. 국민일보 앞,st-47,2021-12-02T02:39:00Z,-7.872401087377775,15.369358631433697,24.48520503859347,31.90079035765707,13.301379950917394
202. 국민일보 앞,st-47,2021-12-02T02:40:00Z,-7.8185886033907295,15.67749312043788,24.2961994499343,32.071115069363145,13.368677612363154
202. 국민일보 앞,st-47,2021-12-02T02:41:00Z,-8.281482473492783,15.306608431503605,24.39251078356925,32.027618826164364,13.096575186692482
202. 국민일보 앞,st-47,2021-12-02T02:42:00Z,-7.726762024615698,15.382603546130074,24.88827216939189,32.090085537560995,13.659691504813082
202. 국민일보 앞,st-47,2021-12-02T02:43:00Z,-8.271446617374734,15.792295916385513,24.85017553589438,32.24851076724391,13.599016179614715
202. 국민일보 앞,st-47,2021-12-02T02:44:00Z,-8.07192615843656,10.390653145308471,24.753418192465276,32.58872369680558,12.817945794886686
202. 국민일보 앞,st-47,2021-12-02T02:45:00Z,-7.948275564819889,16.195023430919655,25.22693035128826,33.24699474480088,14.052483380896199
202. 국민일보 앞,st-47,2021-12-02T02:46:00Z,-8.290550525623885,16.345781113125565,25.510142758154764,33.891425356575105,14.647773358024264
202. 국민일보 앞,st-47,2021-12-02T02:47:00Z,-8.720102900394625,11.298031102763922,25.451970453148512,33.47247522246512,13.540097466585117
202. 국민일보 앞,st-47,2021-12-02T02:48:00Z,-8.791733340696966,13.74332633476942,25.511507274897916,32.85124805732577,13.729700723403482
202. 국민일보 앞,st-47,2021-12-02T02:49:00Z,-8.510530605290432,15.993966697593724,25.959075256758148,34.1542360508718,14.274243849555713
202. 국민일보 앞,st-47,2021-12-02T02:50:00Z,-8.240734386782373,17.439493737260655,26.087387574686442,34.36399313249147,14.650105756064397
202. 국민일보 앞,st-47,2021-12-02T02:51:00Z,-8.608896710317664,13.10391615014709,26.4576136352541,34.54349606172283,14.08318881514009
202. 국민일보 앞,st-47,2021-12-02T02:52:00Z,-8.096169495230882,12.892301333909552,26.786550896804336,34.83284499181367,14.569942118467562
202. 국민일보 앞,st-47,2021-12-02T02:53:00Z,-8.429487939385544,13.955785306222328,26.53020476206462,34.96180293966498,14.30557372446282
202. 국민일보 앞,st-47,2021-12-02T02:54:00Z,-8.477211452759454,17.866381183693285,27.077237035177685,34.911415055740775,15.287506163738218
202. 국민일보 앞,st-47,2021-12-02T02:55:00Z,-8.931916720497311,15.440118860320984,26.75228086029174,35.10153449922845,14.670819471634344
202. 국민일보 앞,st-47,2021-12-02T02:56:00Z,-7.990416455249662,16.587265377495214,27.327791393766166,35.82144724811319,15.450908988050603
202. 국민일보 앞,st-47,2021-12-02T02:57:00Z,-8.836903312517267,14.513108985454254,27.446758975986754,35.795184286392846,14.976225012871982
202. 국민일보 앞,st-47,2021-12-02T02:58:00Z,-8.514828697011456,16.12836386031761,27.53977017361911,36.058301688693156,15.203427018586464
202. 국민일보 앞,st-47,2021-12-02T02:59:00Z,-8.281460339077299,15.922953414512401,27.394319609128765,36.22653284875215,14.967348514606108
202. 국민일보 앞,st-47,2021-12-02T03:00:00Z,-8.815798015751206,18.054981198212197,27.828069819797886,36.78135375018184,15.731370673518665
202. 국민일보 앞,st-47,2021-12-02T03:01:00Z,-9.109197903313131,16.667886325139566,27.234012286667507,36.30181585795121,15.350930329558588
202. 국민일보 앞,st-47,2021-12-02T03:02:00Z,-9.109791462931092,16.29622410806191,27.569932610045385,36.13506663604638,15.247635725876302
202. 국민일보 앞,st-47,2021-12-02T03:03:00Z,-8.951492905055678,12.124797367274432,27.790058998334075,36.219225980724914,14.93147707897081
202. 국민일보 앞,st-47,2021-12-02T03:04:00Z,-9.469635183371336,18.430469397599403,28.192603823147444,36.935844857479495,15.720575661081249
202. 국민일보 앞,st-47,2021-12-02T03:05:00Z,-9.02122470398147,11.667339863111433,27.323482898999973,36.259460996101275,14.2582422236396
202. 국민일보 앞,st-47,2021-12-02T03:06:00Z,-9.758982944118443,17.037798778736153,27.633940917185637,36.666148396771334,14.934087118196306
202. 국민일보 앞,st-47,2021-12-02T03:07:00Z,-9.334716552061996,17.72560731072455,27.870683310970037,37.1789743419696,15.43403911510774
202. 국민일보 앞,st-47,2021-12-02T03:08:00Z,-9.563420479063634,15.84764985765839,28.092314884798213,37.66429199112184,15.292299903052033
202. 국민일보 앞,st-47,2021-12-02T03:09:00Z,-9.373826066090592,17.23106924222021,28.343764651507996,37.36002786280655,15.626749191442457
202. 국민일보 앞,st-47,2021-12-02T03:10:00Z,-9.9434120051133,16.04416398591937,27.610544653574216,37.02443867255357,14.883156683913459
202. 국민일보 앞,st-47,2021-12-02T03:11:00Z,-10.191319912242408,11.89761640878009,27.69765048521686,37.10970892716866,14.429841349100366
202. 국민일보 앞,st-47,2021-12-02T03:12:00Z,-11.112302146970709,11.475038908759316,27.52719409087912,37.1710465064387,14.148128621933134
202. 국민일보 앞,st-47,2021-12-02T03:13:00Z,-10.513064247698509,13.216982544421766,28.09886501761845,37.209671751404514,14.68982134644622
202. 국민일보 앞,st-47,2021-12-02T03:14:00Z,-11.349105427349146,13.42079577385243,27.73338354396075,36.70257858983743,14.374788097072553
202. 국민일보 앞,st-47,2021-12-02T03:15:00Z,-11.142920699763069,13.694442033011047,27.5484297038035,37.090346859657586,14.122576224132775
202. 국민일보 앞,st-47,2021-12-02T03:16:00Z,-10.93032998761785,17.026197607216194,27.825307186921517,37.41162950938242,15.218114425194887
202. 국민일보 앞,st-47,2021-12-02T03:17:00Z,-11.5832010601764,14.434649630426973,27.84689240903058,37.52053366894223,14.416533534637987
202. 국민일보 앞,st-47,2021-12-02T03:18:00Z,-10.955947913167254,17.265766931281355,28.119756456868448,37.938157586682706,15.37725907646708
202. 국민일보 앞,st-47,2021-12-02T03:19:00Z,-11.42141475477629,15.920499602745995,27.34936852597739,36.86307939944121,14.00016072368879
202. 국민일보 앞,st-47,2021-12-02T03:20:00Z,-11.876756478436983,11.998225884291848,26.859116330906772,37.21654907911876,13.361626480132458
202. 국민일보 앞,st-47,2021-12-02T03:21:00Z,-11.883727139951937,16.005724872587944,27.647599200141862,37.355039855963994,14.035636139362516
202. 국민일보 앞,st-47,2021-12-02T03:22:00Z,-11.468284561567444,15.963392618023807,27.34442980888842,36.87149256134354,13.885178764115643
202. 국민일보 앞,st-47,2021-12-02T03:23:00Z,-11.948052972880012,16.973382361266165,27.609081403695328,37.627086223746275,14.400988045567267
202. 국민일보 앞,st-47,2021-12-02T03:24:00Z,-12.007834082329936,12.383415940916798,27.440272969360926,37.48869272444122,13.371724369902584
