item_id,id,date,p10,p50,p75,p90,mean
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:22:00Z,27.00380447859932,34.484815052281945,36.35875701938953,38.38818050434263,33.20335832759875
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:23:00Z,27.1836376142587,34.6233111408228,36.702962464286855,39.91382541073095,33.90425880076008
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:24:00Z,27.14520271196551,34.538852587250226,36.694319483470046,39.564759074740756,33.312545267432704
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:25:00Z,26.996951223879183,34.524035790802195,36.86716178435578,40.04001324674747,33.784054854963294
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:26:00Z,27.2254792534957,34.5004143770174,36.45204291200088,39.47008135150607,33.57938525561069
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:27:00Z,27.31137149285354,34.573534260147504,36.52975652054282,39.0289683241172,33.3561573944153
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:28:00Z,27.036687304990966,34.666427140630184,36.958784367441034,40.091705797860804,33.876492692569926
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:29:00Z,27.15634275929826,34.61112250702446,37.08756283385321,40.19256897111586,34.06156922983226
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:30:00Z,27.15231324747223,35.080533385448106,38.037964542265414,40.214162486625064,34.35197965957611
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:31:00Z,26.859758668707585,34.79835377533443,37.181582029900284,39.98373976885861,33.79763896274406
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:32:00Z,26.882243938524947,34.53726107218817,36.93464497426458,39.855786137260296,33.45045975236463
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:33:00Z,27.006740593366153,34.19464273214443,36.99182197687806,39.83585055554939,33.17674382136183
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:34:00Z,26.56410778347231,34.48151651720798,36.73963084719959,39.37829349250708,33.30273188063555
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:35:00Z,26.784182164792117,34.5268735903403,36.93336489175375,40.2088115482104,33.58256699568287
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:36:00Z,26.39881161878883,34.541392293755855,37.05510420690585,39.840586643346654,33.69154412982344
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:37:00Z,26.74774187121634,34.80282368231685,37.07892079033987,39.82508964001391,33.87581332006096
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:38:00Z,26.484042607966572,34.1561362946279,36.80692168893689,40.12732932813301,33.36616300863296
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:39:00Z,26.26157064931395,33.946981668246096,36.53841002955231,39.933129536545465,32.83736365666485
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:40:00Z,26.476043960696277,34.63769929730987,37.048989828373465,40.22587654584183,33.51871052387633
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:41:00Z,26.09471385977522,34.48106950257393,36.78305966736707,40.08239101390714,33.42401985215339
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:42:00Z,26.066710268082094,34.51322854420949,36.89151342725529,40.14085770815747,33.397794122742354
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:43:00Z,26.09732579105528,33.97154918807926,36.76872662032329,39.956614313851645,33.16323524797858
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:44:00Z,25.5996454001527,34.349993617273846,36.92320727115587,39.940140677340125,33.05876730426537
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:45:00Z,26.00060051708728,33.873043184932456,36.52362972240513,39.93152455046159,32.97961545867659
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:46:00Z,26.125700192865523,34.35558418590924,36.808071080726634,39.641522965031925,33.2388137861699
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:47:00Z,25.94141446785845,34.57555599639245,37.89357578378753,40.44380210047818,33.52411851714068
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:48:00Z,25.78386843295089,34.17852000973207,37.249843020855565,40.08186651133561,33.13779607190288
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:49:00Z,25.607358495138694,34.147371360717784,36.37022808010007,40.10535378721021,32.96012210153233
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:50:00Z,25.36292079325773,34.14758608101809,37.36007550617566,40.40644358078309,33.174696563030324
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:51:00Z,25.555856836237414,33.596868462512376,37.20624562724579,40.593408155684955,32.969757927470205
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:52:00Z,25.692939431307597,34.07502576531483,37.304180018059355,40.48933147668203,32.91183229084265
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:53:00Z,25.446405048474876,33.836806748700326,36.76764777488303,39.94162180423437,32.9384319602026
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:54:00Z,25.22566184054221,34.061614252803835,37.194493506957805,40.38107170045164,32.96841889248262
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:55:00Z,25.219680191621094,34.15279684647768,36.71271308729748,40.46195319129058,32.6100456067858
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:56:00Z,25.42317505801941,34.00252044403389,36.841439621179454,40.739200064512104,33.15958625073068
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:57:00Z,25.432961612012882,32.95750194547772,36.356417269775996,39.64692619203414,32.14184188804301
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:58:00Z,25.485036870854813,34.16889253537605,36.799130482186406,39.81954120375318,32.94150319498997
207. 여의나루역 1번출구 앞,st-73,2021-12-02T00:59:00Z,25.064807130589852,34.13141271528466,37.35303585011251,40.806407547356415,32.870316865752905
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:00:00Z,24.80599640958971,33.6472154014191,36.63877104281039,39.42645989971373,32.563883059354744
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:01:00Z,24.5935955550125,33.1625937785745,36.34448888233025,40.85365389842384,32.12036436841678
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:02:00Z,24.591784883588055,33.307640774864815,36.42300787579933,39.19853959534569,32.17086742054329
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:03:00Z,24.755956332249006,33.89255207320529,36.90795467274911,39.39797867084473,32.73770159734364
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:04:00Z,24.36845295388493,33.78832438210213,36.716416031598605,39.88599978002837,32.347644732475516
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:05:00Z,23.896966652687695,32.907227430292096,36.058263367808735,39.1459947291951,31.613047344807224
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:06:00Z,24.625482905459137,33.84013451342819,36.8635700467229,40.769341500925776,32.80758894003403
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:07:00Z,24.408207570264665,33.694834875203085,36.569144781511106,40.366940583917824,32.53815637452048
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:08:00Z,24.498595506436835,33.58149098279489,36.68982410937335,40.9242028344241,32.391352352458256
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:09:00Z,24.479086107606214,33.60296414843538,36.584626220371305,39.411763277684145,32.42723409568554
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:10:00Z,24.5018797456687,33.5759695279276,36.796753359027164,39.773924588311374,32.47382333111659
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:11:00Z,24.25641177026287,33.51960049471964,37.05307984199199,39.935990704638584,32.63999410541089
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:12:00Z,24.386915985283114,33.857487708046314,37.13893216173495,41.109406402128855,32.907681367498235
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:13:00Z,24.273668636865477,33.50733969734961,36.89418127908838,40.22176993201901,32.447458966064126
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:14:00Z,24.260946059245168,34.06691668671503,37.25179813097802,40.76634417429898,32.95646117093628
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:15:00Z,23.739683925677106,33.611129319147324,36.96285094796023,41.20221430289191,32.423891073808925
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:16:00Z,24.240719608773283,33.88176261072961,37.11113569983057,41.16296613334776,33.08109097741137
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:17:00Z,23.92107083286568,33.56287770644753,36.88154049565611,40.806043483993555,32.1510346332536
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:18:00Z,23.232001010137232,32.84906585636064,36.35367004632374,40.33466250225821,31.913616375271623
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:19:00Z,22.68771345191822,31.983597538329484,35.86701594098203,40.38207870697012,30.915948633911867
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:20:00Z,24.012189276203813,33.28737128204395,36.9349180546773,40.69554631223481,32.41932385687265
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:21:00Z,23.914301878130367,33.789227966858306,37.077790419384165,41.17689611696629,32.472425175039035
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:22:00Z,24.43381858616366,33.77574733406152,37.16699564910961,41.838522007783546,32.46455306247991
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:23:00Z,24.24908104622992,33.948169069997434,37.84222987246693,41.53467968211209,33.114142456483954
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:24:00Z,23.881951990732137,33.68664619638557,37.32483459211181,41.77490259076133,32.7333140546119
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:25:00Z,23.7469567160477,33.67878460679008,37.39969023102474,41.63170903857223,32.85532843817742
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:26:00Z,23.844988353314555,33.27794895782909,37.334806391926136,41.178827566495485,32.27391034131019
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:27:00Z,23.72855911693963,33.525250210625174,37.34969690806126,41.32654553391084,32.63949688123045
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:28:00Z,23.72781712405618,33.303087292524296,37.20023169676165,41.262116919315844,32.37009055416911
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:29:00Z,23.833352243465,33.76639716165552,37.92379657904251,41.534467762720695,32.919317285194325
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:30:00Z,23.822267255872347,34.00106315067957,37.98533019519358,41.50122255867849,32.89315767721703
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:31:00Z,23.866781050377707,33.81348904766298,37.4786901855427,41.42341541528815,32.63806672450666
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:32:00Z,23.809889294825492,33.84868148086681,37.479043313346594,41.596847016284556,32.74748647507685
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:33:00Z,23.916074039443103,33.78680388563593,37.37671338653943,41.64719686850492,32.75725578599008
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:34:00Z,23.58128125521321,33.908842018790075,37.43966696932355,41.61952343948404,33.084422297653816
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:35:00Z,23.42249499820589,33.843953226424034,37.438336365390654,41.86640686735936,33.05987334983901
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:36:00Z,23.65130497965065,33.47837735011692,37.477736772692474,41.29158315605235,32.419403963961024
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:37:00Z,23.631866589950228,33.706791458787016,37.53543416909038,41.6464678168056,32.74067715376678
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:38:00Z,23.436245310269978,33.73472262815966,37.40230477352138,41.07493607276428,32.67468347488986
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:39:00Z,23.540554933835026,33.53022604979131,37.24457687753821,41.14955982267004,32.60807497389222
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:40:00Z,23.5447165360833,34.04620284435427,37.774294459297835,41.14548469778827,32.77537868065823
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:41:00Z,23.51816531842178,33.899956914007696,38.2568512524002,41.9966320143595,32.75946196788689
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:42:00Z,23.45178325904963,33.4901002260391,37.44049677488874,41.01377104445455,32.655200284569375
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:43:00Z,23.505782722945735,33.34095265003578,37.41418551800497,41.831145807293595,32.370358923117095
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:44:00Z,23.333013509678104,33.52768326760311,37.40579897737286,41.76692772316865,32.57170629493232
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:45:00Z,22.993415851394342,33.70948585236037,37.226478263769856,41.53061311623104,32.49603139949504
207. 여의나루역 1번출구 앞,st-73,2021-12-02T01:46:00Z,23.348310627547086,33.738097823749804,37.59938268670783,41.64530502752239,32.89838205837928
