201. 진미파라곤 앞,st-46,2021-12-02T00:47:00Z,5.590500015565387,7.782239130716553,8.766932341249083,9.6868389901712,7.7670378503905235
201. 진미파라곤 앞,st-46,2021-12-02T00:48:00Z,5.572863480887317,7.61352430683671,8.55472690296097,9.427795480980514,7.58202074725912
201. 진미파라곤 앞,st-46,2021-12-02T00:49:00Z,5.502229437988883,7.708510848772774,8.55295280841152,9.472267601719167,7.605775518773516
201. 진미파라곤 앞,st-46,2021-12-02T00:50:00Z,5.532248336231668,7.600205614774264,8.566924417752393,9.538153914418235,7.6174888890341785
201. 진미파라곤 앞,st-46,2021-12-02T00:51:00Z,5.463926105773342,7.691259881936082,8.660517084329387,9.641858823053992,7.620502280888607
201. 진미파라곤 앞,st-46,2021-12-02T00:52:00Z,5.472868831964375,7.6556669564869715,8.68679179084411,9.42268749648927,7.6143377123002445
201. 진미파라곤 앞,st-46,2021-12-02T00:53:00Z,5.344969721520349,7.653647736767853,8.493741009096203,9.439080180659477,7.522919483954655
201. 진미파라곤 앞,st-46,2021-12-02T00:54:00Z,5.526874733552411,7.740931802845089,8.552050567496579,9.566525883770087,7.662488293540343
201. 진미파라곤 앞,st-46,2021-12-02T00:55:00Z,5.497813480363529,7.565335900621184,8.59439435246192,9.49476166168204,7.563081764079455
201. 진미파라곤 앞,st-46,2021-12-02T00:56:00Z,5.525501518246053,7.617398123676049,8.65663944591369,9.576672912713839,7.567217269381409
201. 진미파라곤 앞,st-46,2021-12-02T00:57:00Z,5.3616981158089105,7.663367225045226,8.701187448238295,9.52121823424103,7.559852832304065
201. 진미파라곤 앞,st-46,2021-12-02T00:58:00Z,5.440915199805921,7.78397470395307,8.760693830739923,9.553460274708733,7.632389181922201
201. 진미파라곤 앞,st-46,2021-12-02T00:59:00Z,5.45608405241228,7.817329776126811,8.823716828926461,9.631794442045695,7.708900950231548
201. 진미파라곤 앞,st-46,2021-12-02T01:00:00Z,5.4129207694124615,7.754999513614306,8.759983438429076,9.544150619327972,7.660613154489049
201. 진미파라곤 앞,st-46,2021-12-02T01:01:00Z,5.099952757367545,7.401967107657241,8.312994771967539,9.326536784907532,7.323852071573915
201. 진미파라곤 앞,st-46,2021-12-02T01:02:00Z,5.245477446886122,7.536245169594515,8.618485712267082,9.416475497190039,7.485932015094321
201. 진미파라곤 앞,st-46,2021-12-02T01:03:00Z,5.286690954893535,7.667627470242765,8.721193742437958,9.506823652415765,7.625345795403208
201. 진미파라곤 앞,st-46,2021-12-02T01:04:00Z,4.928298426032378,7.3321118948158865,8.442960614849337,9.287979392267278,7.2030730315151015
201. 진미파라곤 앞,st-46,2021-12-02T01:05:00Z,4.7632835469588155,7.1300911660952915,8.21726018625652,9.272198910448289,7.026645421773718
201. 진미파라곤 앞,st-46,2021-12-02T01:06:00Z,4.939287113625318,7.334326842677308,8.29989430848567,9.197941520887278,7.063452350104454
201. 진미파라곤 앞,st-46,2021-12-02T01:07:00Z,4.743836926688273,7.224122825322588,8.543537916281025,9.628836573874239,7.057604710100214
201. 진미파라곤 앞,st-46,2021-12-02T01:08:00Z,4.9043129802760355,7.356124792840188,8.681821779857648,9.673572830143112,7.301122786627945
201. 진미파라곤 앞,st-46,2021-12-02T01:09:00Z,4.757355653893369,7.1498846644067,8.56623935972272,9.576667785086052,7.158613769737584
201. 진미파라곤 앞,st-46,2021-12-02T01:10:00Z,4.841935628539967,7.457281950126843,8.761211507555508,9.731523019117883,7.2719673595894685
201. 진미파라곤 앞,st-46,2021-12-02T01:11:00Z,4.899144575844016,7.351674796388686,8.672504613974619,9.704106038295222,7.2213232773724
201. 진미파라곤 앞,st-46,2021-12-02T01:12:00Z,4.770766832788369,7.2794032380140345,8.754556904625986,9.877358674424748,7.180266190293413
201. 진미파라곤 앞,st-46,2021-12-02T01:13:00Z,4.935829182364938,7.370903395788586,8.665525477203804,9.909082752614884,7.268113601876312
201. 진미파라곤 앞,st-46,2021-12-02T01:14:00Z,4.5648581474722585,7.028650261744806,8.623823164512206,10.029560292089958,6.909480659347116
201. 진미파라곤 앞,st-46,2021-12-02T01:15:00Z,4.546307709018013,6.803970156569259,8.686225102161343,10.005881932403067,6.7752562166576045
201. 진미파라곤 앞,st-46,2021-12-02T01:16:00Z,4.850315990006245,7.278524794113643,8.984668565715353,10.333203963783085,7.205505618384675
201. 진미파라곤 앞,st-46,2021-12-02T01:17:00Z,4.970496771940097,7.277585609998431,8.923827550364022,10.118685586997355,7.191913915337437
201. 진미파라곤 앞,st-46,2021-12-02T01:18:00Z,3.838809976557399,6.394109442510948,8.394946585117783,9.799030789991198,6.249338896124215
201. 진미파라곤 앞,st-46,2021-12-02T01:19:00Z,3.127387597922841,5.683194673203248,7.794719119205043,9.455443275928378,5.501335016625651
201. 진미파라곤 앞,st-46,2021-12-02T01:20:00Z,4.625239289697394,6.785481512225679,8.697162516354549,10.278966400648535,6.753830168475515
201. 진미파라곤 앞,st-46,2021-12-02T01:21:00Z,4.702066751631372,7.188624315509898,9.06650623278753,10.542220491936735,7.125110955830125
201. 진미파라곤 앞,st-46,2021-12-02T01:22:00Z,4.674179554971597,7.401455930479646,9.104989084327988,10.399794576991422,7.153569208910586
201. 진미파라곤 앞,st-46,2021-12-02T01:23:00Z,4.946896172158736,7.162165159299168,9.138294413397364,10.660090799139297,7.089081050482079
201. 진미파라곤 앞,st-46,2021-12-02T01:24:00Z,4.50674184499971,7.022688838674311,8.999156977479453,10.640424645290867,6.952071585621268
201. 진미파라곤 앞,st-46,2021-12-02T01:25:00Z,5.246006950455854,7.471211467256417,9.288104372792542,10.797307310093668,7.314198416558129
201. 진미파라곤 앞,st-46,2021-12-02T01:26:00Z,4.833242968853033,7.384704556331548,9.203523808156552,10.772917518769848,7.295909059743092
201. 진미파라곤 앞,st-46,2021-12-02T01:27:00Z,4.693386619655394,7.2553876546523,9.234006162705375,10.77388310221728,7.201709218955315
201. 진미파라곤 앞,st-46,2021-12-02T01:28:00Z,4.901687404598746,7.291953407167595,9.412050086690435,10.877779168073861,7.2860356360984175
201. 진미파라곤 앞,st-46,2021-12-02T01:29:00Z,4.898221675110548,7.334191016546689,9.166238630899436,10.917596378567616,7.222251552210191
201. 진미파라곤 앞,st-46,2021-12-02T01:30:00Z,5.277071834072467,7.3489021166420825,9.299598863125787,10.730038802500466,7.32983459665885
201. 진미파라곤 앞,st-46,2021-12-02T01:31:00Z,5.127568005656954,7.387897210456629,9.322566320737165,10.90368197187697,7.373982815123763
201. 진미파라곤 앞,st-46,2021-12-02T01:32:00Z,5.087686901416723,7.610249815965631,9.543616055979786,10.920028122082382,7.497746940582921
201. 진미파라곤 앞,st-46,2021-12-02T01:33:00Z,5.020668966304271,7.261660972276107,9.177186047467263,11.003159741467183,7.2907687274596995
201. 진미파라곤 앞,st-46,2021-12-02T01:34:00Z,4.577315192941351,7.014629069677585,9.230124249554983,10.706431536373238,6.95504349399172
201. 진미파라곤 앞,st-46,2021-12-02T01:35:00Z,5.606932673441733,7.76543051160362,9.598106721482061,11.12102939917835,7.736104931020257
201. 진미파라곤 앞,st-46,2021-12-02T01:36:00Z,5.271679655903646,7.579440394353551,9.406857018063532,10.76510674689903,7.555180715954354
201. 진미파라곤 앞,st-46,2021-12-02T01:37:00Z,5.343310773126953,7.542508621876929,9.503820902426435,11.13470841694651,7.507853209887102
201. 진미파라곤 앞,st-46,2021-12-02T01:38:00Z,4.912445128958685,7.543292996158121,9.493789120811961,10.887268550274165,7.490547158733991
201. 진미파라곤 앞,st-46,2021-12-02T01:39:00Z,4.932938352347517,7.4054642422982315,9.375620775001803,10.971562017910266,7.417285762896656
201. 진미파라곤 앞,st-46,2021-12-02T01:40:00Z,5.00091657071722,7.657462218229833,9.730396004748805,11.033724091923435,7.573611285945534
201. 진미파라곤 앞,st-46,2021-12-02T01:41:00Z,4.533600318472867,7.277139370813038,9.439243971198495,10.886709543567473,7.15147499758478
201. 진미파라곤 앞,st-46,2021-12-02T01:42:00Z,5.4684422617347686,7.714579206136279,9.621098813476095,11.03749616584367,7.665453954577172
201. 진미파라곤 앞,st-46,2021-12-02T01:43:00Z,5.271306214709021,7.923613551693756,9.584547370233983,11.167656847919634,7.83455034777786
201. 진미파라곤 앞,st-46,2021-12-02T01:44:00Z,5.200790611799226,7.8520379010055645,9.87340017749148,11.14435264826016,7.810396705318321
201. 진미파라곤 앞,st-46,2021-12-02T01:45:00Z,4.403053730880837,7.155995462916916,9.197616296178705,10.937826141586381,7.036689652037447
201. 진미파라곤 앞,st-46,2021-12-02T01:46:00Z,5.637829551959561,7.82592956118096,9.701163414409779,11.098351808434451,7.805203662485785
201. 진미파라곤 앞,st-46,2021-12-02T01:47:00Z,4.5659760305794945,7.213968063779702,9.30232292240117,10.997626723318302,7.179122666257333
201. 진미파라곤 앞,st-46,2021-12-02T01:48:00Z,4.777729179149746,7.165542176760553,9.170352339402912,10.930226897064927,7.088087458315215
201. 진미파라곤 앞,st-46,2021-12-02T01:49:00Z,5.341439364908313,7.61614460123054,9.598673439024646,11.224442377794976,7.5099062043003695
201. 진미파라곤 앞,st-46,2021-12-02T01:50:00Z,5.494332540466374,8.251549642762921,9.90049523940072,11.434644485745899,8.13436238033993
201. 진미파라곤 앞,st-46,2021-12-02T01:51:00Z,5.076892655407569,7.93735460278954,9.942256999470173,11.389166073684226,7.832116045412624
201. 진미파라곤 앞,st-46,2021-12-02T01:52:00Z,5.0248543750241605,7.743609740961181,9.572571959711025,11.251287806676249,7.655761647661237
201. 진미파라곤 앞,st-46,2021-12-02T01:53:00Z,5.608599193626769,8.188795901074911,9.963351209014478,11.485149531629187,8.154581552305384
201. 진미파라곤 앞,st-46,2021-12-02T01:54:00Z,5.960947607182549,8.446908561964722,9.952379858733448,11.364629794857912,8.315617471131157
201. 진미파라곤 앞,st-46,2021-12-02T01:55:00Z,5.645222240415244,8.500684890505614,10.315393021967754,11.439600447687852,8.355453557775233
201. 진미파라곤 앞,st-46,2021-12-02T01:56:00Z,5.648495193308389,8.479734207754703,9.993750137429693,11.45698353581432,8.327670261058833
201. 진미파라곤 앞,st-46,2021-12-02T01:57:00Z,5.275673105105301,8.085915068141306,9.954337270529932,11.400207978654102,7.9268807367239855
201. 진미파라곤 앞,st-46,2021-12-02T01:58:00Z,5.26078016812078,8.11945535694157,9.87311854714958,11.454208350122787,8.045850936535121
201. 진미파라곤 앞,st-46,2021-12-02T01:59:00Z,5.355261304332839,8.220671758808756,9.896892678108296,11.582453418701586,8.044625850628943
201. 진미파라곤 앞,st-46,2021-12-02T02:00:00Z,5.679411193152154,8.47660832830658,10.173457317419084,11.428394835242958,8.403536242911521
201. 진미파라곤 앞,st-46,2021-12-02T02:01:00Z,5.367314782768259,8.174236272637762,9.876433235238835,11.475823191106905,7.9772374840927505
201. 진미파라곤 앞,st-46,2021-12-02T02:02:00Z,5.624962813257475,8.13110346955589,10.056126282697923,11.499256821465366,8.117008233050083
201. 진미파라곤 앞,st-46,2021-12-02T02:03:00Z,5.297596185329352,8.138009895322838,9.867410279016829,11.41383816251982,7.935479541953529
201. 진미파라곤 앞,st-46,2021-12-02T02:04:00Z,5.348028738677444,8.318475787245303,10.254771984059504,11.643763371696334,8.186342206705085
201. 진미파라곤 앞,st-46,2021-12-02T02:05:00Z,5.8736371027339525,8.951798526748515,10.408411878220697,11.849307144450435,8.837778470731461
201. 진미파라곤 앞,st-46,2021-12-02T02:06:00Z,5.428648772843426,8.49963091961811,10.253823488865837,11.607613745568948,8.421496387369658
201. 진미파라곤 앞,st-46,2021-12-02T02:07:00Z,5.373890217145076,8.497738396438002,10.333487204475484,11.75255936624593,8.36129003353486
201. 진미파라곤 앞,st-46,2021-12-02T02:08:00Z,5.422781547316014,8.669639339978444,10.371621965597328,11.861882252847842,8.506168460259158
201. 진미파라곤 앞,st-46,2021-12-02T02:09:00Z,5.770203683496716,8.722060124850756,10.489978841170338,11.787932821112733,8.727074988928013
201. 진미파라곤 앞,st-46,2021-12-02T02:10:00Z,5.561911188563315,8.9291543038775,10.608996363826407,11.953702043060773,8.78171545446944
201. 진미파라곤 앞,st-46,2021-12-02T02:11:00Z,5.468260724921599,8.960094511054184,10.732339402059733,12.204891149329232,8.861343292853082
201. 진미파라곤 앞,st-46,2021-12-02T02:12:00Z,5.4087207866014,8.876645537071704,10.630706237033982,12.141414678649259,8.801166677635813
201. 진미파라곤 앞,st-46,2021-12-02T02:13:00Z,5.8778986060485545,9.36210059888513,10.950914982058018,12.342450424728248,9.257216136893181
201. 진미파라곤 앞,st-46,2021-12-02T02:14:00Z,5.6073811606312685,9.362622172945978,10.931427891650303,12.358856466243711,9.149378624953046
201. 진미파라곤 앞,st-46,2021-12-02T02:15:00Z,5.617507943102363,9.480108300288741,10.903999136861318,12.167535918189927,9.172059437169686
201. 진미파라곤 앞,st-46,2021-12-02T02:16:00Z,5.476283861863276,9.292815103237102,10.919095265236075,12.187231269450503,9.212122224814019
201. 진미파라곤 앞,st-46,2021-12-02T02:17:00Z,6.246895124634404,9.959158014573134,11.152279820758766,12.46903905885712,9.767733742269575
201. 진미파라곤 앞,st-46,2021-12-02T02:18:00Z,6.086665948139972,9.800055013108073,11.230433162765063,12.511194217571568,9.704241296326028
201. 진미파라곤 앞,st-46,2021-12-02T02:19:00Z,5.889215480750887,9.689459325867773,11.077261982980048,12.184199785494773,9.524393863885535
201. 진미파라곤 앞,st-46,2021-12-02T02:20:00Z,5.7882079618517706,9.7099250840151,11.248809023789699,12.355570509851557,9.627310214665174
201. 진미파라곤 앞,st-46,2021-12-02T02:21:00Z,6.123668193652743,10.218976012187401,11.352429760576294,12.472176309754985,10.026431932613146
201. 진미파라곤 앞,st-46,2021-12-02T02:22:00Z,6.295322733484084,10.394958508695609,11.737610032298024,12.989941051977159,10.33482100569053
201. 진미파라곤 앞,st-46,2021-12-02T02:23:00Z,5.967597938831897,10.338958253595314,11.707082236821579,12.81379108335949,10.190222452897885
201. 진미파라곤 앞,st-46,2021-12-02T02:24:00Z,5.84940285005573,10.27862958205406,11.59451321812443,12.69092775815458,10.13195268883547
201. 진미파라곤 앞,st-46,2021-12-02T02:25:00Z,6.085958584998596,10.636297863433425,11.973011678514064,13.27139950232046,10.57735734624837
201. 진미파라곤 앞,st-46,2021-12-02T02:26:00Z,6.221609670192514,11.001590299758195,12.360865419490972,13.614155255215206,10.92239734387929
201. 진미파라곤 앞,st-46,2021-12-02T02:27:00Z,6.267462797830966,11.000622610728565,12.369208337005992,13.623295635639074,10.908208495379919
201. 진미파라곤 앞,st-46,2021-12-02T02:28:00Z,6.3951404570155965,11.271890660851312,12.692172689134571,13.8772424047277,11.143615401375357
201. 진미파라곤 앞,st-46,2021-12-02T02:29:00Z,6.325131379162255,11.256408414790215,12.678104425250762,13.703267881510712,11.087964045046196
201. 진미파라곤 앞,st-46,2021-12-02T02:30:00Z,6.712425778793811,11.352974030247196,12.725055372491884,13.780964875125008,11.269757643876023
201. 진미파라곤 앞,st-46,2021-12-02T02:31:00Z,6.119233076050218,11.097379650343868,12.505107931041989,13.795404169488052,10.994124572333956
201. 진미파라곤 앞,st-46,2021-12-02T02:32:00Z,6.74432699009576,11.436069668163682,13.104645029462525,14.24784040940871,11.470598304665716
201. 진미파라곤 앞,st-46,2021-12-02T02:33:00Z,6.877094118054058,11.790713546217352,13.011184426563236,14.38927886387626,11.645923341961124
201. 진미파라곤 앞,st-46,2021-12-02T02:34:00Z,7.253168181675983,11.907553949135748,13.254247237782614,14.390911786480807,11.889737691087042
201. 진미파라곤 앞,st-46,2021-12-02T02:35:00Z,6.36488763734578,11.466955925002525,12.698104431643706,13.964784330675474,11.34987237790086
201. 진미파라곤 앞,st-46,2021-12-02T02:36:00Z,6.986170556800688,11.989150217526609,13.53500288982782,14.856291188370967,12.048037608530368
201. 진미파라곤 앞,st-46,2021-12-02T02:37:00Z,6.580172307752764,11.867394272734568,13.299786035206308,14.439730564318893,11.778548766292237
201. 진미파라곤 앞,st-46,2021-12-02T02:38:00Z,6.821509468008022,11.977390414927942,13.380835620074786,14.65451817546042,11.963905249039604
201. 진미파라곤 앞,st-46,2021-12-02T02:39:00Z,7.128039410134747,12.166103095625854,13.505205085250207,14.756115761012808,12.14361028518658
201. 진미파라곤 앞,st-46,2021-12-02T02:40:00Z,6.849453991970714,12.22487601753945,13.80593433448633,15.06592754829449,12.276661709678521
201. 진미파라곤 앞,st-46,2021-12-02T02:41:00Z,7.344511069549192,12.590766493435222,13.837577952305924,15.165086177928028,12.442422276283995
201. 진미파라곤 앞,st-46,2021-12-02T02:42:00Z,7.1759247599638165,12.76478088750068,14.37936255063104,15.389871011392927,12.681133502088548
201. 진미파라곤 앞,st-46,2021-12-02T02:43:00Z,7.086868734190443,12.76993450735786,14.354449497072837,15.65449376969406,12.779864075102418
201. 진미파라곤 앞,st-46,2021-12-02T02:44:00Z,7.48991146205003,12.879169586844704,14.277208051690595,15.520071695353916,12.83459402454564
201. 진미파라곤 앞,st-46,2021-12-02T02:45:00Z,7.124753760199362,12.899504112073624,14.290235064380838,15.614472031245604,12.78865028557043
201. 진미파라곤 앞,st-46,2021-12-02T02:46:00Z,7.931078590254591,13.535217775075218,14.93835929947064,16.25744855131694,13.425439281567943
201. 진미파라곤 앞,st-46,2021-12-02T02:47:00Z,7.282660356571716,13.517609919203021,14.95910210867775,16.328239520909914,13.416169754255264
201. 진미파라곤 앞,st-46,2021-12-02T02:48:00Z,7.7482544155270325,13.250546820399006,14.466063672381527,15.836277629615633,13.240666060145424
201. 진미파라곤 앞,st-46,2021-12-02T02:49:00Z,7.876487816655647,13.550630386947905,14.79929612858903,16.148535517897194,13.468351667522061
201. 진미파라곤 앞,st-46,2021-12-02T02:50:00Z,7.385364250754817,13.662981204596441,14.911189609789961,16.26955856235025,13.514109077103162
201. 진미파라곤 앞,st-46,2021-12-02T02:51:00Z,7.450494984672754,13.639298697150323,15.052989580315108,16.363843875428355,13.50559418457851
201. 진미파라곤 앞,st-46,2021-12-02T02:52:00Z,7.844338792716262,14.115213221253779,15.526008530099872,16.709751796371528,14.054434719362224
201. 진미파라곤 앞,st-46,2021-12-02T02:53:00Z,7.559220267667478,13.868137720142721,15.087663806750431,16.418392496721964,13.72910196433326
201. 진미파라곤 앞,st-46,2021-12-02T02:54:00Z,7.712710188693117,14.24911266792466,15.507601037113282,16.634056008445548,14.118301882837356
201. 진미파라곤 앞,st-46,2021-12-02T02:55:00Z,7.899631373109082,14.238835798691985,15.712062257456648,16.914127745761647,14.1793766219693
201. 진미파라곤 앞,st-46,2021-12-02T02:56:00Z,8.107643119822725,14.491222535865628,15.796732047075528,17.335345616659417,14.30884191512054
201. 진미파라곤 앞,st-46,2021-12-02T02:57:00Z,8.07244318137284,14.648965399328127,16.049397511853208,17.30674554947832,14.54551161252366
201. 진미파라곤 앞,st-46,2021-12-02T02:58:00Z,7.994008428228624,14.573007293568839,15.838064471874187,17.181593837134358,14.46912453123665
201. 진미파라곤 앞,st-46,2021-12-02T02:59:00Z,8.100083407897616,14.496296456021609,15.813730963823124,17.146894581210407,14.403877147950213
201. 진미파라곤 앞,st-46,2021-12-02T03:00:00Z,7.839792701807557,14.966198684152634,16.25002380468438,17.608180510320228,14.823626250204597
201. 진미파라곤 앞,st-46,2021-12-02T03:01:00Z,7.780553379420488,14.429552520543188,15.759446033976648,16.92492397188324,14.288934853802955
201. 진미파라곤 앞,st-46,2021-12-02T03:02:00Z,7.902697206213607,14.386183517899358,16.0237413456237,17.198027852462403,14.404202420977803
201. 진미파라곤 앞,st-46,2021-12-02T03:03:00Z,7.982590971397797,14.58205571723963,16.016030617730934,17.227871060592307,14.484627538348782
201. 진미파라곤 앞,st-46,2021-12-02T03:04:00Z,8.025649992686683,14.73900293892717,16.22536882302597,17.405727287491715,14.640374385976735
201. 진미파라곤 앞,st-46,2021-12-02T03:05:00Z,8.145486097661363,14.655986776979777,16.128086158774245,17.267829899759427,14.559920794319142
201. 진미파라곤 앞,st-46,2021-12-02T03:06:00Z,8.054745744090186,14.30849741741501,15.817607606517049,17.026933690730235,14.194734699979698
201. 진미파라곤 앞,st-46,2021-12-02T03:07:00Z,8.221387054572725,14.62315466210283,16.034272088794456,17.195215334470927,14.536209672626388
201. 진미파라곤 앞,st-46,2021-12-02T03:08:00Z,7.94738146566973,15.084688291229426,16.442716625567545,17.691514089729395,14.880395534884576
201. 진미파라곤 앞,st-46,2021-12-02T03:09:00Z,8.223168153780104,14.697948615447045,15.970853221058604,17.3600729230129,14.536645295249738
201. 진미파라곤 앞,st-46,2021-12-02T03:10:00Z,7.897048021123782,14.47943934258019,15.94352497465172,17.192610062625324,14.426562023448959
201. 진미파라곤 앞,st-46,2021-12-02T03:11:00Z,7.986154843713357,14.504150532421555,15.811510567121449,17.193534117281395,14.31638743483095
201. 진미파라곤 앞,st-46,2021-12-02T03:12:00Z,7.5170923166019685,14.317814058943078,15.596256823830732,16.837384918141677,14.145327464989315
201. 진미파라곤 앞,st-46,2021-12-02T03:13:00Z,8.17245404085808,14.622244722595768,16.083486874928315,17.48209948207971,14.53450001343257
201. 진미파라곤 앞,st-46,2021-12-02T03:14:00Z,7.614483358476395,14.473641720385425,15.726957954285327,17.15533896804746,14.322254617696258
201. 진미파라곤 앞,st-46,2021-12-02T03:15:00Z,7.6914106815468015,14.321565570877196,15.777308931575547,17.053969539791314,14.198801423513183
201. 진미파라곤 앞,st-46,2021-12-02T03:16:00Z,7.731621595684547,14.122941603944254,15.653219256004613,17.090407122643622,14.009258289013218
201. 진미파라곤 앞,st-46,2021-12-02T03:17:00Z,8.242282681753576,14.389995005507993,15.92876535621701,17.30756389640837,14.387402614035496
201. 진미파라곤 앞,st-46,2021-12-02T03:18:00Z,7.922835224253379,14.310284180947932,15.772542666650924,17.029297400144255,14.152614134013305
201. 진미파라곤 앞,st-46,2021-12-02T03:19:00Z,7.613055356140848,13.928249804792733,15.245375318246639,16.891911895588656,13.778478632703424
201. 진미파라곤 앞,st-46,2021-12-02T03:20:00Z,7.607039045634812,13.685821038977142,15.149378562992041,16.41905782676555,13.466953159401655
201. 진미파라곤 앞,st-46,2021-12-02T03:21:00Z,7.709137040381819,13.826152677356694,15.286719235692496,16.6201328618932,13.63850820889321
201. 진미파라곤 앞,st-46,2021-12-02T03:22:00Z,7.7783793451664245,13.543451073727585,15.059178516153057,16.27184042131407,13.39805476110938
201. 진미파라곤 앞,st-46,2021-12-02T03:23:00Z,7.897518015319393,13.852086046420677,15.305238535989698,16.57875211111906,13.754308547315595
201. 진미파라곤 앞,st-46,2021-12-02T03:24:00Z,7.879483956057595,13.499178169854408,15.088610127468366,16.310017923014716,13.440625358085446
201. 진미파라곤 앞,st-46,2021-12-02T03:25:00Z,7.788705454049776,13.546700305463558,15.063528794207675,16.266712319444842,13.339534431117487
201. 진미파라곤 앞,st-46,2021-12-02T03:26:00Z,7.833854957978844,13.585875047347544,15.11066382811141,16.566154333676078,13.580270115810428
201. 진미파라곤 앞,st-46,2021-12-02T03:27:00Z,8.163227921482033,13.814856637602752,15.310653642019144,16.567929526560878,13.685233910731519
201. 진미파라곤 앞,st-46,2021-12-02T03:28:00Z,7.670368809589175,13.366063052264753,14.881338114013069,16.18157110491422,13.259206334345741
201. 진미파라곤 앞,st-46,2021-12-02T03:29:00Z,8.51085001544887,14.080612434889446,15.614448500305786,17.138764332426344,14.015145825763835
201. 진미파라곤 앞,st-46,2021-12-02T03:30:00Z,7.633269610848813,13.317642829851485,14.831093800063178,16.306453959624797,13.158614838894517
201. 진미파라곤 앞,st-46,2021-12-02T03:31:00Z,8.037142982252323,13.369156252696666,14.89697087131817,16.10899197885738,13.273731087919675
201. 진미파라곤 앞,st-46,2021-12-02T03:32:00Z,7.5901600954239825,13.193555194646814,14.759739939889219,16.17932325232842,13.12448370674716
201. 진미파라곤 앞,st-46,2021-12-02T03:33:00Z,7.917855015279306,13.461744000079715,15.191284090522615,16.379260487312475,13.399385598477412
201. 진미파라곤 앞,st-46,2021-12-02T03:34:00Z,7.61972900534254,13.24273991223238,14.77098949366112,16.09579571189887,13.099170074923117
201. 진미파라곤 앞,st-46,2021-12-02T03:35:00Z,7.997019534650633,13.256482676562014,14.76921124943953,16.13048015596818,13.145164402370012
201. 진미파라곤 앞,st-46,2021-12-02T03:36:00Z,7.534816696497252,13.023759059931152,14.544513577573834,15.840175909468336,12.85727587347862
201. 진미파라곤 앞,st-46,2021-12-02T03:37:00Z,7.483263991136915,12.769237481692219,14.289548808253041,15.784227053008461,12.720834699314208
201. 진미파라곤 앞,st-46,2021-12-02T03:38:00Z,7.5075804271624715,13.477966342504319,14.937659668017888,16.228113658024537,13.224647961836883
201. 진미파라곤 앞,st-46,2021-12-02T03:39:00Z,7.546509099886376,13.00372771148297,14.43555976653631,15.967020611880422,12.87654933136399
201. 진미파라곤 앞,st-46,2021-12-02T03:40:00Z,7.932966215251129,12.942994569117372,14.673314581162707,15.987278267470856,12.939061728707372
201. 진미파라곤 앞,st-46,2021-12-02T03:41:00Z,7.395529235910593,12.94055691825589,14.317546259890154,15.757521221129835,12.762259812510061
201. 진미파라곤 앞,st-46,2021-12-02T03:42:00Z,8.027174896086844,13.260187983808825,14.791336710178703,16.317648398168664,13.195633892025214
201. 진미파라곤 앞,st-46,2021-12-02T03:43:00Z,7.987291218979277,13.357726483653453,14.97653380088817,16.47409285513791,13.347495151095387
201. 진미파라곤 앞,st-46,2021-12-02T03:44:00Z,7.354681021458458,13.039992203731135,14.487273660838516,15.988839665575199,12.939741004172904
201. 진미파라곤 앞,st-46,2021-12-02T03:45:00Z,7.823868376205729,13.427102386859968,15.038272250580867,16.393613127809722,13.384070739769111
201. 진미파라곤 앞,st-46,2021-12-02T03:46:00Z,7.95769082799168,13.129229992618889,14.507161326099563,15.935752291622116,13.037389008057279
201. 진미파라곤 앞,st-46,2021-12-02T03:47:00Z,7.582027603660423,12.619540282481074,14.386896259215803,15.64721915711403,12.586716195826686
201. 진미파라곤 앞,st-46,2021-12-02T03:48:00Z,7.628858687688712,12.723245778988195,14.327146883220408,15.678170173461794,12.684621755112476
201. 진미파라곤 앞,st-46,2021-12-02T03:49:00Z,7.247767647685574,13.121778154948167,14.51271199397987,15.996074221274053,12.952778676625464
201. 진미파라곤 앞,st-46,2021-12-02T03:50:00Z,7.145033517740306,12.622753199234433,14.240713514963707,15.56001032753046,12.513555732414765
201. 진미파라곤 앞,st-46,2021-12-02T03:51:00Z,6.890947198384044,12.226745245062522,13.85505284173614,15.180231345382996,12.140512171704229
201. 진미파라곤 앞,st-46,2021-12-02T03:52:00Z,6.851940359247166,12.15719193761686,13.561785960071491,15.056856779193243,11.984527575423352
201. 진미파라곤 앞,st-46,2021-12-02T03:53:00Z,6.968019729774743,12.332235086909254,13.940944588912606,15.401905426918812,12.259755791120119
201. 진미파라곤 앞,st-46,2021-12-02T03:54:00Z,6.922837592669852,12.374980200633459,13.788278350037892,15.281380716838594,12.234027724135327
201. 진미파라곤 앞,st-46,2021-12-02T03:55:00Z,6.623264389642687,11.91397597149124,13.321996506772887,14.83472135141556,11.762861931205052
201. 진미파라곤 앞,st-46,2021-12-02T03:56:00Z,6.977226254368033,11.919978094884122,13.336276810581417,14.816413605562563,11.795740768744812
201. 진미파라곤 앞,st-46,2021-12-02T03:57:00Z,6.669303793085659,11.977228899644903,13.520655900034827,14.99353151117566,11.772668610822505
201. 진미파라곤 앞,st-46,2021-12-02T03:58:00Z,6.511368908049991,11.737055094329175,13.473790609270424,14.633405216376772,11.653573203857919
201. 진미파라곤 앞,st-46,2021-12-02T03:59:00Z,6.933187916250034,12.215069184647232,14.010027228434986,15.15833748931739,12.145028746586386
